Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1000	-739.4939	-678.6695	-60.82444	19.58146	2.972869	0.000371478	0.165542	0.137373	0.0560629	0.0373821	0.0248975	0.0347648	0.0103723	0.0161683	0.0517967	0.0123408	0.00261303	0.000755619	0.0168547	0.0471497	0.0751053	0.0479452	0.0142388	0.0226486	0.0549305	0.0426309	0.0113054	0.112514	0.0501974	0.0618352	0.00179073	0.0229122	0.0269915	0.276689	0.0169464	0.0869281	0.0439349	0.00865609	0.0176473	0.0354774	0.0423066	0.0209018	0.067116	0.123861	0.0140396	0.0538398	0.00124942	0.0141034	0.0701492	0.0121892	0.235922	0.0283683	0.0862041	0.0280823	0.0091922	0.0108505	0.00308126	0.182253	0.0274477	0.00743443	0.0193254	0.00226856	0.329937	0.00242092	0.0164353	0.0333283	0.258826	0.00919152	0.0296551	0.0477565	0.0528561	0.132165	0.00803635	0.0296504	0.090836	0.0145831	0.0385017	0.00574571	0.0381086	0.05412172	0.02707975	0.388023	0.0203924	0.0488166	0.0296957	0.00433276	0.00334576	0.191938	0.0523264	0.0790299	0.0139974	0.0394126	0.00050128	0.0367856	0.0878927	0.00350992	0.3082816	5	56.77135	0.05696776	0.387152	0.730015	1.08238	1.80045	0.041751	0.192752	0.182637	0.209063	0.220539	0.153258	0.3353613	0.919252
1100	-732.523	-671.2167	-61.30636	7	5.890198	0.0105265	0.160175	0.0917124	0.0956138	0.0302288	0.00333414	0.0515674	0.0182545	0.00767704	0.104356	0.136958	0.190711	0.0504045	0.138788	0.0845143	0.0237609	0.154687	0.0728832	0.0134625	0.00921117	0.016641	0.00685887	0.0355418	0.0304783	0.16237	0.0521932	0.0300883	0.00399736	0.0725935	0.0875827	0.123262	0.0578324	0.0485732	0.0254127	0.0498963	0.0196667	0.00357767	0.0759671	0.127649	0.0604697	0.133535	0.0120761	0.0297568	0.00355161	0.0656705	0.00874218	0.00438952	0.0947445	0.0769593	0.00880361	0.0836088	0.00413728	0.0617127	0.116276	0.0731896	0.0039889	0.0186105	0.146725	0.00660786	0.0734146	0.0281593	0.0295602	0.00990461	0.0246064	0.131256	0.0501131	0.0564691	0.11511	0.000547542	0.071826	0.0959515	0.0244697	0.00161562	0.0241593	0.05716284	0.0513774	0.138588	0.00840468	0.0997538	0.00282829	0.0826006	0.00309546	0.0840779	0.0351396	0.157983	0.00666305	0.0300674	0.0114906	0.0231038	0.298485	0.0177192	0.5702717	7	61.07003	0.03950869	0.535318	0.822584	1.0815	1.5606	0.0334117	0.206809	0.184315	0.251123	0.245137	0.0792031	0.6216491	0.9173531
1200	-722.6783	-677.4649	-45.21343	8.913234	6.934397	0.00941058	0.0442507	0.0139049	0.031704	0.00497711	0.0467717	0.0105952	0.0209135	0.0348445	0.00721823	0.063246	0.0176996	0.00499178	0.153882	0.0201544	0.0677755	0.0409787	0.0128484	0.060986	0.0233647	0.0573385	0.00501132	0.0305197	0.0235041	0.0180766	0.0719805	0.0254014	0.0345027	0.00732356	0.0204061	0.00637772	0.0496759	0.026109	0.0104569	0.0347762	0.026272	0.037246	0.0788158	0.0948118	0.141339	0.0783191	0.000112308	0.0148694	0.000756022	0.0670909	0.0266389	0.0219514	0.0985158	0.0291548	0.0334538	0.0229067	0.00143512	0.0148026	0.0299539	0.0187263	0.030696	0.00225495	0.122227	0.0417631	0.0215744	0.0105682	0.023342	0.00685591	0.0107003	0.173018	0.0361928	0.0502694	0.0170229	0.00682376	0.0698558	0.0360251	0.0775017	0.005324	0.0702746	0.03049544	0.02883066	0.382661	0.016754	0.108678	0.00239402	0.0864332	0.0136512	0.0740468	0.0285661	0.117679	0.00834587	0.0238798	0.0195045	0.0131579	0.103831	0.000418267	0.5165143	1	57.97582	0.04664756	0.566818	0.839272	1.07911	1.5148	0.0265835	0.180944	0.16942	0.275966	0.268519	0.0785663	0.5453449	0.9471332
1300	-735.5713	-695.3546	-40.21677	13.31247	3.994973	0.0141323	0.0440688	0.0103254	0.00239321	0.0518243	0.00128254	0.0989633	0.0687874	0.0519359	0.0160282	0.00424825	0.0138548	0.0375712	0.0191034	0.00825258	0.0256206	0.0516808	0.238105	0.0167703	0.0167427	0.00541412	0.0283713	0.0636411	0.00705033	0.123377	0.0546131	0.00900532	0.0132949	0.146782	0.0268059	0.0322564	0.0493262	0.0297879	0.000801737	0.0938611	0.096181	0.03076	0.00595817	0.0675605	0.0259025	0.0842922	0.0331559	6.66335e-05	0.0703867	0.00491034	0.217307	0.0927018	0.0251585	0.0365621	0.0515617	0.0332469	0.00557802	0.129397	0.0232156	0.0199862	0.0123982	0.0127472	0.1402	0.0108174	0.0903276	0.122218	0.0357951	0.00682978	0.0479087	0.0367839	0.0104912	0.0699103	0.0240951	0.0143696	0.0186713	0.000474867	0.00441158	0.00940535	0.0190927	0.04410849	0.02328563	0.15066	0.0516376	0.161986	0.0337708	0.00502064	0.0159657	0.158201	0.0262146	0.0715214	0.0277859	0.0127921	0.00665196	0.0567653	0.220604	0.000423823	0.404953	7	55.94188	0.04685101	0.454086	0.775035	1.0844	1.68648	0.0766593	0.184949	0.162924	0.175192	0.246811	0.153465	0.4282386	0.9456246
1400	-725.0155	-677.2238	-47.7917	11.33854	3.301213	0.0148372	0.0326284	0.0384655	0.0174224	0.00541167	0.0342093	0.012586	0.0496763	0.00712946	0.0295947	0.00897844	0.00201296	0.0198838	0.0456587	0.0225156	0.083615	0.0765062	0.00375763	0.139851	0.0187008	0.021866	0.00715075	0.115359	0.00733635	0.0829958	0.0706421	0.0893326	0.0374127	0.116302	0.0224824	0.293776	0.027812	0.0785949	0.00509625	0.0319436	0.0678336	0.120863	0.0141103	0.0144853	0.0142526	0.14271	0.00326067	0.0141271	0.0631347	0.0341861	0.0238735	0.00462467	0.04979	0.0370072	0.139998	0.0295162	0.0249189	0.166639	0.0208088	0.0110307	0.0480094	0.0219111	0.0246399	0.0429626	0.0936956	0.0640501	0.0229764	0.0962883	0.119752	0.050407	0.0450879	0.0367658	0.0106197	0.0727759	0.0224519	0.0167794	0.0269512	0.0125379	0.0593921	0.04573292	0.03138246	0.239414	0.0119094	0.19327	0.031765	0.0636101	0.00652509	0.171866	0.0180734	0.0364053	0.0100091	0.012417	0.00226254	0.0242731	0.176663	0.00153784	0.4725416	9	57.23658	0.05093074	0.411301	0.74695	1.08365	1.7581	0.0238319	0.165941	0.157694	0.189375	0.363028	0.10013	0.5039241	0.9377238
1500	-738.03	-678.959	-59.07091	12.32166	3.282467	0.0149864	0.0563542	0.110027	0.145815	0.0128738	0.0266842	0.0369102	0.0219225	0.207788	0.049677	0.283728	0.0945976	0.0454695	0.00391226	0.157869	0.0523137	0.108624	0.336487	0.024501	0.0417946	0.0524905	0.0188983	0.0354595	0.111499	0.127875	0.0511589	0.0629342	0.00590332	0.0466969	0.0093186	0.0573073	0.0563982	0.0357344	0.00517027	0.102829	0.0538913	0.0268611	0.0288046	0.012765	0.00082385	0.0485766	0.0182255	0.00875559	0.0771322	0.0481598	0.00732543	0.0777105	0.00826039	0.113466	0.00243786	0.140223	0.0746373	0.00754151	0.0222873	0.00079043	0.0761798	0.0450679	0.0338109	0.0904173	0.0690055	0.0130455	0.00285535	0.0105316	0.0168469	0.0212538	0.0402161	0.0142001	0.10619	0.00728578	0.104048	0.0592754	0.00571027	0.0893204	0.0259454	0.05980486	0.01619311	0.307149	0.0183562	0.0533255	0.0408008	0.100676	0.010522	0.0681785	0.0218244	0.0755284	0.00975666	0.0231852	0.000920025	0.0319014	0.223302	0.0145736	0.5303687	9	59.79703	0.0538764	0.409999	0.746058	1.08359	1.76035	0.0309514	0.175626	0.162261	0.238139	0.268377	0.124646	0.5465618	0.9703728
1600	-741.2565	-685.9668	-55.28971	8.288517	3.842628	0.036907	0.0547842	0.0654164	0.0225497	0.148829	0.0217273	0.0799419	0.014663	0.0664377	0.11044	0.0379898	0.00722254	0.101573	0.00591704	0.0509674	0.155474	0.102915	0.135716	0.0307775	0.0948837	0.0378534	0.041595	0.00507823	0.0877694	0.0656916	0.0664199	0.00431695	0.163894	0.116658	0.039107	0.265469	0.0344728	0.134952	0.116964	0.014432	0.0555843	0.0652282	0.042617	0.0141482	0.0444076	0.00308662	0.179901	0.0326859	0.213562	0.0219194	0.0627724	0.0266612	0.000745258	0.115977	0.0705358	0.173662	0.00705395	0.0337326	0.0145418	0.0103037	0.024984	0.00607995	0.109841	0.00723314	0.138478	0.0609911	0.0442017	0.1165	0.0319198	0.00150889	0.045739	0.0251454	0.043184	0.0148076	0.0325892	0.000901872	0.00807642	0.0449859	0.0583094	0.05671291	-0.0277932	0.194292	0.0115183	0.0985962	0.0955566	0.0126448	0.0152746	0.108079	0.00986842	0.0930481	0.0236681	0.0406537	0.0035994	0.0340696	0.254454	0.00467831	0.4067637	10	63.6858	0.07525303	0.445502	0.769585	1.08439	1.70052	0.0522779	0.225559	0.114361	0.258856	0.260109	0.0888365	0.3789705	1.073339
1700	-745.8436	-682.6251	-63.21853	13.93368	2.10372	0.0206385	0.192833	0.00532506	0.170181	0.0193059	0.0471049	0.0221711	0.0137101	0.115428	0.0271701	0.013902	0.0341212	0.00522089	0.000676393	0.13293	0.136432	0.0607982	0.152677	0.0456895	0.042782	0.0319967	0.000544055	0.0740043	0.0105475	0.244805	0.155947	0.117512	0.0197482	0.169116	0.0036628	0.089666	0.126992	0.0883318	0.0056446	0.0427631	0.0355822	0.250717	0.00834712	0.0302341	0.0765414	0.0292824	0.514887	0.00885361	0.00130458	0.0331146	0.0811204	0.0661137	0.0222614	0.118426	0.0626359	0.0542006	0.0510225	0.188515	0.0523687	0.00356965	0.0247298	0.00354471	0.0168232	0.194659	0.0220274	0.0393715	0.0508226	0.0256442	0.221705	0.0205921	0.0205783	0.0203102	0.0198896	0.176451	0.040285	0.0102946	0.0370626	0.202222	0.0112074	0.07002088	0.01895179	0.207009	0.0106833	0.0808765	0.0918604	0.00585096	0.0193923	0.191562	0.0204848	0.078429	0.00697218	0.0133603	0.019529	0.0363479	0.216484	0.00115804	0.3812257	10	55.11943	0.06739009	0.305349	0.665608	1.07238	1.95666	0.0612896	0.149724	0.136986	0.230544	0.283658	0.137798	0.4001775	0.9526415
1800	-754.5819	-694.8314	-59.75047	13.6841	6.600342	0.0145004	0.250526	0.0221907	0.0172497	0.0100102	0.00503516	0.152627	0.00777139	0.0201993	0.0455126	0.145819	0.0172133	0.0310584	0.0666901	0.0350534	0.0139072	0.0739726	0.00186469	0.0106178	0.0396038	0.0172214	0.0133598	0.0580822	0.0582629	0.0495098	0.0336316	0.0482948	0.012927	0.0369006	0.056494	0.0732801	0.0448184	0.15877	0.108655	0.0699754	0.180095	0.033909	0.0499629	0.0023121	0.0141254	0.0237475	0.0232166	0.00326834	0.0117905	0.0120475	0.0734486	0.0150409	0.0744025	0.0190476	0.0348224	0.0396979	0.0750639	0.0843024	0.00204084	0.0042149	0.0183266	0.00109665	0.0701278	0.0258864	0.034492	0.172098	0.0588132	0.0036205	0.0230665	0.0269871	0.0276582	0.0129974	0.0169053	0.00153763	0.0496282	0.0273987	0.0386873	0.241429	0.0480647	0.03633113	0.02277336	0.188448	0.0172948	0.132277	0.0316205	0.0046103	0.0103069	0.204748	0.0579985	0.0473534	0.00812261	0.0529568	0.000969435	0.00590517	0.224549	0.0128395	0.3430614	5	62.10199	0.04878257	0.557461	0.834408	1.07988	1.52825	0.0440856	0.189976	0.149775	0.220072	0.254732	0.141359	0.3658348	0.9377496
1900	-746.1156	-681.4776	-64.63801	19.84835	3.924551	0.0399065	0.101034	0.0172397	0.00554816	0.0491899	0.0676667	0.142367	0.00535807	0.129315	0.100683	0.0269143	0.00140398	0.0403645	0.017365	0.0462918	0.0822968	0.0449481	0.062273	0.0265561	0.0825726	0.0387834	0.00274215	0.0031736	0.0444541	0.0840987	0.133169	0.0433356	0.174171	0.0335395	0.00691976	0.0601527	0.0530764	0.090291	0.414823	0.131337	0.128875	0.0333655	0.0834624	0.0202753	0.0186323	0.0270948	0.135174	0.0179195	0.0297627	0.096653	0.00290252	0.00204708	0.00512045	0.0413214	0.0258451	0.01023	0.148834	0.0186371	0.0048326	0.0143889	0.0289996	0.0360413	0.0448061	0.00988423	0.0427372	0.137147	0.00103403	0.0567477	0.00879193	0.114082	0.0451758	0.00918397	0.114449	0.0372559	0.00285653	0.00722047	0.00935455	0.0129554	0.0244862	0.06308694	0.02670487	0.206399	0.00753601	0.144607	0.131471	0.022643	0.0055778	0.148523	0.0226159	0.0385712	0.00493288	0.018796	0.00614563	0.0209944	0.220627	0.000560484	0.4044382	5	64.99594	0.05222597	0.450169	0.772559	1.08441	1.69287	0.0431488	0.171241	0.210303	0.148055	0.307427	0.119825	0.4311431	0.9380603
2000	-738.6568	-679.3963	-59.26057	7.056339	3.275805	0.0280779	0.148572	0.0164774	0.00284031	0.0176229	0.00411005	0.0348701	0.0367205	0.0468048	0.0527583	0.00359275	0.0105102	0.0267629	0.00303665	0.281132	0.0734115	0.0231717	0.219828	0.063794	0.0413674	0.159734	0.00935193	0.177373	0.0178814	0.160864	0.123791	0.0238123	0.0198177	0.103738	0.00411536	0.0570636	0.138435	0.071718	0.0247453	0.0184345	0.0806692	0.124546	0.0188279	0.0874113	0.164613	0.0239176	0.0187731	0.0287933	0.00407923	0.144804	0.0602613	0.0118181	0.00725241	0.0460687	2.32143e-05	0.0844773	0.0143338	0.00866202	0.00416399	0.111568	0.00160683	0.00853182	0.102469	0.0132098	0.056748	0.120834	0.00753124	0.13044	0.0958531	0.0756714	0.0023294	0.00314421	0.0429678	0.0181204	0.0188357	0.0217547	0.0153014	0.0346007	0.0474662	0.05892517	-0.0198485	0.175662	0.0647523	0.0321404	0.0482201	0.0324447	0.00489577	0.107857	0.0350193	0.0836607	0.0460847	0.0827562	0.0251131	0.0579268	0.19864	0.00482626	0.3469036	7	56.29914	0.05945222	0.409534	0.745739	1.08358	1.76115	0.0458031	0.211405	0.0943655	0.225266	0.252546	0.170615	0.3270551	1.060689
2100	-753.2533	-697.2962	-55.9571	18.45243	3.107295	0.00768567	0.142914	0.00750183	0.0222934	0.00559189	0.00668037	0.0429198	0.180234	0.0987022	0.00669738	0.00259766	0.0317936	0.0591678	0.0362579	0.0114808	0.052233	0.0340974	0.0649885	0.00659097	0.0358267	0.047376	0.0420186	0.0954569	0.10713	0.105771	0.0350998	0.00384044	0.0173676	0.212365	0.0172762	0.0455768	0.0446003	0.0968565	0.00673963	0.0747917	0.196146	0.104973	0.0199754	0.0102686	0.0727339	0.0326772	0.040143	0.00355352	0.0821552	0.0128726	0.0821428	0.0863881	0.0386495	0.0345953	0.0703998	0.00902067	0.0250924	0.00111746	0.037592	0.0223572	0.116675	0.0229363	0.0246324	0.225023	0.0448642	0.00849032	7.93862e-05	0.00328256	0.00306067	0.00225988	0.0153194	0.00421865	0.0685418	0.0115483	0.0695183	0.0022079	0.00366834	0.00905435	0.016456	0.04090897	-0.03516177	0.156722	0.0135826	0.0727769	0.0398472	0.00266876	0.027216	0.0633468	0.0414552	0.0965979	0.00593765	0.05391	0.0279701	0.0422162	0.345448	0.0103041	0.5236735	5	58.12948	0.0486692	0.397396	0.737301	1.083	1.78231	0.0695626	0.217831	0.115247	0.225717	0.265838	0.105805	0.4885117	1.071977
2200	-724.6944	-680.3219	-44.3725	12.01999	4.682576	0.0181198	0.161674	0.112248	0.037	0.0862834	0.118974	0.060069	0.0765509	0.0123538	0.237735	0.0503164	0.0796558	0.0622769	0.286875	0.0166292	0.00197797	0.0792548	0.0820355	0.0152929	0.143182	0.0366882	0.0572494	0.0566537	0.067542	0.106521	0.158198	0.0292981	0.0181221	0.0435432	0.0318495	0.0177675	0.0663895	0.0040353	0.00716277	0.0488827	0.0961851	0.0426165	0.0666952	0.0977201	0.0277217	0.0878059	0.04713	0.0691989	0.0966028	0.0825048	9.66107e-05	0.110293	0.00187914	0.00387873	0.00268808	0.0176431	0.00394918	0.0406474	0.013954	0.022501	0.000667198	0.0867693	0.0902377	0.00395202	0.0526403	0.146132	0.0213671	0.0764398	0.242236	0.0192321	0.0243424	0.108418	0.0473574	0.0156444	0.00221708	0.0302303	0.0749111	0.00793074	0.196441	0.06650331	0.002905814	0.17095	0.0295636	0.233751	0.12349	0.00979902	0.013351	0.066953	0.00973036	0.115344	0.019544	0.0338516	0.00235808	0.0161478	0.149412	0.00575418	0.572109	10	55.8101	0.07091594	0.488335	0.795934	1.08381	1.63192	0.0320741	0.206357	0.140826	0.25022	0.272554	0.0979686	0.5750148	0.9949465
2300	-792.0777	-691.1821	-100.8955	10.72391	9.059037	0.00424236	0.0879814	0.312806	0.0515299	0.0705257	0.0798877	0.110034	0.207247	0.480829	0.0542094	0.0118494	0.179355	0.0201675	0.0170969	0.0914825	0.179652	0.00814835	0.0628849	0.006843	0.00673267	0.301392	0.532102	0.0223261	0.00326902	0.092427	0.194918	0.223664	0.0931289	0.270657	0.210054	0.0525707	0.0979656	0.0554247	0.0470111	0.0781453	0.139811	0.117743	0.0796466	0.0168369	0.287612	0.0687863	0.00642228	0.0115169	0.0613223	0.359008	0.011591	0.0138367	0.520654	0.0141731	0.123276	0.0432186	0.00110731	0.017599	0.175484	0.0397519	0.187897	0.0146457	0.077802	0.0463275	8.72255e-05	0.0882089	0.432631	0.00360292	0.0997287	0.00668735	0.147639	0.00250598	0.00872848	0.036323	0.123036	0.031964	0.038419	0.0207825	0.21814	0.1056418	0.03391668	0.243029	0.0605908	0.0806588	0.107119	0.0540848	0.0121127	0.111089	0.00154347	0.0497698	0.00402579	0.0103922	0.0124408	0.0388809	0.208907	0.00535539	0.4336529	10	58.26057	0.09710018	0.61484	0.863074	1.0743	1.44779	0.0278162	0.145136	0.162341	0.239087	0.282207	0.143414	0.4675695	0.9274617
2400	-718.9689	-673.5686	-45.40026	14.30803	6.326892	0.0366583	0.00994737	0.0587021	0.0940994	0.0202735	0.00397703	0.0523777	0.021358	0.0201406	0.00419076	0.0612904	0.00026527	0.0150909	0.00403251	0.0075289	0.0700371	0.00609261	0.00144129	0.00480027	0.0211658	0.00736692	0.0113698	0.00138012	0.170303	0.0845272	0.0323361	0.0420692	0.025043	0.096181	0.0646417	0.090155	0.0233666	0.0731475	0.0181375	0.0492607	0.0068897	0.0802733	0.0199372	0.0182296	0.048215	0.0263696	0.0286403	0.0202366	0.0327339	0.0492262	0.0585734	0.134511	0.00382992	0.00508648	0.000790236	0.132477	0.000289738	0.0121722	0.0144268	0.00594874	0.120035	0.0121589	0.0198791	0.0141847	0.0816138	0.0154663	0.0101124	0.0830359	0.0109619	0.0560984	0.0279896	0.0331623	0.00901199	0.000245961	0.0126878	0.0404922	0.0449067	0.0319193	0.0360558	0.03352261	0.03733925	0.244938	0.021888	0.07998	0.0594514	0.00745826	0.0125965	0.145043	0.0386192	0.137121	0.00576934	0.00801507	0.014051	0.0118224	0.198853	0.0143928	0.57431	8	63.63785	0.02855055	0.549323	0.830115	1.08052	1.54005	0.0511563	0.149506	0.173817	0.275434	0.27647	0.0736153	0.6116492	0.9389532
2500	-743.471	-695.023	-48.44799	8.144801	6.076051	0.0383654	0.130672	0.0301795	0.00213058	0.0155214	0.0720799	0.122967	0.0267689	0.00609957	0.0155735	0.00711324	0.0740395	0.00133453	0.106777	0.066623	0.146277	0.037928	0.0866858	0.012432	0.0708572	0.0389251	0.0360172	0.127795	0.0209214	0.0055497	0.116731	0.00872514	0.00591127	0.026433	0.193538	0.0600388	0.0372231	0.0591509	0.0327405	0.017197	0.0524228	0.0463569	0.0907823	0.0450778	0.0275565	0.068155	0.0619121	0.0382744	0.110904	0.201279	0.0189804	0.0145026	0.170975	0.0980341	0.145837	0.000981314	0.00968751	0.0630139	0.0247928	0.0329792	0.0901635	0.113649	0.011272	0.00536744	0.0594623	0.103865	0.00394027	0.00987164	0.0186225	0.00384515	0.0129157	0.140343	0.00200202	0.0448379	0.0064211	0.00575026	0.018328	0.0317214	0.0064246	0.04779887	0.03162375	0.174108	0.00953392	0.0601147	0.0356429	0.0929736	0.00968813	0.197344	0.051212	0.00326135	0.00939591	0.038062	0.0149445	0.141911	0.136129	0.0256782	0.6149846	9	53.77542	0.06393286	0.541439	0.825898	1.08109	1.55158	0.0642137	0.181188	0.14134	0.226804	0.128845	0.257609	0.6466084	0.9510929
2600	-711.3757	-667.7453	-43.63047	21.61386	4.626409	0.0188301	0.0305917	0.0123232	0.0111555	0.038896	0.0708862	0.0877462	0.012217	0.047998	0.00669993	0.0359344	0.0424617	0.0235973	0.0287393	0.035048	0.0327794	0.0103671	0.00151736	0.0580232	0.00363813	0.0522011	0.0661107	0.0345486	0.0136036	0.128889	0.0366516	0.0589077	0.0437187	0.0348428	5.76215e-05	0.147664	0.0784483	0.00457028	0.0625079	0.0303183	0.0133011	0.0218047	0.0141972	0.0101333	0.000286592	0.0393238	0.0234532	0.0382321	0.00561633	0.0391855	0.0578532	0.0200241	0.0123554	0.0476353	0.00919401	0.0236025	0.019085	0.00270615	0.00359682	0.0729406	0.0912997	0.0338123	0.0904871	0.000548283	0.0482356	0.0823973	0.00660357	0.0141556	0.190788	0.0176336	0.00364971	0.0050138	0.0220286	0.0426736	0.0773624	0.00390118	0.103076	0.00369333	0.0343747	0.03586433	0.02068551	0.270426	0.00564044	0.336024	0.0139359	0.0925255	0.00496954	0.0696695	0.0170215	0.0546766	0.00562347	0.0231678	0.00132825	0.014729	0.0895539	0.000708947	0.3424018	9	64.96804	0.04616538	0.48578	0.79442	1.08389	1.63591	0.0329726	0.157129	0.186273	0.221589	0.320241	0.0817954	0.3630873	0.9430288
2700	-721.2014	-686.0558	-35.1456	11.87238	3.623335	0.0404222	0.0678601	0.018982	0.0458989	0.0433974	0.0183966	0.00624701	0.121312	0.147748	0.0150516	0.0222343	0.0857746	0.00525648	0.0477395	0.0298006	0.00238666	0.0525133	0.132514	0.00281105	0.00837209	0.0419938	0.110819	0.0301851	0.00316333	0.00407568	0.0746038	0.0232035	0.0324044	0.0040931	0.0869826	0.00103014	0.0514685	0.0267339	0.00100851	0.031249	0.00716456	0.0283539	0.0393301	0.0113755	0.0200592	0.0359047	0.00368743	0.0186089	0.0211597	0.00010738	0.00406787	0.000951987	0.012097	0.0378279	0.00412776	0.0392107	0.02398	0.0464769	0.0168602	0.0101404	0.0429953	0.0443467	0.0540399	0.00149716	0.00972916	0.152347	0.00386953	0.00218445	0.0155293	0.012855	0.0884422	0.0294742	0.035348	0.0350018	0.0442049	0.026417	0.00622674	0.0245873	0.039313	0.02958723	-0.02936171	0.212144	0.00646301	0.0695879	0.0635317	0.0168807	0.00877122	0.140108	0.0264863	0.149354	0.00881505	0.0310492	0.00831642	0.0411941	0.217097	0.000201098	0.388379	6	72.11574	0.04580893	0.432392	0.761086	1.08424	1.72228	0.0582108	0.202505	0.191308	0.181063	0.299054	0.0678589	0.3590173	1.081784
2800	-725.7645	-672.1057	-53.65883	16.35005	2.724769	0.00106355	0.0211322	0.00556053	0.00873081	0.0469404	0.0465102	0.0186137	0.0341866	0.0266145	0.139729	0.0470552	0.0485748	0.0743294	0.015426	0.0888234	0.0896992	0.0914003	0.0295027	0.00554964	0.036286	0.117244	0.0190417	0.00733659	0.0568167	0.055102	0.0213958	0.159937	0.079204	0.0743344	0.0232514	0.0784445	0.0836431	0.121703	0.00791068	0.0989546	0.0270357	0.185649	0.00688049	0.00458133	0.000845182	0.0132691	0.0754207	0.0226995	0.0688165	0.0139375	0.330556	0.0057326	0.0766335	0.0599101	0.0147242	0.00448558	0.140287	0.001076	0.0102551	0.0250882	0.0448432	0.129375	0.00203843	0.0368367	0.0690383	0.151686	0.0776094	0.00875012	0.0133374	0.199493	0.0770518	0.00371722	0.0546713	0.0708873	0.0496093	0.0539573	0.0907298	0.0438074	0.00665139	0.04468418	-0.0173177	0.102571	0.0228828	0.107747	0.0221852	0.0377868	0.0564197	0.282881	0.0612072	0.110375	0.000727942	0.0251622	0.000772835	0.039322	0.12731	0.00264947	0.3885593	6	59.03095	0.06305378	0.366781	0.715053	1.08077	1.83739	0.0884523	0.165918	0.158817	0.204883	0.286371	0.0955594	0.3712416	1.046648
2900	-754.4637	-685.0591	-69.40457	14.07044	3.86968	0.00950352	0.0574011	0.11294	0.00351834	0.11477	0.112205	0.099947	0.0175067	0.107948	0.128589	0.285092	0.157358	0.0911309	0.0414425	0.0301635	0.191754	0.158841	0.0142146	0.0720833	0.013648	0.00260168	0.0159992	0.0428553	0.089137	0.23195	0.100823	0.145069	0.0486831	0.142198	0.0600372	0.000611648	0.00840944	0.0640429	0.123695	0.0979108	0.0154684	0.0170174	0.0279172	0.0080803	0.00383336	0.0526271	0.0144843	0.102789	0.0464099	0.0436943	0.275272	0.00118258	0.119652	0.00846354	0.0020385	0.000564342	0.00836827	0.0111881	0.0563643	0.0464455	0.0344748	0.111305	0.0944895	0.0137397	0.0397097	0.201318	0.0438804	0.137782	0.017536	0.0334713	0.0409216	0.013503	0.0493396	0.272684	0.0086682	0.0497633	0.149857	0.152982	0.0171391	0.09305827	0.03924523	0.164801	0.0211227	0.206262	0.0773705	0.0444225	0.0214062	0.14336	0.0401172	0.0571	0.0018399	0.0315745	0.00117938	0.0262128	0.158113	0.00511868	0.4273563	10	54.16287	0.06237739	0.447057	0.770578	1.0844	1.69797	0.0453801	0.203121	0.151593	0.251111	0.224445	0.12435	0.4666015	0.9158913
