Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
20000	-469.1778	-425.2622	-43.9156	19.26868	2.216447	0.0736575	0.0948126	0.0504932	0.00902393	0.0116953	0.0778487	0.0158431	0.050946	0.111873	0.0936888	0.152979	0.0280345	0.156847	0.135088	0.0518776	0.000732756	0.0374374	0.0566377	0.0651435	0.0265017	0.0755177	0.00173991	0.0210967	0.113763	0.139068	0.0185396	0.0571063	0.0365385	0.14802	0.016523	0.0889003	0.0945154	0.0434434	0.0682173	0.0146278	0.046629	0.00664244	0.0382891	0.0117484	0.0203733	0.189414	0.00106385	0.184086	0.0301664	0.305583	0.0967119	0.05825201	0.01991728	0.089409	0.00671381	0.0718683	0.0119071	0.00259117	0.0179852	0.0729893	0.00798837	0.118065	0.00290435	0.166304	0.0128156	0.0225965	0.370157	0.0257053	0.2918363	8	53.27035	0.07371833	0.317812	0.676219	1.07457	1.9314	0.0239378	0.316858	0.20401	0.189716	0.186603	0.0788738	0.3117536	0.9361121
20100	-480.5624	-416.792	-63.7704	7.727156	4.320685	0.00342126	0.189462	0.278582	0.0600486	0.0171558	0.0478303	0.140968	0.153913	0.0596418	0.0713853	0.0755302	0.0390363	0.201433	0.0318529	0.0549382	0.0607658	0.0207201	0.0233988	0.0888712	0.00178149	0.041073	0.175836	0.0321106	0.100796	0.0501344	0.505497	0.00746426	0.0844858	0.140689	0.103479	0.390853	0.0709359	0.021408	0.0290457	0.0503919	0.0124583	0.0344603	0.292678	0.000565232	0.0492912	0.0101863	0.0022861	0.0344823	0.0785368	0.0685876	0.0144137	0.07787297	0.08090793	0.154309	0.046854	0.111418	0.081263	0.0550142	0.00653318	0.0574107	0.0144644	0.0698749	0.00736413	0.181914	0.00188949	0.0215595	0.184588	0.00554376	0.5890626	3	51.54537	0.05632588	0.471156	0.785616	1.08423	1.659	0.0183261	0.188754	0.203168	0.29581	0.193686	0.100256	0.6699705	0.8792366
20200	-484.003	-408.261	-75.74206	12.18175	5.406062	0.0385296	0.303403	0.256888	0.0968842	0.476224	0.174699	0.0149805	0.21042	0.105675	0.196195	0.0375917	0.249018	0.0195935	0.0945205	0.190294	0.0620743	0.0377741	0.033153	0.0038048	0.0381766	0.0645278	0.0685216	0.0270169	0.120245	0.107021	0.0495498	0.164466	0.15357	0.0227914	0.33275	0.0484628	0.639043	0.0986097	0.500299	0.0674263	0.132797	0.056287	0.200985	0.00142909	0.00318915	0.0679765	0.513318	0.0199978	0.0152884	0.0118597	0.1272	0.1858385	0.04834038	0.118113	0.00299139	0.0486879	0.0469197	0.0231297	0.00580679	0.110118	0.0130371	0.0297574	0.00361443	0.143283	0.00925419	0.0172901	0.426572	0.00142558	0.5132603	7	51.68994	0.06345763	0.518116	0.813082	1.08253	1.58627	0.0378817	0.175917	0.19711	0.212212	0.29122	0.08566	0.5616007	0.9139239
20300	-461.0071	-403.9777	-57.0294	13.83227	5.192612	0.0217053	0.0870405	0.0128064	0.0137445	0.144383	0.00799623	0.0741709	0.34038	0.0458419	0.00312974	0.0640846	0.00741764	0.0399501	0.0102794	0.0344185	0.000167909	0.0132817	0.0464474	0.145148	0.00239371	0.0094448	0.010378	0.0325166	0.19454	0.172166	0.025805	0.276345	0.00381441	0.0265258	0.00930566	0.0744522	0.0653629	0.26875	0.0696954	0.115914	0.00516168	0.00320984	0.0714061	0.172744	0.00476063	0.0317824	0.0612291	0.0641455	0.029809	0.00604126	0.0511192	0.0706956	0.03510301	0.130434	0.00938021	0.0583177	0.03256	0.203537	0.00496228	0.0872905	0.0040426	0.0109091	0.000508161	0.224039	0.0181118	0.0180044	0.186101	0.0118008	0.3112928	4	62.0998	0.03764895	0.509886	0.808433	1.08295	1.59873	0.0463423	0.267166	0.161426	0.213638	0.213922	0.0975049	0.3463958	0.8986621
20400	-482.2229	-412.0206	-70.20226	7	4.784	0.0832896	0.0189433	0.0788695	0.0257982	0.313676	0.156724	0.0224523	0.196948	0.00276955	0.10659	0.383233	0.2938	0.00923481	0.00845588	0.319064	0.0112386	0.178044	0.177603	0.424482	0.0036788	0.0567308	0.153484	0.00846852	0.156899	0.0603427	0.191068	0.0939014	0.0384071	0.145837	0.462255	0.0341973	0.0176435	0.0230862	0.0538872	0.139513	0.122988	0.0166376	0.31088	0.0626935	0.030649	0.124457	0.0982633	0.119918	0.114015	0.37595	0.044417	0.1286507	-0.08817713	0.011659	0.00194302	0.234181	0.040691	0.0329219	0.00437344	0.0960845	0.0407347	0.0199066	0.0102419	0.239967	0.00142848	0.0219109	0.214367	0.02959	0.4516311	5	52.65897	0.06400372	0.492851	0.798594	1.08366	1.6249	0.0399197	0.202262	0.179606	0.307283	0.140178	0.130751	0.3634539	1.242609
20500	-495.4876	-416.3496	-79.13802	11.79593	2.613995	0.418552	0.0775422	0.217792	0.00737571	0.285935	0.0121572	0.00779461	0.453578	0.0756911	0.0436141	0.157164	0.359442	0.0596398	0.054677	0.0117732	0.0479224	0.0934423	0.0159604	0.271718	0.146111	0.0553709	0.0791181	0.150716	0.402549	0.336025	0.104402	0.0290985	0.0374032	0.108815	0.140802	0.0582965	0.094272	0.0220788	0.232711	0.11473	0.192138	0.729141	0.275773	0.0639924	0.015813	0.0365126	0.229535	0.0100896	0.0382416	0.0204145	0.291983	0.1198499	0.03314602	0.121747	0.000471825	0.0195816	0.00942498	0.0376704	0.0192719	0.0835941	0.0208088	0.0134511	0.0238424	0.212567	0.0316506	0.0237341	0.380979	0.00120461	0.7609494	6	56.28013	0.05470713	0.357005	0.707637	1.07981	1.85555	0.0564769	0.204256	0.136595	0.253483	0.20979	0.1394	0.7940955	0.9582594
20600	-485.0491	-411.6586	-73.39049	7	4.672258	0.120543	0.477563	0.128263	0.279513	0.179636	0.248583	0.0374828	0.0398892	0.171017	0.157959	0.00354872	0.355925	0.0280059	0.252147	0.00784623	0.0469506	0.305375	0.303512	0.000788494	0.0519704	0.181824	0.647095	0.576908	0.0904134	0.189288	0.077255	0.129703	0.183121	0.118375	0.059305	0.208955	0.063413	0.0118435	0.147706	0.169516	0.141802	0.788436	0.388138	0.313385	0.0179215	0.0201925	0.202646	0.0178031	0.0787361	0.0057617	0.142377	0.1925507	-0.02482245	0.0555971	0.0200801	0.0625935	0.0283163	0.122548	0.00314476	0.106882	0.00969708	0.0240888	0.000752568	0.148427	0.00246582	0.013929	0.37248	0.0289975	0.4689829	6	51.30903	0.09493065	0.487869	0.795658	1.08382	1.63265	0.0477231	0.235762	0.197431	0.22545	0.19207	0.101563	0.4441605	1.055886
20700	-485.5225	-417.7757	-67.74687	9.566311	3.486955	0.042684	0.0868189	0.279453	0.0671276	0.0149704	0.150215	0.0107945	0.0634644	0.0625663	0.0756884	0.106651	0.0698676	0.0701436	0.0452726	0.111857	0.00335768	0.03802	0.0159949	0.308533	0.00749255	0.0516878	0.27158	0.0603066	0.294782	0.261705	0.0101013	0.239932	0.137706	0.00124235	0.0699027	0.0825479	0.256193	0.135982	0.244641	0.025454	0.00432002	0.0252545	0.384863	0.375362	0.0369028	0.195988	0.0922756	0.245634	0.299049	0.0189875	0.493569	0.1188355	0.01096909	0.285739	0.0760726	0.0378522	0.0345849	0.0453409	0.00118604	0.0916487	0.00975138	0.0327592	0.000979056	0.202819	0.00144043	0.0108949	0.164515	0.00441611	0.5670341	4	50.59851	0.1010451	0.423746	0.755362	1.08405	1.73684	0.0331579	0.201458	0.212045	0.240315	0.184181	0.128842	0.5780032	0.9810224
20800	-455.7719	-409.8027	-45.96912	14.49756	5.033363	0.0335946	0.0576104	0.0156043	0.00618466	0.13554	0.0540522	0.0483439	0.0512847	0.098435	0.0862811	0.0454358	0.0813268	0.00548386	0.034127	0.194594	0.00721921	0.0504209	0.0297507	0.153924	0.00227206	0.0572108	0.0222724	0.188109	0.172602	0.0319307	0.0613531	0.0290461	0.199236	0.0999124	0.0257158	0.00957	0.169809	0.0213595	0.131144	0.145295	0.0702693	0.101293	0.0674637	0.0253836	0.00364827	0.00968867	0.128734	0.00238676	0.225346	0.114948	0.0446674	0.07972521	0.06308849	0.0359513	0.0359726	0.221174	0.0617828	0.0581002	0.00602248	0.0206119	0.00806769	0.0878056	0.00134754	0.121827	0.0177069	0.0144571	0.299552	0.00962103	0.4338258	6	50.3314	0.05960707	0.503457	0.804755	1.08324	1.60854	0.0404887	0.242617	0.157671	0.258757	0.219247	0.0812194	0.4969143	0.8730395
20900	-483.7154	-421.923	-61.7924	19.22546	2.522864	0.00720749	0.0278113	0.0967825	0.0374389	0.0516632	0.0362012	0.0512346	0.350052	0.145221	0.118544	0.0976682	0.0549145	0.145291	0.0811643	0.062677	0.178388	0.0371741	0.00408	0.353623	0.0236878	0.116391	0.0632095	0.0384757	0.05844	0.328641	0.0212207	0.100512	0.15219	0.101841	0.00925431	0.142615	0.255148	0.0664344	0.00499336	0.00724893	0.00972837	0.275722	0.331569	0.201175	0.014429	0.0992752	0.0411746	0.102797	0.066711	0.0396156	0.011806	0.09771101	-0.001924213	0.15422	0.00943477	0.0759277	0.0200431	0.00141446	0.0143738	0.0277435	0.0228018	0.0391377	0.000680112	0.24856	0.0141572	0.0810614	0.29012	0.000323831	0.2501283	7	52.96377	0.04609786	0.348614	0.701144	1.07888	1.87136	0.0362792	0.197768	0.132048	0.334464	0.16093	0.138511	0.2482041	1.007753
21000	-472.5972	-413.4625	-59.13472	11.08882	3.237264	0.119295	0.183798	0.0519295	0.0418474	0.117486	0.277632	0.0240043	0.0264409	0.0806297	0.15264	0.334857	0.0395446	0.05445	0.00414991	0.128532	0.0679564	0.0245705	0.0980017	0.457627	0.0241366	0.129863	0.0731289	0.0729007	0.236824	0.088997	0.254881	0.0951128	0.0433038	0.0322461	0.0243856	0.401012	0.266648	0.00904513	0.0103281	0.0460189	0.009549	0.0155046	0.0284613	0.120751	0.0351684	0.0928391	0.205544	0.0131807	0.0514506	0.108074	0.00606614	0.10208	-0.05237391	0.121348	0.0582221	0.00710791	0.00794186	0.0274729	0.015928	0.132412	0.00312911	0.0317953	0.013539	0.259339	0.0102984	0.120698	0.178076	0.0126932	0.3386879	8	62.02057	0.05698135	0.406823	0.743873	1.08346	1.76584	0.0421975	0.25899	0.136464	0.225137	0.180149	0.157061	0.286314	1.182925
21100	-463.8424	-410.1347	-53.7077	21.18023	2.842015	0.0215311	0.114131	0.130799	0.0630108	0.0463589	0.0757339	0.00383717	0.0252947	0.0230532	0.0238213	0.285126	0.00455799	0.00371026	0.00389482	0.0129692	0.0084529	0.183684	0.0788238	0.00199397	0.00954181	0.0817354	0.0682802	0.100732	0.0881407	0.120711	0.138424	0.204007	0.25391	0.058249	0.190187	0.136638	0.135726	0.0160262	0.0279012	0.0309623	0.0876242	0.047406	0.00761238	0.00579146	0.00529103	0.437447	0.0961473	0.00989649	0.0175279	0.079647	0.0611321	0.08798032	-0.05071411	0.132272	0.0234397	0.0143327	0.0127828	0.0478483	0.0159281	0.124862	0.015732	0.0181085	0.00286505	0.137445	0.00813383	0.030489	0.402975	0.0127865	0.4032176	3	51.63188	0.0506169	0.376658	0.722388	1.08162	1.81934	0.0500282	0.167148	0.196255	0.216794	0.238062	0.131712	0.3525035	1.143868
21200	-463.0213	-405.503	-57.51825	14.16466	5.020442	0.0240239	0.0235258	0.0533531	0.0416868	0.0710932	0.0568337	0.0309689	0.0675457	0.00467134	0.119927	0.0136856	0.0996505	0.00313765	0.0851176	0.00569524	0.0242085	0.0197533	0.0136381	0.20637	0.00186869	0.0135084	0.0118162	0.016107	0.268379	0.0656396	3.89152e-05	0.124477	0.0174038	0.233557	0.00462495	0.0764305	0.0156558	0.119021	0.155186	0.00891439	0.0510854	0.035642	0.0854311	0.204244	0.0588375	0.0727512	0.0800922	0.0994738	0.23701	0.0795952	0.00415889	0.06984178	-0.02632786	0.28069	0.00980725	0.155357	0.00639174	0.00699802	0.00267173	0.0665134	0.02658	0.0156674	0.00283152	0.103444	9.35936e-05	0.0184836	0.297184	0.00728638	0.4224945	4	54.50005	0.03894811	0.502924	0.804448	1.08327	1.60936	0.0296055	0.259519	0.144057	0.247099	0.187761	0.131958	0.3961666	1.066457
21300	-478.7503	-414.2987	-64.45154	18.92745	4.927988	0.0155182	0.00983031	0.0193993	0.254937	0.0834872	0.214011	0.110781	0.156659	0.104768	0.0447839	0.00658644	0.0392545	0.0224825	0.200504	0.0722752	0.00625245	0.129975	0.00206331	0.21108	0.000251434	0.0815889	0.0364036	0.0522261	0.0393315	0.0863033	0.00187757	0.461656	0.141226	0.0604543	0.0527955	0.0536807	0.210542	0.0482252	0.213458	0.000542531	0.0611326	0.0859065	0.0543061	0.0268885	0.0393991	0.546405	0.0194914	0.10561	0.122565	0.13248	0.0787964	0.09764487	0.01202151	0.15486	0.0126656	0.0536657	0.00556916	0.0561796	0.00072915	0.061436	0.00884833	0.0767487	0.00847602	0.146812	0.00256607	0.0277986	0.38109	0.00255522	0.3162718	4	51.18274	0.06012361	0.499059	0.802214	1.08343	1.6153	0.0337469	0.294904	0.177766	0.174961	0.237785	0.0808372	0.3282933	0.9633818
21400	-472.1271	-408.3009	-63.8262	13.28042	2.112045	0.0650581	0.00390175	0.102734	0.0197499	0.0576864	0.0293415	0.0514181	0.295256	0.0707723	0.0278249	0.0742049	0.0431653	0.00560718	0.100528	0.128714	0.0689152	0.14682	0.0121001	0.336342	0.0280009	0.0907431	0.13206	0.130872	0.140798	0.0137842	0.0554218	0.301145	0.238924	0.0039753	0.000257552	0.226844	0.0161058	0.0250906	0.047181	0.00135857	0.0982789	0.0778571	0.215264	0.0102604	0.230819	0.134884	0.0848526	0.0256871	0.0553289	0.289371	0.121829	0.09157551	0.06273504	0.102108	0.000610668	0.0340801	0.00406273	0.0246773	0.00207661	0.0436484	0.0129937	0.0930572	0.00735402	0.153	0.000636343	0.0405428	0.467415	0.013738	0.3663851	3	50.16274	0.07563012	0.306292	0.666423	1.07256	1.95473	0.0420949	0.178729	0.160193	0.289083	0.210321	0.119579	0.4291201	0.8538054
21500	-460.6268	-412.3298	-48.29704	12.53772	3.212226	0.0693796	0.0197682	0.0964251	0.0922214	0.0482763	0.0801061	0.0185301	0.0978406	0.0590292	0.02658	0.00349039	0.0359256	0.000278402	0.0247817	0.193352	0.0298999	0.111921	0.0219516	0.0811326	0.0115207	0.102966	0.0298718	0.0120468	0.126669	0.0658517	0.00739013	0.179307	0.0749105	0.0449348	0.367461	0.126344	0.000935578	0.0105103	0.27553	0.00328738	0.0158236	0.0178361	0.076695	0.18315	0.0366695	0.0816345	0.0750457	0.0617096	0.0163644	0.01526	0.0643441	0.06191203	0.007809953	0.151119	0.0207834	0.0263429	0.00771919	0.0271639	0.0179088	0.110013	0.0209228	0.0284256	0.0103312	0.254294	0.00897184	0.0278973	0.286105	0.00200112	0.3694869	3	51.25922	0.05041521	0.405042	0.74264	1.08338	1.76894	0.0519364	0.191742	0.169197	0.247863	0.188474	0.150787	0.3772969	0.9793002
21600	-473.2481	-423.8521	-49.39597	13.46264	5.083022	0.0633136	0.0233506	0.237044	0.0423169	0.104699	0.0981473	0.179283	0.161145	0.0362684	0.110272	0.0959233	0.0481693	0.00516685	0.0989884	0.130697	0.0825495	0.141728	0.0136993	0.193906	0.0614677	0.06625	0.0101485	0.0298381	0.0112563	0.0392994	0.0318622	0.0128811	0.0456513	0.0439877	0.0144817	0.11618	0.0754332	0.140395	0.022119	0.0175795	0.0609532	0.0076488	0.339857	0.0609096	0.0688003	0.000396604	0.096973	0.0142279	0.0817331	0.0949379	0.0278877	0.07146292	-0.004971471	0.224073	0.0148741	0.00767119	0.0536061	0.255521	0.0033075	0.0271801	0.00237678	0.123739	0.0204976	0.136991	0.00155931	0.0377643	0.076293	0.0145467	0.4178794	7	51.90771	0.05570928	0.50549	0.805923	1.08315	1.60543	0.0149696	0.222719	0.145585	0.404458	0.158641	0.0536284	0.4129079	1.01204
21700	-446.413	-417.1445	-29.2685	20.37857	3.213855	0.0331596	0.00076779	0.0330144	0.0581883	0.0947285	0.021076	0.0180253	0.0621093	0.0107652	0.0145064	0.0466091	0.00994886	0.0032004	0.0353399	0.0607265	0.00199384	0.0588788	0.0881348	0.270372	0.00175706	0.0485607	0.0309266	0.0134195	0.128809	0.00645779	0.0625615	0.0123596	0.0257811	0.0517061	0.0035304	0.0192903	0.151894	0.025756	0.0205638	0.112728	0.176286	0.0145377	0.0196742	0.0207645	0.0134186	0.00938062	0.222838	0.0466304	0.0214772	0.149828	0.00537417	0.05990303	0.00643968	0.146891	0.0632703	0.159233	0.10195	0.117374	0.0122933	0.0319147	0.0058851	0.10012	0.00237296	0.0444956	0.022306	0.00182208	0.184641	0.00543043	0.3850656	4	50.49502	0.0475667	0.405158	0.742721	1.08339	1.76873	0.0247217	0.184735	0.136851	0.299406	0.286534	0.0677527	0.3915053	0.9835515
21800	-463.3008	-418.5092	-44.79166	16.2316	2.468686	0.0787211	0.0502737	0.0710232	0.0343172	0.0964683	0.242937	0.0214641	0.0767647	0.0718224	0.0199633	0.0206608	0.0755688	0.0104726	0.000901676	0.0458538	0.0391911	0.111763	0.0113644	0.103652	0.027254	0.0143946	0.0341889	0.00229445	0.046686	0.205336	0.010313	0.0677678	0.0188299	0.00819298	0.0202922	0.000224442	0.102412	0.0631033	0.279067	0.0448134	0.0169225	0.425085	0.0069719	0.033137	0.0548158	0.184423	0.0200257	0.00177867	0.0453551	0.311938	0.00186979	0.06205786	0.01378861	0.137922	0.000545317	0.0731591	0.00577775	0.011512	0.0134336	0.0682883	0.0415901	0.202202	0.003276	0.0676208	0.00971587	0.0255541	0.334619	0.00478421	0.4055498	7	57.82625	0.05054175	0.343468	0.697101	1.07826	1.88117	0.0474967	0.131054	0.247629	0.29205	0.227739	0.0540305	0.4193385	0.9671182
21900	-452.8005	-414.4158	-38.38477	23.6313	4.015957	0.0870069	0.0939443	0.22647	0.0863302	0.013793	0.0212598	0.0561126	0.0066059	0.0597093	0.0229054	0.00373542	0.0160948	0.0540808	0.101576	0.0549286	0.0260198	0.0413488	0.00844743	0.00558288	0.0859467	0.0320353	0.011875	0.0367288	0.0199289	0.161894	0.000292985	0.0211625	0.0131113	0.0998237	0.0198367	0.0858182	0.0270392	0.0125028	0.0111932	0.0144687	0.00335786	0.147637	0.0784039	0.0171235	0.0285946	0.179599	0.100685	0.000707354	0.107986	0.224145	0.00136219	0.04833969	0.00429724	0.145349	0.00891965	0.0569407	0.0159142	0.0241558	0.00356474	0.13019	0.0383316	0.112394	0.0440647	0.156743	0.00545314	0.022537	0.229595	0.00584732	0.2899973	5	50.91227	0.0542385	0.455237	0.775759	1.0844	1.68461	0.0427512	0.178003	0.141848	0.219309	0.282171	0.135917	0.2942946	0.9853982
22000	-464.3472	-403.2962	-61.05103	19.49754	4.343731	0.102717	0.031119	0.539976	0.218241	0.0254296	0.125864	0.196544	0.0450595	0.104175	0.0084009	0.00875945	0.0354811	0.0241797	0.0591417	0.0193707	0.0539586	0.0539698	0.00208221	0.0267235	0.159886	0.11421	0.0773623	0.0917478	0.14811	0.0173316	0.0318612	0.234934	0.105606	0.0202762	0.0878425	0.0513642	0.14652	0.0433289	0.0289483	0.00918142	0.0989434	0.0378037	0.085703	0.0276161	0.16135	0.052271	0.0255353	0.11016	0.152251	0.149581	0.2903	0.1112939	0.02561774	0.0440453	0.0118119	0.135086	0.0553828	0.0165931	0.00409703	0.0477127	0.0158008	0.00985397	0.0114444	0.157362	0.000188625	0.00582686	0.477223	0.00757184	0.2992823	5	53.41612	0.06105258	0.472303	0.786315	1.08421	1.65717	0.0360126	0.312922	0.146817	0.223704	0.186834	0.0937102	0.3249001	0.9211519
22100	-466.3407	-413.1996	-53.14108	16.80673	3.256256	0.0145448	0.0250319	0.122189	0.00849157	0.0684005	0.0226507	0.0100765	0.320222	0.119769	0.160773	0.00941087	0.0362903	0.0141071	0.00475829	0.19	0.0241443	0.0189951	0.0798623	0.322823	0.0453319	0.0742199	0.0201848	0.0418616	0.152955	0.0875845	0.00606968	0.00668229	0.0434545	0.00603055	0.04211	0.114078	0.00934789	0.0888472	0.177969	0.0245951	0.148046	0.0463165	0.00515355	0.029337	0.0416142	0.195244	0.0771119	0.0301229	0.180617	0.0129656	0.0486956	0.06244265	0.02606881	0.208564	0.00265425	0.148473	0.0141963	0.168004	0.0102841	0.0340277	0.00586193	0.0713092	0.00446143	0.165346	0.000160885	0.0201598	0.139493	0.00700425	0.560413	4	50.4675	0.03404403	0.408164	0.744797	1.08352	1.76352	0.0336963	0.207504	0.186401	0.251277	0.21229	0.108832	0.5864818	0.9555505
22200	-480.6761	-421.9835	-58.69257	10.30159	3.020338	0.0967115	0.197713	0.260712	0.00960296	0.137957	0.0487231	0.0284477	0.175312	0.0637791	0.11732	0.0356272	0.167389	0.0531192	0.0911943	0.147608	0.00939471	0.131735	0.229849	0.264658	0.0102949	0.0392752	0.0606025	0.340387	0.0829628	0.0218238	0.0926685	0.0823012	0.011915	0.0594818	0.00750049	0.203862	0.0385658	0.189186	0.0322574	0.0556003	0.123612	0.0134621	0.0838651	0.043466	0.0416687	0.0198407	0.0703395	0.0343502	0.225273	0.107331	0.161309	0.1127881	-0.003218722	0.118158	0.0250217	0.0651303	0.0184507	0.158931	0.0103621	0.0568796	0.0213337	0.04527	0.0196231	0.211657	0.00316659	0.0231051	0.21735	0.00556127	0.3628479	4	51.85114	0.1111032	0.390829	0.732648	1.08261	1.79391	0.0399983	0.272593	0.0990523	0.292319	0.169633	0.126404	0.3596292	1.00895
22300	-478.6418	-407.6588	-70.98294	17.63726	5.538369	0.0250515	0.0189973	0.104375	0.0465772	0.20119	0.00941157	0.0390961	0.339217	0.0918014	0.0819159	0.0928032	0.25269	0.106931	0.00310602	0.0629093	0.0591611	0.0521828	0.171561	0.580961	0.0137396	0.0544635	0.173485	0.155597	0.264246	0.38572	0.0120362	0.248138	0.0449978	0.116693	0.00010615	0.0106416	0.32143	0.011374	0.260746	0.14569	0.0142244	0.100477	0.314633	0.0079276	0.00107615	0.0523498	0.0730057	0.0086885	0.108381	0.0541009	0.361653	0.1207691	-0.07934849	0.172631	0.0809563	0.0389519	0.00584784	0.035731	0.00814857	0.100343	0.00310693	0.054514	0.0211772	0.151571	0.0171567	0.0153085	0.292642	0.00191441	0.3967289	5	52.9092	0.08018544	0.52301	0.815814	1.08226	1.57892	0.0281443	0.188902	0.172473	0.239008	0.24938	0.122093	0.3173804	1.250011
22400	-448.0062	-407.9256	-40.08066	20.43229	4.623535	0.0320566	0.0155873	0.0126831	0.010804	0.227667	0.00690665	0.0211429	0.0905498	0.00599273	0.0988522	0.140234	0.0203527	0.00716464	0.0677375	0.122833	0.00309735	0.0868131	0.0366955	0.160502	0.0305626	0.0616524	0.0357039	0.0578804	0.0906413	0.0423991	0.0586544	0.136079	0.118888	0.0515117	0.0962778	0.0401528	0.0709387	0.0233189	0.0517498	0.0110035	0.074416	0.0453682	0.0387602	0.0850204	0.0185276	0.0217822	0.0104187	0.0763374	0.130564	0.0853472	0.179831	0.05940845	0.05302623	0.0900482	0.00658224	0.201461	0.0137467	0.142646	0.00456109	0.0192438	0.00717134	0.0405898	0.00566993	0.0810101	0.00649255	0.00980628	0.368943	0.00202845	0.1564831	7	51.56432	0.08939301	0.485648	0.794342	1.08389	1.63612	0.0144986	0.222003	0.184978	0.232621	0.257088	0.0888113	0.2095094	0.7469028
22500	-466.3011	-398.9131	-67.38797	13.34942	3.98221	0.0282897	0.26005	0.0507903	0.0870914	0.139714	0.387519	0.0363413	0.159566	0.105581	0.0725535	0.0208335	0.0668397	0.0133372	0.146379	0.017477	0.0193564	0.059459	0.00314914	0.167881	0.0247072	0.183172	0.170616	0.305194	0.304115	0.0553166	0.0385194	0.00460376	0.121462	0.0814737	0.285627	0.0206292	0.0798604	0.0211321	0.00793571	0.0296439	0.239459	0.0862925	0.540948	0.0349242	0.176678	0.163294	0.111746	0.176825	0.367605	0.303944	0.0561453	0.1352101	0.01049679	0.0891941	0.0167437	0.167228	0.0194052	0.00354631	0.00517947	0.0774517	0.0119396	0.00507866	0.0014643	0.0989705	0.00171261	0.00566293	0.492138	0.00428559	0.4588189	6	50.75635	0.08215759	0.453382	0.774592	1.0844	1.68762	0.0255782	0.225863	0.140948	0.211387	0.2799	0.116324	0.4693157	0.9776338
22600	-481.6826	-414.9505	-66.7321	22.79866	3.174587	0.435708	0.243823	0.236182	0.0358022	0.239746	0.0251247	0.105661	0.193834	0.0834267	0.143972	0.130218	0.16193	0.0240183	0.328022	0.239197	0.0598463	0.0304722	0.000400931	0.021657	0.00551669	0.168137	0.0383488	0.330832	0.194305	0.0625346	0.21788	0.0151973	0.0320822	0.226504	0.0571039	0.0609579	0.563576	0.242379	0.0909126	0.0458853	0.121796	0.0465438	0.0842174	0.0730988	0.0542249	0.0747357	0.00534959	0.533412	0.0619834	0.0262135	0.0169487	0.1221017	0.04179484	0.0747161	0.0386687	0.182545	0.0325982	0.0165458	0.00293578	0.0446426	0.0113496	0.095832	0.000233184	0.109627	0.00160149	0.012406	0.331953	0.0443459	0.3536638	5	51.70694	0.08906443	0.402333	0.740758	1.08325	1.77366	0.0507443	0.250214	0.12429	0.278876	0.199998	0.0958772	0.3954586	0.894313
22700	-476.1924	-415.237	-60.95532	12.15691	6.592797	0.0257304	0.0204486	0.108327	0.0590541	0.0603611	0.0843524	0.203512	0.297225	0.244223	0.0639324	0.162265	0.00602578	0.0252946	0.109324	0.0343417	0.14906	0.00665276	0.00565804	0.496463	0.0112615	0.129447	0.0172595	0.0240458	0.211741	0.00423836	0.0381176	0.135548	0.32955	0.270773	0.0447233	0.0146545	0.00706921	0.0637078	0.00120786	0.122376	0.0718826	0.0310727	0.190901	0.0523463	0.0386654	0.0943582	0.0076595	0.127562	0.349737	0.0928851	0.123762	0.109523	-0.02636721	0.205421	0.0227933	0.0485227	0.0125609	0.0243593	0.00042775	0.0516893	0.0312564	0.113879	0.0047533	0.159651	0.00207104	0.0410411	0.271503	0.0100709	0.4292729	5	51.17012	0.06209203	0.557242	0.834294	1.0799	1.52856	0.0415483	0.28638	0.193393	0.226126	0.166118	0.0864344	0.4029057	1.065443
