Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
138700	-53.34248	-81.78768	28.4452	2.813167	0.620587	0.0606144	0.0253003	0.0680436	0.0233314	0.227385	0.0470202	0.143084	0.0412661	0.071892	0.2137441	0.193453	0.0973081	0.0952606	0.000416475	0.0179458	0.0548386	0.0237605	0.00136491	0.100365	0.0414942	0.0396789	0.0597386	0.00529323	0.204591	0.0644918	0.05179137	2.813167	0.05738	0.323524	0.891469	2.72763	0.0516783	0.465021	0.0518726	0.118594	0.274143	0.0386908	0.2655354	0.1950451
138800	-71.61721	-89.19614	17.57893	28.21179	0.3055223	0.0383845	0.0687473	0.0214479	0.163211	0.153218	0.363469	0.144721	0.0831988	0.2311765	0.004179138	0.0238789	0.0947783	0.112446	0.0459685	0.10746	0.0313755	0.135214	0.0265664	0.0484399	0.0617097	0.125722	0.0308893	0.11943	0.0276529	0.00847	0.01308998	28.21179	0.00575396	0.108797	0.604961	3.28049	0.0300026	0.482457	0.00715784	0.076061	0.364951	0.0393699	0.01726911	0.7579993
138900	-62.72317	-91.88221	29.15904	31.05463	0.3545731	0.0270431	0.146275	0.0173589	0.0171601	0.0421273	0.0223981	0.013855	0.029874	0.03642677	0.01175829	0.00200372	0.0773242	0.223938	0.0129236	0.0521745	0.0163647	0.0504589	0.112134	0.0275829	0.00914323	0.15353	0.0429087	0.0194831	0.0970682	0.102963	0.03709751	31.05463	0.0107429	0.147107	0.677044	3.16511	0.0952827	0.459234	0.0527912	0.111337	0.209453	0.0719028	0.0488558	0.7593267
139000	-52.11714	-85.80583	33.68869	8.99083	1.531002	0.0631827	0.0642339	0.0109402	0.0349038	0.0113951	0.0339279	0.0240435	0.0215408	0.04322637	0.04772607	0.0606806	0.0187895	0.0851886	0.093049	0.0146786	0.0354508	0.264394	0.0558064	0.0275091	0.0268156	0.0656349	0.00187761	0.0252007	0.171983	0.0529419	0.004801693	8.99083	0.230072	0.593637	1.05219	2.1241	0.0168583	0.470032	0.00907663	0.0601278	0.405986	0.0379192	0.05252776	0.09141248
139100	-40.2722	-82.42083	42.14864	23.479	0.3335724	0.00632191	0.0136535	0.00593085	0.0108115	0.0178988	0.000925663	0.0134692	0.0133206	0.009360761	0.02156715	0.0478166	0.064955	0.0486819	0.0648843	0.0603106	0.0602055	0.020984	0.0131063	0.087708	0.123456	0.0472012	0.0542247	0.0239606	0.221816	0.06069	0.008923621	23.479	0.00840959	0.13074	0.648106	3.21274	0.0108371	0.363727	0.00271533	0.156946	0.375914	0.0898614	0.03049077	0.2926663
139200	-64.09836	-84.5053	20.40694	5.929992	0.2073017	0.363189	0.166329	0.0526434	0.410576	0.293369	0.0722034	0.00320053	0.0704323	0.1300307	0.05474079	0.0430812	0.117389	0.144421	0.0799165	0.00223337	0.127613	0.0373035	0.000105921	0.00450849	0.0480399	0.113255	0.136042	0.0260335	0.0671817	0.0528755	0.07309644	5.929992	0.000677435	0.0380912	0.402444	3.55879	0.0173346	0.409543	0.00940162	0.1118	0.350441	0.10148	0.1278372	0.5717931
139300	-42.50268	-82.93549	40.43281	29.72006	0.5563553	0.0137443	0.00617395	0.0117388	0.0101408	0.0234287	0.0012117	0.0139226	0.00461848	0.01354075	0.01971324	0.0406073	0.111798	0.0850119	0.0893907	0.0173605	0.0810445	0.0950583	0.00778564	0.0617481	0.00296062	0.0325036	0.074854	0.0680261	0.142016	0.0898344	0.02984542	29.72006	0.0442503	0.287123	0.857307	2.81132	0.0531422	0.375274	0.0127555	0.0802195	0.417547	0.0610612	0.04955866	0.6022241
139400	-56.09837	-86.69802	30.59965	11.07742	0.8862584	0.0150454	0.063964	0.0818609	0.0972323	0.0501186	0.00159213	0.0393716	0.000485567	0.07236504	0.09532038	0.124993	0.00881247	0.00242866	0.0998437	0.00577514	0.0484508	0.143202	0.00509032	0.0904886	0.0848344	0.103205	0.00435287	0.124967	0.0107702	0.142785	0.03183388	11.07742	0.113739	0.439676	0.978262	2.46832	0.0209628	0.395479	0.0314814	0.134893	0.395476	0.0217076	0.1271543	0.2503564
139500	-60.40175	-83.25974	22.85799	115.2249	0.2916804	0.00895537	0.0128751	0.183892	0.0900249	0.00481598	0.041047	0.0205396	0.192246	0.06765557	0.005956263	0.0853164	0.0756619	0.00163714	0.0607201	0.102129	0.0627107	0.0148632	0.0129358	0.0565423	0.0248165	0.0137615	0.048938	0.0652865	0.296725	0.0779559	0.005514689	115.2249	0.00464475	0.0980406	0.581563	3.31575	0.0389142	0.448062	0.00996347	0.172947	0.253892	0.0762212	0.01147095	0.4807525
139600	-59.54154	-83.64238	24.10084	10.46085	1.106889	0.401012	0.0105196	0.0557213	0.0792864	0.133761	0.0950783	0.0037552	0.110804	0.09921603	0.07833991	0.296769	0.0848474	0.0481485	0.0153636	0.0399202	0.01323	0.024139	0.00888529	0.128937	0.0286361	0.0760423	0.0234227	0.00469493	0.148687	0.0582765	0.005034101	10.46085	0.157774	0.50668	1.01568	2.31987	0.067059	0.372777	0.0281895	0.134611	0.357456	0.0399075	0.08337401	0.06037974
139700	-51.97176	-81.40736	29.4356	4.6919	1.708161	0.203595	0.00560685	0.060164	0.0796175	0.0757986	0.0335541	0.0805183	0.0117511	0.06724311	0.1143239	0.193717	0.00101267	0.023277	0.154051	0.0149426	0.0080395	0.0408039	0.0160036	0.127904	0.0107734	0.0530419	0.0894317	0.0209159	0.217808	0.0282782	0.01300289	4.6919	0.255763	0.619898	1.06062	2.06372	0.0194525	0.301495	0.0282116	0.151551	0.422179	0.0771107	0.1273268	0.1021222
139800	-58.14691	-82.2318	24.08489	22.44223	0.7219187	0.0164827	0.0393599	0.120371	0.145917	0.0684594	0.0954383	0.0859687	0.0115722	0.1288116	0.03805212	0.00643805	0.0883896	0.0317975	0.106635	0.124781	0.0789098	0.02864	0.00147291	0.148269	0.00950911	0.0370868	0.0641587	0.0295205	0.243979	0.000414	0.02914565	22.44223	0.0788749	0.373691	0.932728	2.61471	0.0389268	0.572417	0.00761382	0.0514716	0.292001	0.0375698	0.06719777	0.4337294
139900	-49.75006	-84.44477	34.69471	6.380513	0.5961704	0.0366208	0.0470245	0.00178586	0.0134773	0.0641444	0.015399	0.0146359	0.00767757	0.01886455	-0.007917788	0.101821	0.165243	0.0580655	0.0387033	0.00466963	0.0306796	0.126684	0.00121942	0.0713183	0.064938	0.00456052	0.135165	0.00260692	0.17263	0.0216959	0.1607487	6.380513	0.0523192	0.310137	0.879353	2.75819	0.0894845	0.545217	0.034894	0.0694851	0.226027	0.0348926	0.152831	1.051807
140000	-56.25949	-85.167	28.9075	6.899073	1.490122	0.0227455	0.00788921	0.1117	0.120092	0.112205	0.0120031	0.0288224	0.0518625	0.07008063	0.04424783	0.0780127	0.00360613	0.0501517	0.0248729	0.096076	0.0104947	0.0432103	0.0156193	0.103607	0.0659868	0.15917	0.246636	0.0111241	0.014044	0.0773878	0.06778664	6.899073	0.223793	0.586904	1.04984	2.13947	0.0266685	0.560511	0.0292266	0.125661	0.207008	0.0509244	0.1120345	0.6050516
140100	-56.52534	-80.58258	24.05724	61.13436	0.5293558	0.0507034	0.0804573	0.0119807	0.00997225	0.0544643	0.0383877	0.055393	0.013315	0.05398278	0.01164724	0.120824	0.1397	0.00439577	0.289561	0.0509889	0.00549409	0.0130712	0.000559778	0.156434	0.0140076	0.10975	0.00380338	0.00106747	0.0741197	0.016223	0.07300111	61.13436	0.0389493	0.270649	0.840507	2.8499	0.035656	0.531054	0.00370307	0.0712241	0.336484	0.0218789	0.08464835	0.8624044
140200	-51.07171	-80.03984	28.96813	10.87052	0.83491	0.0810164	0.00089159	0.140046	0.0298529	0.0683201	0.00656142	0.0237201	0.10918	0.09157279	0.09417114	0.127901	0.078507	0.0193208	0.0301945	0.0761933	0.203081	0.046018	0.000183432	0.0648469	0.00933906	0.00363948	0.170599	0.010664	0.155168	0.00434516	0.004363004	10.87052	0.102963	0.420818	0.966178	2.51004	0.0321683	0.433014	0.00183316	0.156595	0.342834	0.0335549	0.09853414	0.04427911
140300	-62.59145	-78.20888	15.61743	1.797995	0.4840235	0.904508	0.187482	0.269814	0.111614	0.188089	0.437562	0.0670951	0.754725	0.2312675	0.1797134	0.233343	0.0101511	0.0579838	0.00156403	0.0582107	0.0211969	0.0512644	0.00238234	0.160088	0.078529	0.0133426	0.0365239	0.00502528	0.244014	0.0263806	0.06698838	1.797995	0.0304661	0.241358	0.808286	2.91989	0.0252124	0.408179	0.0163962	0.131441	0.349141	0.0696297	0.2467018	0.2715359
140400	-59.51161	-84.76535	25.25374	10.71181	0.4044046	0.0827621	0.105787	0.050797	0.063817	0.0233643	0.01315	0.0416179	0.0365401	0.1042662	0.02502288	0.16295	0.0584169	0.230994	0.0365185	0.0541672	0.0285534	0.0824927	0.0159256	0.0489726	0.0159512	0.0253253	0.0488269	0.00649078	0.183752	0.000663439	0.1444968	10.71181	0.0173549	0.185039	0.736003	3.0616	0.0326771	0.389179	0.0501591	0.0996934	0.273087	0.155205	0.1695197	0.8523896
140500	-44.42022	-84.473	40.05278	30.80195	0.3560841	0.0270365	0.0224898	0.00352857	0.0049775	0.0144933	0.0151053	0.010531	0.000321843	0.008200383	0.02684961	0.0369477	0.0121741	0.0233649	0.0762192	0.0791642	0.0825677	0.0309189	0.00922665	0.200902	0.0847678	0.141507	0.0220647	0.00677425	0.191066	0.00233579	0.002128823	30.80195	0.0109217	0.148279	0.679025	3.16177	0.03172	0.375875	0.0253003	0.148953	0.294006	0.124146	0.02897843	0.07346234
140600	-45.53114	-78.42427	32.89313	14.94868	1.670712	0.00298933	0.00556611	0.0136178	0.0298109	0.00336707	0.0516052	0.00364534	0.0743532	0.02605089	0.1153021	0.174771	0.0417971	0.0852392	0.0429354	0.0137479	0.00786444	0.00647917	0.000683061	0.00913819	0.0967329	0.0447868	0.141327	0.00321989	0.287758	0.0435201	0.02044303	14.94868	0.250531	0.614707	1.05905	2.07571	0.00663363	0.485518	0.0210016	0.0768046	0.391732	0.0183098	0.1357451	0.1505987
140700	-54.82787	-86.71546	31.88759	10.83129	1.270796	0.0224518	0.110791	0.0454639	0.0398748	0.043284	0.017024	0.00326381	0.0431593	0.05178509	0.1066054	0.0353816	0.134058	0.165963	0.00559002	0.00460024	0.119236	0.0662103	0.0440615	0.109639	0.0675568	0.0150656	0.0259157	0.0157646	0.181428	0.00953064	0.01332123	10.83129	0.187649	0.545356	1.03355	2.23344	0.0633662	0.46382	0.0158198	0.0695681	0.286754	0.100672	0.1199266	0.1110782
140800	-48.52759	-76.9739	28.44631	16.79318	2.193351	0.0519052	0.0360704	0.103261	0.0730539	0.0328753	0.0436875	0.0668697	0.00226667	0.04964034	0.08084866	0.151203	0.00384321	0.0973255	0.101719	0.0860868	0.0237452	0.01708	0.00112228	0.0478354	0.265899	0.0379811	0.0280939	0.00255544	0.0642454	0.0712651	0.00858819	16.79318	0.315312	0.674116	1.07415	1.93642	0.0202735	0.463724	0.00679863	0.153186	0.314386	0.0416327	0.08943685	0.09602518
140900	-56.04095	-82.47921	26.43826	10.4004	1.328567	0.0784225	0.0569466	0.021746	0.170617	0.0300514	0.0130695	0.27966	0.0134836	0.06389915	0.07477665	0.134763	0.0995535	0.000259986	0.0503234	0.0194217	0.110277	0.0899717	0.0119215	0.0333597	0.0363012	0.00780241	0.175717	0.00361008	0.157803	0.0689149	0.01387293	10.4004	0.197584	0.55729	1.03854	2.20659	0.0752414	0.35469	0.00728721	0.130979	0.320326	0.111476	0.08864958	0.1564918
141000	-54.15137	-83.25488	29.10351	5.87354	1.284527	0.121976	0.0859426	0.0738879	0.178655	0.0157413	0.0437696	0.00759992	0.0653105	0.06873335	0.141327	0.0506766	0.0164514	0.0450024	0.0957649	0.0517513	0.186516	0.0302174	0.00608302	0.0233527	0.102513	0.00429048	0.135487	0.0155933	0.203553	0.0327467	0.01319424	5.87354	0.190038	0.548264	1.03479	2.22691	0.0327544	0.305467	0.0256626	0.155785	0.40822	0.0721117	0.1545213	0.08538783
141100	-53.62924	-83.71641	30.08718	6.854892	1.850343	0.0848019	0.0663351	0.0349549	0.069568	0.00318761	0.0640067	0.0337285	0.0566099	0.04456538	0.06548624	0.0332321	0.0038375	0.0733976	0.173559	0.0280086	0.0247543	0.0133032	0.00862389	0.266638	0.00633343	0.00939443	0.0831909	0.00063666	0.212606	0.0624839	0.04004565	6.854892	0.274731	0.638093	1.06575	2.02143	0.0431151	0.392098	0.000574812	0.0707208	0.391115	0.102377	0.1055319	0.3794649
141200	-59.94295	-82.21174	22.26879	4.965516	1.536771	0.0125226	0.0312091	0.150105	0.0373245	0.106741	0.330354	0.0364006	0.0008074	0.06470342	0.06299035	0.0632248	0.0206405	0.081878	0.0871405	0.145654	0.00761233	0.166131	0.00406498	0.016256	0.157502	0.019963	0.0294171	0.0459006	0.150545	0.00407097	0.2572327	4.965516	0.230947	0.594565	1.05251	2.12198	0.0553121	0.299322	0.0161261	0.161026	0.390611	0.0776036	0.320223	0.8032923
141300	-51.04167	-85.10815	34.06648	12.11447	0.382983	0.0104672	0.0136645	0.011965	0.0311879	0.0413252	0.0395174	0.0169736	0.0864301	0.0231205	0.02264283	0.0655464	0.0459755	0.0354748	0.0921611	0.0251267	0.0844888	0.0346734	0.00307567	0.22518	0.033099	0.210721	0.102639	0.0045292	0.00827109	0.0290377	0.003504798	12.11447	0.0143379	0.168934	0.712189	3.10454	0.010474	0.370886	0.00905409	0.111895	0.408045	0.089646	0.02614763	0.1340388
141400	-53.29402	-79.78856	26.49455	3.723546	0.6793191	0.0250289	0.0690744	0.0760721	0.0425158	0.0743278	0.163647	0.0070506	0.251604	0.140579	0.2354729	0.0731411	0.0377628	0.00325344	0.0494884	0.156726	0.095525	0.087182	5.22679e-06	0.0508099	0.11659	0.0362313	0.0485954	0.0109293	0.214486	0.0192743	0.03821782	3.723546	0.0697774	0.353607	0.916957	2.65966	0.0756697	0.328379	0.00194464	0.0903986	0.442166	0.0614422	0.2736907	0.1396387
141500	-66.39027	-85.48743	19.09716	10.08186	0.2273472	0.0726457	0.0183451	0.0436944	0.00451141	0.530517	0.386998	0.0402228	0.080282	0.282154	0.03661185	0.0279428	0.0290409	0.234219	0.000759733	0.04944	0.00609721	0.207816	0.0131282	0.104176	0.0342073	0.0144955	0.0801241	0.0120059	0.11979	0.0667574	0.01214982	10.08186	0.00121853	0.050891	0.451221	3.49667	0.0352321	0.505877	0.0713274	0.0889062	0.229478	0.0691796	0.04876167	0.2491675
141600	-42.03329	-80.80723	38.77394	51.81747	0.2095886	0.0325343	0.00468175	0.000530322	0.00752892	0.00152052	0.0222165	0.000137792	0.022979	0.007710531	0.01554805	0.0748834	0.0548954	0.066494	0.045195	0.0650232	0.0488548	0.0283048	0.000538122	0.239443	0.0297207	0.244013	0.0636123	0.00642757	0.021219	0.0113759	0.009884857	51.81747	0.000728496	0.0394838	0.408217	3.55157	0.0274956	0.542016	0.00187249	0.102962	0.288429	0.0372241	0.02543291	0.388664
141700	-53.52423	-80.88649	27.36226	7.349965	0.9572103	0.0359692	0.0371631	0.00557082	0.0538661	0.0836732	0.119364	0.0291613	0.148552	0.05461643	0.002995913	0.043981	0.0667769	0.109219	0.0362749	0.144508	0.0913865	0.0831358	0.00689148	0.038785	0.0734724	0.0202392	0.0798589	0.0076037	0.117797	0.0800704	0.08816776	7.349965	0.128339	0.463501	0.992532	2.41563	0.0397597	0.441682	0.00314564	0.103433	0.321513	0.0904671	0.09116368	0.967137
141800	-42.93462	-79.41506	36.48045	4.62002	1.287831	0.000366159	0.0257561	0.0283305	0.0175912	0.0322122	0.00465189	0.00554558	0.0710945	0.03890639	0.0203801	0.20832	0.119193	0.0337597	0.082188	0.0546775	0.012417	0.120794	0.00303447	0.0329625	0.0536635	0.00640354	0.0530819	0.0243402	0.148818	0.046347	0.04461373	4.62002	0.19061	0.548957	1.03508	2.22535	0.0227161	0.397933	0.00798378	0.0401423	0.490716	0.0405091	0.06499383	0.6864303
141900	-51.82924	-82.85348	31.02424	19.35447	3.204311	0.0052445	0.0472515	0.0200021	0.00878802	0.00854172	0.0214495	0.0322605	0.0606734	0.01725225	0.0523508	0.473228	0.0352133	0.0831963	0.000123058	0.0227996	0.0120813	0.00681184	0.00448184	0.0308202	0.0885518	0.0263377	0.0365104	0.00372826	0.166579	0.00953665	0.009270189	19.35447	0.404475	0.742248	1.08335	1.76992	0.0247417	0.240543	0.0176199	0.181683	0.48369	0.0517226	0.06162099	0.1504388
142000	-55.35609	-83.20601	27.84991	5.097507	2.343953	0.00112419	0.0173186	0.122476	0.0359177	0.241343	0.000892497	0.0312137	0.12428	0.09081782	0.1124439	0.0903582	0.11282	0.0885813	0.0818095	0.0433717	0.0463469	0.0750439	0.0128302	0.0954543	0.0270498	0.160285	0.0322917	0.0525354	0.0315423	0.0496795	0.02287915	5.097507	0.331144	0.687226	1.07662	1.90501	0.0704192	0.446894	0.00404785	0.103394	0.321237	0.0540086	0.135323	0.1690706
142100	-38.33644	-84.33435	45.99791	145.443	0.4538854	0.00212111	0.00330129	0.00219811	0.000190282	0.00264576	0.00958323	0.00209203	0.000708274	0.003956462	0.002086298	0.090347	0.379839	0.0233077	0.0266735	0.0878609	0.0258843	0.125489	0.00918001	0.0536794	0.0041103	0.00164056	0.0317748	0.00370878	0.103805	0.0326989	0.006666583	145.443	0.0251933	0.220749	0.78358	2.97048	0.117506	0.263009	0.0284817	0.107932	0.454843	0.0282285	0.008752881	0.7616445
142200	-51.88723	-81.39161	29.50439	9.437616	1.901865	0.00643674	0.0173645	0.0139886	0.221722	0.0152894	0.013846	0.0543596	0.00924632	0.03183038	0.08485271	0.0659985	0.0543012	0.0540686	0.088877	0.15614	0.132699	0.0674008	0.000222779	0.055804	0.026985	0.00472957	0.0483924	0.00315019	0.129305	0.111925	0.0944168	9.437616	0.281272	0.644155	1.06733	2.00724	0.0175863	0.406527	6.00879e-05	0.0798532	0.437856	0.0581174	0.1792695	0.5266752
142300	-52.89895	-84.04469	31.14574	13.84955	1.177456	0.00783034	0.0177076	0.048731	0.0616305	0.00254228	0.13185	0.0648037	0.0135381	0.05745463	0.04386656	0.0233939	0.269591	0.0274074	0.0643084	0.0213973	0.0166034	0.0642957	0.00793884	0.0960923	0.00820463	0.0509824	0.166742	0.0247562	0.0818974	0.0763897	0.0240116	13.84955	0.170944	0.524286	1.02414	2.28063	0.0656533	0.439105	0.0242314	0.0851031	0.329843	0.0560637	0.06787816	0.3537456
142400	-48.37231	-78.64516	30.27286	8.535604	0.8960093	0.0284897	0.0813215	0.0499117	0.0410306	0.0197194	0.000300602	0.0222549	0.157881	0.07406309	0.07307622	0.0793787	0.106254	0.0169033	0.0512553	0.00287857	0.0970748	0.0542408	0.00305587	0.0866778	0.0858868	0.00247744	0.157393	0.00191513	0.0931365	0.161472	0.06248469	8.535604	0.115767	0.443098	0.980379	2.46076	0.049806	0.458889	0.00253643	0.0666286	0.405242	0.0168978	0.1355609	0.4609344
142500	-49.76527	-81.95994	32.19467	7.851021	2.909925	0.0116762	0.0214811	0.0384352	0.00846084	0.0170501	0.0185857	0.0451345	0.112786	0.04927635	0.0885502	0.121912	0.044259	0.00590991	0.0755054	0.0639257	0.125345	0.0630847	0.00195079	0.0115597	0.0945644	0.0683322	0.00275345	0.026485	0.200549	0.0938643	0.006714143	7.851021	0.382171	0.726416	1.08203	1.80938	0.0202778	0.480836	0.0164442	0.174273	0.258901	0.0492679	0.09526434	0.07047908
142600	-49.96996	-85.34725	35.37729	15.91106	0.5527043	0.0247821	0.0171139	0.0107412	0.0204071	0.026078	0.0476038	0.0040784	0.00892696	0.01889809	0.09130622	0.1431	0.0455356	0.0150626	0.000823211	0.0837096	0.114604	0.0829212	0.00321821	0.171799	0.0746255	0.00236273	0.0593513	0.0154286	0.168167	0.0192919	0.007718431	15.91106	0.0435244	0.284937	0.855129	2.81641	0.110229	0.369876	0.0155204	0.168708	0.293316	0.0423512	0.09902465	0.07794455
142700	-58.26867	-82.32991	24.06124	21.99068	0.2370842	0.0130121	0.102513	0.00762777	0.184384	0.0922149	0.0370449	0.0899955	0.0217911	0.08113252	0.02411331	0.11769	0.0322527	0.0457535	0.0199404	0.311693	0.00524024	0.174873	7.76434e-05	0.0686748	0.0562626	0.0632907	0.0103978	0.00621487	0.0814307	0.00620783	0.07365787	21.99068	0.00156347	0.0575341	0.473445	3.46746	0.0235719	0.485894	0.00619078	0.159632	0.311701	0.01301	0.09777117	0.75337
142800	-56.50062	-79.87717	23.37656	13.87068	0.8186799	0.0177422	0.0517408	0.0391927	0.0379194	0.247166	0.110783	0.197615	0.131391	0.1120492	0.07091713	0.102013	0.139121	0.166601	0.0250115	0.0176652	0.00375071	0.0884713	0.000776813	0.0789163	0.250554	0.0324354	0.0332009	0.00706769	0.0538624	0.000552401	0.03504496	13.87068	0.099527	0.414547	0.961999	2.52393	0.0242362	0.485463	0.00852281	0.0779747	0.381413	0.0223908	0.1059621	0.3307311
142900	-38.35776	-82.63681	44.27905	119.3685	0.7495257	0.00566041	0.00180318	0.00406653	0.0032442	0.00393155	0.000668112	0.00293326	0.00116656	0.00193194	0.007369998	0.0595587	0.13328	0.166876	0.00507212	0.000700469	0.0114354	0.0957496	0.0302423	0.0264597	0.00154045	0.131739	0.0590843	0.00246989	0.261799	0.0139921	0.01276169	119.3685	0.0847831	0.38599	0.941924	2.5873	0.0263129	0.392682	0.0288053	0.167627	0.308513	0.0760587	0.02013169	0.6339106
143000	-58.42786	-83.96138	25.53351	8.500456	1.903693	0.179866	0.023942	0.0021012	0.023441	0.00942326	0.156077	0.112205	0.141322	0.06759499	0.04968837	0.036067	0.0462701	0.051515	0.0329782	0.321247	0.00676631	0.047594	0.0261837	0.00587782	0.0237711	0.0346151	0.0476886	0.0465404	0.0960647	0.176821	0.04988786	8.500456	0.281501	0.644366	1.06738	2.00675	0.0546572	0.488768	0.0109358	0.155024	0.256014	0.0346003	0.09957622	0.5010017
143100	-44.44695	-83.65093	39.20397	3.923539	1.929184	0.00850374	0.0277539	0.0111512	0.0406789	0.0143074	0.0132252	0.0234866	0.00972703	0.01705242	0.02562742	0.187676	0.0596508	0.0219351	0.00200603	0.0975078	0.192124	0.0986972	0.00395084	0.0440182	0.0910855	0.0663184	0.00137825	0.0233933	0.107984	0.00227517	0.04685658	3.923539	0.284672	0.647266	1.06811	1.99995	0.00523957	0.325854	0.00734737	0.110091	0.510084	0.0413843	0.07248401	0.6464403
143200	-49.08782	-88.69939	39.61157	20.08569	0.189999	0.00615254	0.0107419	0.0489216	0.0132595	0.00968994	0.0118243	0.0138381	0.0253243	0.01630102	0.06100761	0.000252834	0.0298365	0.0926691	0.0754026	0.00606487	0.0880776	0.124054	0.0929888	0.0534631	0.0933386	0.0771976	0.00026718	0.0785747	0.177171	0.0106407	0.0007583953	20.08569	0.000369313	0.0282125	0.357056	3.61436	0.0350871	0.404876	0.0281952	0.152285	0.334553	0.0450036	0.061766	0.01227852
143300	-45.69597	-80.24459	34.54862	13.80508	1.94012	0.0202201	0.0470763	0.000124526	0.0260792	0.000746735	0.0205375	0.0096664	0.0023811	0.02756327	-0.02806367	0.211393	0.00794709	0.00979134	0.00852213	0.190132	0.0044514	0.107475	0.0220489	0.0898155	0.12227	0.0135191	0.00591742	0.0139217	0.105825	0.0869706	0.08809343	13.80508	0.28602	0.648491	1.06842	1.99707	0.0249906	0.367399	0.00301809	0.0960868	0.473638	0.0348676	0.06002976	1.467496
143400	-46.92157	-80.09339	33.17182	19.41323	0.5991624	0.0406649	0.0369661	0.0147412	0.0475723	0.00944001	0.0117598	0.0522771	0.00258135	0.02565157	0.01864359	0.154801	0.0242985	0.042718	0.00147875	0.170456	0.0149928	0.0785411	0.00712929	0.0114356	0.0667595	0.0180188	0.27808	0.00609818	0.125011	0.000181297	0.04741219	19.41323	0.0529353	0.311806	0.880891	2.75437	0.0190974	0.501422	0.000330288	0.109205	0.305154	0.0647918	0.06605578	0.7177599
143500	-54.54411	-84.35725	29.81314	8.552489	1.375147	0.0841871	0.131815	0.0504895	0.0303618	0.0489212	0.0392306	0.0228808	0.00722221	0.03397577	0.04480827	0.0721724	0.0355324	0.110581	0.0161166	0.126472	0.0102954	0.0429883	0.00227462	0.0396547	0.0607318	0.232832	0.0327033	0.0113074	0.188988	0.0173502	0.007949806	8.552489	0.205375	0.566363	1.04216	2.1861	0.0341163	0.480949	0.0165101	0.0285365	0.40343	0.0364582	0.05275808	0.1506841
143600	-48.70451	-82.61346	33.90895	41.26712	0.5705849	0.0105184	0.0108803	0.00396365	0.00632433	0.0105227	0.0125661	0.0223774	0.00630252	0.02501383	-0.03855332	0.115984	0.160524	0.0221001	0.108738	0.114306	0.0420038	0.11175	0.00454655	0.0281573	0.0306463	0.0304018	0.0312119	0.0178979	0.154077	0.0276564	0.06722672	41.26712	0.0471035	0.295521	0.865537	2.79184	0.0531472	0.396356	0.0162407	0.0390247	0.368132	0.127099	0.0286734	2.344567
