Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
34600	-267.8775	-246.0134	-21.8641	5.546065	1.419577	0.35835	0.315322	0.149621	0.123061	0.00689659	0.1256	0.0210502	0.0848991	0.0278186	0.216743	0.269758	0.247553	0.669471	0.0385329	0.0175781	0.131775	0.1675564	-0.01725424	0.0244692	0.125278	0.144819	0.102736	0.171391	0.00234773	0.0397407	0.0120877	0.147502	0.0667155	0.0386691	0.0133712	0.00763897	0.0108658	0.0923684	0.112451	1	55.62301	0.0537921	0.212627	0.574599	1.04533	2.16745	0.159024	0.337175	0.160656	0.104692	0.161003	0.0774495	0.09519677	1.181248
34700	-270.1139	-251.0164	-19.0975	1.93774	2.509594	0.0278708	0.190315	0.441812	0.230441	0.0179262	0.171976	0.0356886	0.0372183	0.0365195	0.243985	0.45135	0.00577013	0.0861905	0.0853053	0.0573227	0.105669	0.1683517	-0.06437417	0.00398452	0.0061808	0.0484211	0.102953	0.00232447	0.0259687	0.0220182	0.135191	0.151859	0.0157199	0.0848194	0.228539	0.0274896	0.129808	0.0147232	0.3034913	2	51.15494	0.03895042	0.347364	0.700166	1.07874	1.87373	0.344731	0.226446	0.165664	0.113271	0.12603	0.0238575	0.2391171	1.269216
34800	-278.5538	-245.2391	-33.31473	0.8326079	2.522409	0.262992	0.0820792	0.0824406	0.0818905	0.572634	0.181646	0.432477	0.0062128	0.784091	0.0748534	0.142184	0.0852193	0.473977	0.0397432	0.401939	0.203137	0.2175449	0.02703334	0.029106	0.159583	0.114676	0.0227379	0.0226335	0.0325718	0.0325824	0.0827442	0.167958	0.117393	0.00959996	0.0345314	0.040402	0.0536733	0.0798078	0.1514993	2	84.42031	0.004980869	0.348571	0.70111	1.07888	1.87144	0.170689	0.300304	0.115128	0.102315	0.242089	0.0694742	0.1785326	0.8485804
34900	-262.9429	-242.8923	-20.05066	2.153773	2.100585	0.290524	0.00221142	0.180057	0.033104	0.262275	0.0592527	0.236741	0.0151266	0.107563	0.137054	0.0286588	0.0274832	0.0346026	0.0305871	0.117957	0.0354932	0.144775	0.003297862	0.0161753	0.0667997	0.0559876	0.0649141	0.0403179	0.00268651	0.0818463	0.0575141	0.242602	0.104309	0.00224328	0.153097	0.0110793	0.0943183	0.00610986	0.09487842	1	54.24409	0.04258839	0.304993	0.6653	1.07231	1.95739	0.247426	0.263697	0.0911075	0.0926486	0.256023	0.0490986	0.09817628	0.9664088
35000	-284.8446	-252.3049	-32.53963	1.425922	2.855668	0.0753214	0.0519621	0.54002	0.0368885	0.0253498	0.155624	0.169497	0.164904	0.0180773	0.0175479	0.227493	0.0179407	0.674106	0.0698892	0.169592	0.648285	0.2394875	0.01173553	0.0512505	0.020967	0.0341909	0.0307672	0.00196925	0.0132102	0.128319	0.0283158	0.0578929	0.0796851	0.000849482	0.0970113	0.0759863	0.101567	0.278018	0.3045905	0	53.99257	0.01549421	0.377779	0.72321	1.0817	1.81731	0.171666	0.209246	0.171632	0.0968772	0.287633	0.0629453	0.316326	0.9629005
35100	-274.8254	-247.9393	-26.88608	1.185522	1.357967	0.0288502	0.0628945	0.00638461	0.0403689	0.271389	0.0393242	0.456528	0.0208839	0.0237893	0.873071	0.00928314	0.0219744	0.522132	0.0855877	0.037648	0.0780896	0.1096541	0.03386323	0.0751721	0.0241488	0.139479	0.148304	0.148865	0.00937806	0.059919	0.0747986	0.0445523	0.0769287	0.000375942	0.113145	0.0342654	0.039834	0.0108341	0.07552782	0	53.75524	0.04846925	0.202524	0.563071	1.04086	2.19354	0.154554	0.226682	0.18681	0.152511	0.177772	0.10167	0.109391	0.6904388
35200	-283.2591	-255.3123	-27.94673	0.7304408	2.853774	0.442287	0.0394055	0.632568	0.0786064	0.0717097	0.0651604	0.526253	0.115268	0.19672	0.0837237	0.546709	0.244166	0.144618	0.311494	0.225915	0.22741	0.2348838	0.06842517	0.0317298	0.0863349	0.0456062	0.15575	0.0628966	0.0234203	0.0469394	0.0091913	0.131187	0.0100553	0.0362599	0.0207121	0.074382	0.248926	0.0166093	0.1189638	2	52.67648	0.04272898	0.377623	0.723096	1.08169	1.81759	0.280522	0.229809	0.126533	0.140559	0.161652	0.0609259	0.187389	0.6348496
35300	-275.8932	-245.8402	-30.05308	2.629332	3.415558	0.477738	0.0201458	0.549505	0.176401	0.407231	0.0885827	0.107781	0.0615294	0.00935578	0.703809	0.0433336	0.362284	0.482249	0.218548	0.0640342	0.042008	0.202915	-0.02835191	0.0512421	0.049398	0.0635363	0.0930744	0.00837169	0.018165	0.0597864	0.0184893	0.324054	0.0131979	0.0455739	0.0891878	0.0166831	0.146686	0.00255409	0.2191107	1	50.27919	0.0560122	0.419057	0.752218	1.08392	1.74481	0.180762	0.257546	0.23301	0.125982	0.144108	0.058592	0.1907588	1.148627
35400	-268.3513	-244.7922	-23.55906	4.235139	2.880398	0.0424976	0.0333165	0.243672	0.0461665	0.158155	0.0222187	0.0569298	0.00784824	0.102698	0.05152	0.0475084	0.0715537	0.0885361	0.011602	0.0184519	0.183838	0.05314023	0.006524998	0.0253552	0.0466617	0.066326	0.0313215	0.209222	0.0141755	0.0511039	0.12382	0.112444	0.0580879	0.0104493	0.0868501	0.0102092	0.0393839	0.114591	0.1050153	1	67.9528	0.007940786	0.379792	0.724683	1.08186	1.81367	0.200069	0.284088	0.193509	0.0597715	0.194284	0.0682791	0.1115403	0.941501
35500	-271.476	-245.5936	-25.88236	5.821738	1.49279	0.354147	0.0223666	0.595963	0.163281	0.195047	0.0424495	0.10582	0.0236717	0.143924	0.121457	0.325056	0.440195	0.315159	0.00278672	0.193285	0.159911	0.1469935	0.005095062	0.0204177	0.049361	0.151658	0.230402	0.0557228	0.0345475	0.0987773	0.0274135	0.0663136	0.0547304	0.0171388	0.102838	0.0214718	0.0640634	0.00514449	0.09263716	2	53.08606	0.04719011	0.224207	0.587352	1.05	2.13845	0.220022	0.249082	0.164133	0.0832424	0.250006	0.0335144	0.09773223	0.9478671
35600	-279.1784	-241.7203	-37.45812	6.351377	3.287502	0.103665	0.0288551	0.0179713	0.768666	1.25835	0.267352	0.113877	0.00684524	0.599671	0.100091	0.201137	0.208213	0.6405	0.850329	0.14976	0.154913	0.255964	0.01131432	0.0550742	0.019975	0.0585442	0.0532331	0.0881616	0.0716843	0.046287	0.0971364	0.0377097	0.0466106	0.0112891	0.241495	0.0541886	0.112354	0.00625793	0.1209488	2	65.91057	0.0250629	0.410349	0.746299	1.08361	1.75974	0.259376	0.225763	0.137822	0.0948408	0.238131	0.0440666	0.1322631	0.914456
35700	-279.2762	-245.5609	-33.71535	1.44178	5.084296	0.0363224	0.0293089	0.204069	0.250591	0.77758	0.676673	0.133509	0.0767719	0.222343	0.142787	1.55295	0.00601972	0.187544	0.127095	0.0688498	0.181971	0.2954019	0.01656401	0.0254942	0.0666157	0.366805	0.00631354	0.0167057	0.00364413	0.117365	0.0374336	0.141875	0.0162958	0.0546625	0.105311	0.00321246	0.0298535	0.00841267	0.1275578	3	61.18163	0.04213139	0.505541	0.805952	1.08315	1.60535	0.219066	0.32491	0.109968	0.0702991	0.222822	0.0529349	0.1441218	0.8850693
35800	-266.0459	-246.4576	-19.58832	7.726275	2.706033	0.0182903	0.0343372	0.014324	0.0769009	0.347781	0.169507	0.105356	0.00539163	0.120567	0.279585	0.0242482	0.00310448	0.0144653	0.299268	0.0202721	0.487233	0.1424204	0.00839833	0.0396045	0.109804	0.0988062	0.161841	0.0449516	0.0331223	0.0202794	0.1261	0.108063	0.0470197	0.0407589	0.0561873	0.0751583	0.0133296	0.0249749	0.1790045	1	56.24763	0.02940788	0.365159	0.713833	1.08062	1.84039	0.22275	0.254902	0.11256	0.097708	0.235656	0.0764251	0.1874029	0.9551857
35900	-275.2434	-247.0813	-28.16211	5.363315	2.362675	0.100686	0.0259657	0.122163	0.129483	0.0645917	0.0296037	0.202077	0.0166962	0.0818277	0.0223166	0.0093467	0.310607	0.701778	0.126269	0.484953	0.0945937	0.1115239	-0.02204013	0.0102552	0.0382898	0.074345	0.308182	0.0114285	0.00144285	0.0889477	0.092495	0.00774487	0.0433495	0.112146	0.0518545	0.0368029	0.0371103	0.0856066	0.1821496	1	63.49731	0.02325354	0.333038	0.688761	1.07689	1.90131	0.251964	0.274014	0.180675	0.110969	0.115052	0.0673272	0.1601094	1.137657
36000	-274.0223	-247.4898	-26.53254	6.247443	2.073735	0.480243	0.0326706	0.0264923	0.160417	0.170945	0.0819411	0.210769	0.104091	0.374716	0.376636	0.101763	0.111681	0.0411456	0.0639062	0.425224	0.180041	0.1444854	0.02689633	0.0781556	0.00735324	0.0513597	0.0979828	0.0513667	0.0173248	0.179808	0.0407775	0.0917785	0.0984703	0.00461658	0.186612	0.00859123	0.0493598	0.036443	0.1862615	1	54.46546	0.04152781	0.30192	0.662632	1.07173	1.96372	0.220714	0.208215	0.144063	0.102367	0.258433	0.066208	0.2131579	0.8738197
36100	-282.3782	-247.5146	-34.86353	0.6492454	1.619481	0.0619987	0.0114303	0.663796	0.193543	1.19805	0.483558	0.286881	0.00207427	0.433144	1.93129	0.00303298	0.708838	0.0975277	0.047136	0.0820105	0.076031	0.2876317	-0.02812146	0.0592679	0.0471996	0.11858	0.0311601	0.00137016	0.0467689	0.0491929	0.0179067	0.187921	0.106044	0.067888	0.152461	0.0687055	0.0109895	0.034545	0.1653568	2	58.16973	0.06037858	0.243204	0.607307	1.05673	2.09276	0.19521	0.223437	0.12892	0.142538	0.210409	0.0994862	0.1372353	1.204914
36200	-267.0375	-243.3113	-23.7262	5.014711	2.644936	0.0786006	0.114116	0.0150751	0.101389	0.0313133	0.10862	0.0313397	0.266098	0.0494677	0.0664052	0.0334684	0.0812099	0.0048565	0.108445	0.25453	0.233068	0.1223932	0.07010444	0.0410159	0.0199576	0.16732	0.14786	0.0461786	0.0158899	0.115492	0.0638058	0.158717	0.0873471	0.0159112	0.0515678	0.0132176	0.00621916	0.0495006	0.0772403	0	55.95193	0.01776843	0.359781	0.709759	1.0801	1.85036	0.19483	0.223554	0.123222	0.109723	0.293181	0.0554894	0.1473447	0.5242148
36300	-270.5237	-253.9667	-16.55699	2.701285	1.148111	0.068677	0.0916603	0.202114	0.0275088	0.430318	0.306423	0.0343647	0.0321987	0.0973068	0.334004	0.0269199	0.0389433	0.0744528	0.129213	0.145756	0.0494652	0.1466919	-0.007042361	0.0316247	0.018287	0.066279	0.0886453	0.04284	0.0398265	0.0250612	0.0207376	0.165981	0.13837	0.0176327	0.124292	0.0949402	0.0714747	0.0540085	0.190721	2	57.38182	0.02629302	0.165524	0.517153	1.02078	2.29654	0.22501	0.241008	0.168264	0.128458	0.169919	0.0673411	0.1836786	1.038341
36400	-260.423	-240.5996	-19.8234	2.981522	5.155846	0.0200835	0.0184574	0.0276692	0.0902825	0.0577088	0.0853994	0.133757	0.0207167	0.255016	0.0936822	0.0769309	0.110404	0.142747	0.0647912	0.0524515	0.0140483	0.1097961	-0.0441342	0.00359321	0.0501163	0.122106	0.170319	0.00341305	0.00912668	0.0676217	0.0260556	0.136145	0.0786261	0.0162718	0.195098	0.032106	0.0446074	0.044793	0.1859261	1	52.88853	0.0341825	0.508424	0.807601	1.08302	1.60096	0.217753	0.277989	0.12711	0.12143	0.171186	0.084532	0.1417919	1.31126
36500	-282.102	-251.8444	-30.25766	3.209108	1.410378	0.233284	0.298479	0.0180711	0.104611	0.0228072	0.0680736	0.0159522	0.121464	0.217188	0.00900391	0.0801177	0.00859878	0.176573	0.759015	0.0566643	0.0714417	0.1262667	0.00108753	0.0383073	0.00206364	0.0416245	0.260427	0.0423923	0.0667066	0.00900606	0.035577	0.142273	0.102487	0.0171391	0.142043	0.0119816	0.00864121	0.0793303	0.2787906	0	54.49198	0.005753082	0.21114	0.572926	1.04469	2.17124	0.214399	0.309294	0.138319	0.10714	0.175176	0.0556712	0.2798781	0.9961143
36600	-269.9141	-246.3132	-23.60091	0.847858	1.999357	0.194036	0.010994	0.0114538	0.523219	0.435357	0.216806	0.376062	0.0391353	0.0523811	0.477922	0.159182	0.0487704	0.0951161	0.0708781	0.396397	0.428027	0.2249932	0.03141587	0.0825728	0.091644	0.0417159	0.0897817	0.0102868	0.000295866	0.101186	0.0789669	0.148326	0.0947741	0.0189507	0.170029	0.00961491	0.0588251	0.00303022	0.1539088	2	54.68353	0.04618216	0.293198	0.654945	1.06997	1.98188	0.200841	0.311561	0.143508	0.0631787	0.218895	0.0620162	0.1853247	0.830482
36700	-268.4499	-250.0426	-18.40728	2.143597	1.209709	0.166236	0.00507948	0.0142044	0.0720641	0.10131	0.212106	0.0775028	0.0171287	0.35378	0.0140249	0.0230461	0.295298	0.257376	0.05123	0.333894	0.186368	0.2428616	-0.02530145	0.0265294	0.0872653	0.0993691	0.0410404	0.0340544	0.0288106	0.132159	0.0306005	0.0403225	0.0150048	0.00207816	0.225663	0.0119091	0.218488	0.00670558	0.1538587	1	53.28504	0.05416604	0.176808	0.531834	1.0276	2.26375	0.166612	0.251923	0.14977	0.0880082	0.265117	0.0785682	0.1285573	1.196811
36800	-279.2588	-244.0125	-35.2463	1.054546	1.117266	0.336846	0.0318416	0.156658	0.306215	0.123266	0.346991	0.221605	0.00632084	0.238632	0.0260454	0.462522	0.055858	2.64963	0.430872	1.17689	0.125091	0.3748191	0.007142425	0.000484771	0.0224911	0.0859593	0.0382111	0.0874664	0.00511312	0.0540035	0.050834	0.104082	0.0480655	0.00302258	0.170832	0.0141198	0.173372	0.141943	0.1027943	2	51.56527	0.04547252	0.15974	0.509368	1.017	2.31389	0.187223	0.336359	0.114765	0.0543848	0.25959	0.0476769	0.1099367	0.9350315
36900	-272.5363	-242.0534	-30.48286	4.044899	1.472521	0.138083	0.0267467	0.0501176	0.0294031	0.204967	0.110481	0.171942	0.0077261	0.0271604	0.190467	0.305878	0.116939	0.146307	0.0726444	0.0192257	0.174659	0.1302538	0.005498445	0.0448333	0.00772985	0.0453279	0.185178	0.00128496	0.0080491	0.138908	0.111838	0.083848	0.109112	0.0478227	0.0387159	0.0474434	0.101948	0.0279612	0.05446934	1	108.4997	0.0425586	0.221046	0.583918	1.04877	2.14627	0.307439	0.180493	0.144341	0.099799	0.190881	0.0770462	0.05996778	0.90831
37000	-265.3845	-242.2537	-23.13084	5.04871	5.546395	0.0242486	0.0469599	0.396948	0.122473	0.479021	0.28568	0.0840318	0.0106346	0.202625	0.265779	0.0564133	0.0276597	0.378651	0.0162987	0.167496	0.250509	0.1448498	0.02081311	0.072758	0.0447532	0.165032	0.0734274	0.011177	0.000465739	0.0472225	0.013438	0.127662	0.0607228	0.00554626	0.157876	0.00374692	0.0157302	0.200442	0.1760308	2	50.31061	0.06923284	0.523302	0.815977	1.08224	1.57848	0.231876	0.263046	0.162609	0.0689494	0.196948	0.0765727	0.1968439	0.8942659
37100	-272.2021	-243.5952	-28.60685	2.934943	6.804964	0.198978	0.0197357	0.375224	0.195972	0.619062	0.0441209	0.157076	0.0609349	0.307074	0.491937	0.352738	0.0596799	0.0403303	0.239221	0.0621058	0.0626708	0.2140147	-0.004195983	0.0266379	0.133579	0.179488	0.0104413	0.0273799	0.00360547	0.0605911	0.0856797	0.133515	0.0636218	0.00559411	0.191807	0.00949656	0.000519456	0.0680434	0.1809963	2	55.79017	0.02031576	0.563265	0.837434	1.07941	1.51989	0.192654	0.268591	0.142475	0.0655167	0.264753	0.0660101	0.1768004	1.023733
37200	-284.3312	-246.0319	-38.29935	3.189989	3.76825	0.233326	0.0888058	0.795472	0.0332231	2.03354	0.116289	0.139617	0.121109	0.41041	0.150082	0.230971	0.00306749	0.228637	0.393114	0.530816	0.792503	0.4280458	0.02772469	9.61531e-05	0.0454414	0.041751	0.270658	0.00498405	0.00352788	0.0402436	0.113465	0.221977	0.015371	0.00840116	0.0550093	0.0229856	0.10524	0.0508492	0.1891849	2	65.88114	0.06271088	0.44116	0.766793	1.08436	1.70769	0.195761	0.254146	0.182579	0.114089	0.140325	0.1131	0.2169096	0.8721832
37300	-268.5854	-239.5444	-29.04105	6.121556	4.050506	0.0111175	0.267524	0.0211281	0.468732	0.0453593	0.107211	0.05731	0.096741	0.119336	0.891687	0.218971	0.0170027	0.0915622	0.0427773	0.264989	0.592439	0.1925273	0.04039115	0.0353906	0.014161	0.099193	0.179082	0.0680913	0.00418979	0.0914598	0.111731	0.0962728	0.14922	0.00529199	0.0901853	0.00478695	0.0100922	0.0408516	0.183565	2	52.37152	0.05669973	0.457115	0.776938	1.08439	1.68156	0.223952	0.302498	0.142857	0.109239	0.165033	0.056421	0.2239561	0.8196471
37400	-273.94	-246.3011	-27.63885	4.135223	1.177068	0.0055572	0.223338	0.116975	0.613853	0.0315278	0.115285	0.0147637	0.85171	0.761705	0.0599918	0.0884804	0.15107	0.187039	0.0998984	0.657771	0.187405	0.3011968	-0.01189827	0.0120441	0.0690702	0.147166	0.0222338	0.00453796	0.0107096	0.0924849	0.0505373	0.14111	0.136001	0.0308529	0.120766	0.0817799	0.0344572	0.0462504	0.117489	2	52.91616	0.04611582	0.170873	0.524193	1.0241	2.28083	0.223339	0.18256	0.18183	0.123424	0.208972	0.0798748	0.1055908	1.112683
37500	-270.422	-250.3287	-20.09325	5.43971	3.164511	0.354956	0.00452992	0.105337	0.232978	0.0241513	0.0519946	0.00982569	0.20742	0.0554123	0.0142609	0.00176171	0.101612	0.27755	0.235558	0.139934	0.0908982	0.09574358	0.01544474	0.0325405	0.039412	0.0791947	0.0314865	0.0522724	0.000125034	0.0775553	0.0548266	0.0905479	0.110174	0.216342	0.0915747	0.000804495	0.0847643	0.0383799	0.1340251	1	51.34919	0.04459568	0.401601	0.740248	1.08322	1.77493	0.210253	0.246512	0.172945	0.141864	0.16697	0.0614569	0.1494698	0.8966698
37600	-263.9649	-245.4634	-18.50155	2.978999	5.985257	0.00743966	0.0429693	0.0286347	0.134197	0.0765184	0.00782434	0.114934	0.0290598	0.0562823	0.113048	0.0731493	0.0441519	0.0108029	0.1568	0.272633	0.153973	0.09553844	-0.04907976	0.0468538	0.0435113	0.028733	0.0978146	0.011695	0.0547204	0.0542406	0.0514796	0.262351	0.0524168	0.0325054	0.157088	0.00828265	0.0893496	0.00895821	0.1744861	0	64.66521	0.03221841	0.53848	0.8243	1.08129	1.55593	0.281834	0.235595	0.155996	0.123028	0.146477	0.0570705	0.1254064	1.391366
37700	-266.2303	-244.4373	-21.79306	5.194966	1.705476	0.128027	0.209214	0.177798	0.0262516	0.0476648	0.118117	0.00865304	0.453445	0.130248	0.0668516	0.409741	0.183675	0.0472083	0.0555408	0.0306694	0.0610844	0.108058	-0.03782845	0.0117756	0.0491285	0.117061	0.0878215	0.0126613	0.00138316	0.0648754	0.0219091	0.0669709	0.0861438	0.0225089	0.180587	0.0339894	0.0889822	0.154202	0.09691736	2	54.34911	0.06786353	0.255391	0.619532	1.06051	2.06456	0.164528	0.279828	0.127756	0.137103	0.233762	0.0570234	0.05908891	1.640195
37800	-269.3631	-246.57	-22.79313	1.61877	1.861503	0.286535	0.0169855	0.313318	0.0251477	0.0570282	0.256057	0.15485	0.0246989	0.282848	0.526607	0.213103	0.0135728	0.0817986	0.111501	0.0824689	0.0328682	0.1279963	-0.06651211	0.0595912	0.109432	0.091845	0.0647164	0.00965146	0.0155761	0.147799	0.0599264	0.0976823	0.0418933	0.000959295	0.0889418	0.00938876	0.133896	0.0687005	0.2187568	1	58.88068	0.06084319	0.276162	0.639429	1.0661	2.01831	0.250295	0.240752	0.111613	0.0937423	0.244199	0.0593992	0.1522447	1.436876
37900	-279.9328	-243.6432	-36.28959	0.5016505	3.235782	0.175725	0.0404606	0.267646	0.0564485	0.790898	0.0892424	1.02464	0.11445	0.0439798	0.912887	0.956508	0.562265	0.394585	0.0546615	0.0882958	0.233223	0.3233409	0.02480091	0.0152666	0.0231438	0.0422597	0.174724	0.145594	0.00525394	0.0354644	0.118401	0.112248	0.0361352	0.000339034	0.0368637	0.00355334	0.235145	0.0156075	0.08381515	1	55.84425	0.05198834	0.406718	0.7438	1.08346	1.76603	0.192857	0.351725	0.150762	0.123354	0.143957	0.0373465	0.1086161	0.7716644
38000	-275.4482	-251.4134	-24.03478	1.312449	1.610233	0.0778447	0.0303692	0.0164667	0.16701	0.367747	0.119504	0.143644	0.136757	0.331122	0.344122	0.152108	0.0472246	0.296914	0.107467	0.177514	0.157952	0.2238758	-0.02391034	0.0378411	0.0251942	0.0430318	0.0467966	0.0104311	0.011697	0.145199	0.00281077	0.09471	0.175028	0.011725	0.0264469	0.0333489	0.0911816	0.244557	0.2259559	1	58.12028	0.02084432	0.24186	0.605932	1.05629	2.09592	0.240542	0.227355	0.180764	0.0866581	0.16666	0.0980212	0.2020455	1.118341
38100	-273.6743	-250.3697	-23.30461	5.24254	4.872457	0.0637462	0.087825	0.0790973	0.204522	0.0280572	0.136642	0.185981	0.0112675	0.15309	0.18439	0.216469	0.0522728	0.213396	0.186487	0.0252951	0.0745345	0.1054751	-0.007780646	0.00917857	0.00645212	0.0750374	0.285387	0.0139247	0.0233427	0.0207021	0.0608508	0.228441	0.0819879	0.0346348	0.0150733	0.0156648	0.0163724	0.11295	0.2167909	1	51.83241	0.008157915	0.496693	0.800839	1.08352	1.61895	0.236225	0.230717	0.123199	0.158977	0.186314	0.0645686	0.2090102	1.037226
38200	-277.1921	-257.1098	-20.08228	3.35555	0.9889242	0.459526	0.141934	0.0259536	0.360829	0.0555791	0.0823218	0.169602	0.0307471	0.0608478	0.0876299	0.378809	0.154979	0.160005	0.0666343	0.115639	0.0132951	0.1577267	-0.01934448	0.0073951	0.0202567	0.0338005	0.0939052	0.101038	0.00883447	0.0915629	0.0147414	0.054344	0.157993	0.114626	0.0401196	0.0825917	0.00412328	0.174668	0.1407413	2	50.74684	0.03553025	0.134739	0.473397	0.99814	2.39372	0.123324	0.352159	0.219718	0.090389	0.153149	0.0612618	0.1213968	1.159349
38300	-269.3617	-244.8892	-24.47259	6.200014	2.208084	0.0491993	0.0230354	0.0601568	0.0492644	0.353925	0.0399825	0.119437	0.00435689	0.0129684	0.320903	0.541181	0.335678	0.478982	0.448479	0.101462	0.0859876	0.2353855	0.02218962	0.0620485	0.0247513	0.0162117	0.135482	0.0751895	0.00238096	0.108201	0.0622597	0.0503567	0.0723888	0.0261682	0.20149	0.0134008	0.0939216	0.0557488	0.1607571	1	60.82353	0.05968222	0.31691	0.675461	1.07442	1.93321	0.242784	0.25529	0.17924	0.126513	0.146966	0.0492073	0.1829467	0.8787099
38400	-268.2538	-240.0515	-28.20231	3.035082	3.150199	0.147966	0.203113	0.00718517	0.0850096	0.00624987	0.142906	0.01814	0.382555	0.263639	0.0741677	0.0898643	0.427175	0.310774	0.0901911	0.048789	0.493523	0.1248072	-0.002448799	0.0506789	0.00579346	0.0343248	0.137322	0.032584	0.0242538	0.0886414	0.0973385	0.166594	0.0396126	0.00168084	0.124952	0.122943	0.0522217	0.0210602	0.08820342	2	69.53333	0.04002673	0.400558	0.739519	1.08316	1.77676	0.248634	0.164527	0.159593	0.141798	0.221136	0.0643116	0.08575462	1.028556
38500	-284.2764	-249.773	-34.50341	3.173681	4.536549	0.165709	0.0486397	0.109304	0.0171131	0.490304	0.0574764	0.19605	0.0384355	0.0315034	0.0507409	0.36547	0.0296955	0.0588003	0.252148	0.052147	0.0132838	0.154706	-0.05335707	0.0590008	0.0758319	0.117652	0.0192303	0.0411848	0.003437	0.195196	0.0512448	0.137687	0.0605364	0.0253449	0.121438	0.0185533	0.0333012	0.040362	0.146134	0	58.15893	0.03088481	0.481611	0.791934	1.084	1.64245	0.16008	0.24834	0.150841	0.170711	0.193666	0.0763612	0.09277689	1.575112
38600	-271.5111	-253.4978	-18.01326	2.021873	1.463892	0.276012	0.0748606	0.0869341	0.0202921	0.197394	0.0525459	0.165071	0.0451018	0.257875	0.0967815	0.0614283	0.112047	0.101689	0.00242935	0.233013	0.367383	0.2079664	-0.01515669	0.0291323	0.0347993	0.0694036	0.0362594	0.0883199	0.079615	0.177278	0.0453795	0.126275	0.0129232	0.0500305	0.0685712	0.102414	0.0615958	0.018003	0.1730765	2	51.54444	0.03815164	0.21969	0.582434	1.04823	2.14965	0.176148	0.210599	0.158747	0.114772	0.233686	0.106047	0.1579198	1.095977
38700	-269.2209	-245.5057	-23.71525	3.589527	2.395894	0.22343	0.11019	0.100431	0.123054	0.0219179	0.131626	0.036002	0.566266	0.0283696	0.0160148	0.0184054	0.0461403	0.168205	0.0889982	0.791873	0.0025091	0.142513	0.003996284	0.0089756	0.035491	0.0298065	0.156377	0.0994457	0.00727597	0.041289	0.0365924	0.172249	0.0408783	0.01262	0.104685	0.00884275	0.166959	0.0785133	0.126393	1	70.18668	0.03018206	0.336359	0.691438	1.07734	1.89486	0.252846	0.270738	0.077429	0.167553	0.172125	0.0593081	0.1303893	0.9693511
38800	-275.4054	-249.0484	-26.35694	2.006926	2.404546	0.0502675	0.0209121	0.095603	0.241449	0.0765588	0.265122	0.00186905	0.374959	0.278507	0.134099	0.271359	0.0804851	0.0130021	0.409977	0.130425	0.0721823	0.1539172	0.1113934	0.00464099	0.00415069	0.0573381	0.22577	0.0717663	0.059997	0.0756368	0.167995	0.0558426	0.066686	0.0821083	0.0519634	0.00766058	0.0511584	0.0172857	0.1477888	2	57.10345	0.02172933	0.337216	0.692126	1.07746	1.8932	0.260978	0.199529	0.156825	0.102051	0.172322	0.108295	0.2591822	0.570212
