Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
57500	-465.0303	-423.3588	-41.67143	8.693544	7.268004	0.00272555	0.0240636	0.0453984	0.0216356	0.02463	0.0310911	0.0424761	0.219985	0.198384	0.0226533	0.0718831	0.0873757	0.0410711	0.0143372	0.0145913	0.027087	5.41877e-05	0.314728	0.00654629	0.0226843	0.0230804	0.0843337	0.051544	0.170539	0.0642852	0.0227112	0.0080373	0.0784967	0.0923012	0.0722444	0.0610456	0.0461529	0.107049	0.0349352	0.0208634	0.0133181	0.017906	0.286949	0.0650889	0.0101724	0.0030864	0.00909405	0.178535	0.023852	2.15636e-06	0.112492	0.05984328	-0.01191964	0.250542	0.0526681	0.00894041	0.00277284	0.158115	0.00945291	0.140826	0.0242399	0.0328984	0.00629365	0.029621	0.00429082	0.0524509	0.200097	0.0267911	0.4664314	3	51.14788	0.09529286	0.575582	0.843759	1.07833	1.50233	0.0371983	0.20381	0.272941	0.163769	0.255847	0.0664346	0.4545118	1.026225
57600	-472.8212	-428.5668	-44.25436	23.35166	2.361142	0.19543	0.0546437	0.0255913	0.0494684	0.00809472	0.0766533	0.0298432	0.183078	0.131791	0.0962949	0.0382608	0.0602021	0.154154	0.0822773	0.10413	0.0057821	0.00693646	0.0602037	0.0510585	0.0400742	0.0182481	0.0624501	0.0331591	0.0814942	0.207642	0.0925217	0.00711422	0.039568	0.0331256	0.0179514	0.0519671	0.163577	0.0344821	0.131235	0.0631128	0.0833831	0.0637183	0.0286941	0.047141	0.0746196	0.139336	0.0530819	0.000552648	0.0018437	0.0224886	0.00306556	0.07833271	-0.01764918	0.210714	0.0714913	0.0198397	0.046324	0.123676	0.0132284	0.155379	0.0103027	0.0112337	0.0558903	0.0390855	0.0125639	0.0410209	0.186754	0.00249641	0.4395785	4	52.55403	0.04659818	0.332884	0.688636	1.07686	1.90162	0.0168826	0.291808	0.159425	0.235008	0.228045	0.0688308	0.4219293	1.04183
57700	-470.9031	-427.209	-43.69408	10.86332	4.47208	0.011416	0.051185	0.0131013	0.0428178	0.0459452	0.0431156	0.0630494	0.29939	0.189948	0.0699541	0.288771	0.0192541	0.155101	0.0349254	0.0903768	0.123066	0.00551536	0.0279855	0.00762951	0.00934023	0.000517824	0.135184	0.0513119	0.17696	0.0156724	0.241899	0.122566	0.0474738	0.0144224	0.293083	0.147922	0.0257053	0.215472	0.0967753	0.0214375	0.0768589	0.0347301	0.00973546	0.073809	0.00613364	0.00632823	0.0719823	0.0565688	0.138775	0.106998	0.0107943	0.09356097	-0.07944764	0.245824	0.0135603	0.0602299	0.183439	0.0227122	0.00354911	0.0340192	0.0101098	0.114036	0.0100955	0.0226126	0.00261828	0.00803952	0.256999	0.0121553	0.4405212	4	50.42201	0.07060875	0.478555	0.7901	1.08408	1.64727	0.0221406	0.219988	0.225739	0.274044	0.185992	0.0720971	0.3610735	1.220032
57800	-454.2892	-425.5739	-28.71528	23.96147	3.234138	0.0285017	0.00107297	0.040379	0.0913168	0.0391049	0.0417223	0.0543322	0.0443072	0.014488	0.10972	0.0358362	0.00040511	0.0546093	0.0031275	0.0246927	0.132978	0.176645	0.0869273	0.00704107	0.012267	0.0527415	0.033613	0.0345361	0.0245635	0.00231017	0.0462644	0.178826	0.0256651	0.0297703	0.0149992	0.000391241	0.0590611	0.010381	0.0606073	0.0695402	0.0177701	0.00610063	0.0116627	0.0140009	0.0942762	0.00276474	0.041944	0.0230335	0.0431421	0.0158088	0.0157068	0.04027645	-0.05860198	0.220225	0.145117	0.0493973	0.0139472	0.0243443	0.0195072	0.111773	0.0219941	0.137504	0.00674949	0.0778452	0.00824661	0.0442345	0.117538	0.00157635	0.3537511	4	50.35521	0.04419836	0.406601	0.74372	1.08345	1.76623	0.0248121	0.261692	0.173531	0.233193	0.233091	0.0736806	0.2951491	1.19855
57900	-467.8983	-423.0486	-44.84967	20.76776	5.845568	0.0644085	0.0785204	0.0294316	0.0578021	0.000597194	0.0417691	0.120703	0.00362474	0.0232124	0.0333703	0.0292666	0.00698747	0.00186176	0.00562735	0.140824	0.0330128	0.0528511	0.0673601	0.0494249	0.00643672	0.00894875	0.0242192	0.125997	0.0809943	0.0475993	0.132742	0.0311077	0.00885598	0.0885611	0.0856501	0.395799	0.166579	0.0603059	0.00870998	0.0245474	0.30976	0.117806	0.0658795	0.0214575	0.0256593	0.0563717	0.0149668	0.0528783	0.0177825	0.021437	0.159169	0.06734103	-0.09086726	0.092016	0.0401622	0.0127448	0.0169943	0.170868	0.0138282	0.132953	0.0212375	0.0161751	0.0265914	0.0367956	0.00270404	0.0614696	0.353881	0.00157914	0.4033243	3	53.21071	0.1058921	0.53381	0.821763	1.0816	1.56283	0.0358389	0.187542	0.198	0.18417	0.301623	0.0928262	0.312457	1.290815
58000	-493.4146	-430.3129	-63.10167	8.035388	6.004262	0.0263598	0.037728	0.11894	0.011836	0.0410039	0.237135	0.0411201	0.0709835	0.10514	0.0253591	0.0605103	0.0164472	0.227983	0.0638859	0.0528114	0.130983	0.0771763	0.0789632	0.0303504	0.0715425	0.0711544	0.0210038	0.0391772	0.120312	0.176142	0.0894588	0.0231114	0.0751011	0.00308802	0.160808	0.0898679	0.014675	0.00297033	0.107566	0.318169	0.0500619	0.0125758	0.0466167	0.00479507	0.0438685	0.0246996	0.355118	0.278818	0.337155	0.00410533	0.0632737	0.09813004	0.0007349006	0.208243	0.0171466	0.0260875	0.0050624	0.0327739	0.0301671	0.134137	0.0419321	0.0612674	0.0368845	0.0436927	0.0185674	0.0696553	0.265887	0.00849611	0.1690082	6	58.47419	0.1081438	0.539104	0.824638	1.08125	1.55501	0.0710399	0.239925	0.114936	0.20749	0.265493	0.101117	0.1697431	0.9956705
58100	-481.957	-439.1729	-42.7841	7	3.573741	0.0234358	0.0441294	0.00680316	0.0122772	0.0582254	0.0610833	0.220198	0.108264	0.0371168	0.0284944	0.133164	0.0990436	0.0251947	0.00963581	0.0286206	0.0550778	0.00750899	0.0545346	0.0158905	0.0243468	0.021037	0.0734649	0.0145319	0.137476	0.0394961	0.164478	0.0236394	0.0456915	0.137272	0.0963248	0.0525355	0.128831	0.00848463	0.0388541	0.224573	0.0719462	0.0475064	0.0049916	0.0188534	0.0278422	0.106002	0.0580501	0.093656	0.0172082	0.0821724	0.143259	0.06657336	0.08177282	0.231472	0.0357329	0.0536123	0.00608798	0.106538	0.00460998	0.140465	0.0192079	0.00498127	0.00962632	0.0585772	0.000758726	0.0409197	0.263122	0.0242879	0.3018397	4	59.14253	0.07558171	0.429294	0.759046	1.08418	1.72748	0.0329724	0.230715	0.248624	0.170475	0.211027	0.106188	0.3836125	0.7868348
58200	-470.5293	-439.4054	-31.12382	10.385	2.445268	0.0780021	0.0368038	0.108153	0.0116546	0.00594242	0.0239505	0.0322302	0.108223	0.115221	0.0302869	0.0376977	0.029073	0.00954556	0.000150232	0.107447	0.00907287	0.103868	0.0132976	0.0570321	0.108364	0.012068	0.0850948	0.0402325	0.0583295	0.0610209	0.0444573	0.094484	0.0306342	0.064786	0.240157	0.00972609	0.0303671	0.00415795	0.00644283	0.057802	0.146017	0.0299736	0.0209759	0.0501073	0.0321987	0.042032	0.0371448	0.00265889	0.00710149	0.00348585	0.0457509	0.04073726	0.1224192	0.227269	0.0307037	0.256622	0.00226734	0.0202637	0.00245133	0.135789	0.0405101	0.0302752	0.0015785	0.0610864	0.00489792	0.0421	0.134733	0.00945167	0.4458724	3	53.84753	0.05733217	0.341205	0.695309	1.07798	1.88551	0.0476418	0.169855	0.277427	0.214982	0.179395	0.1107	0.5682916	0.7845838
58300	-437.7343	-413.9894	-23.74493	21.54916	2.769718	0.00583046	0.0166248	0.0703796	0.0325435	0.00850213	0.0179817	0.00795548	0.0627541	0.0674938	0.0067384	0.058358	0.0587183	0.013775	0.00738529	0.00497226	0.0395688	0.00416586	0.063403	0.0302627	0.00530772	0.0285241	0.034122	0.0292729	0.0219941	0.020741	0.0757046	0.0190552	0.012993	0.0365575	0.0213283	0.0133934	0.0703461	0.00898372	0.0525889	0.091335	0.0040815	0.0165765	0.0442538	0.0336735	0.00657956	0.0100924	0.0481815	0.0376021	0.0296713	0.0027454	0.0068801	0.03318327	0.0360744	0.290044	0.0281158	0.00250581	0.00445365	0.102738	0.00279111	0.17326	0.0238306	0.00851514	0.0260278	0.0818	0.0203522	0.0349022	0.187736	0.0129281	0.42964	3	67.37839	0.0538631	0.370623	0.717924	1.08112	1.83034	0.0243199	0.215812	0.27332	0.156548	0.25863	0.0713706	0.4657144	0.9225397
58400	-450.1248	-417.5014	-32.62337	12.02404	4.258469	0.0080658	0.0230217	0.0300491	0.0134684	0.0281475	0.0268016	0.100246	0.0043687	0.00955103	0.0987793	0.121654	0.0352163	0.00738491	0.00246672	0.00588725	0.0183887	0.0978901	0.0143732	0.0102919	0.0445376	0.00219085	0.0659028	0.000653533	0.0453014	0.0268685	0.032952	0.00257026	0.212992	0.0170138	0.0802333	0.00116252	0.135551	0.0618075	0.104549	0.0900418	0.0190617	0.0430185	0.112972	0.0243876	0.0179382	0.0471235	0.0228558	0.00577947	0.0678709	0.00561137	0.00852535	0.05474083	0.01557901	0.156976	0.0613829	0.0317066	0.0306858	0.0961319	0.0049601	0.188573	0.0416845	0.0979592	0.00189477	0.130613	0.0033265	0.064658	0.0813401	0.00810834	0.4299571	4	52.46675	0.04063048	0.468021	0.783698	1.08428	1.664	0.0299321	0.23204	0.240725	0.176443	0.228505	0.0923552	0.4455361	0.9650331
58500	-479.7706	-441.245	-38.52553	7.805262	2.149943	0.0428087	0.0276943	0.0250458	0.109011	0.0705426	0.0215761	0.0667212	0.0781965	0.0220085	0.0100502	0.0502154	0.021401	0.103834	0.0240771	0.12037	0.00687923	0.0582407	0.0197716	0.0562923	0.0137733	0.0779367	0.0320454	0.130139	0.0430743	0.0470235	0.000785879	0.0292412	0.0112902	0.00344461	0.0940567	0.062094	0.0327168	0.0218032	0.0173236	0.00504812	0.0760745	0.0438519	0.106359	0.0264054	0.0232814	0.0849251	0.031238	0.14686	0.0768939	0.0872502	0.137492	0.06640571	-0.02439035	0.401268	0.00929507	0.0366664	0.0046747	0.0753032	0.0100545	0.106921	0.0445291	0.0116309	0.0102766	0.0220093	0.0373973	0.0120642	0.192265	0.0256453	0.2336773	1	55.68327	0.06579399	0.31054	0.670067	1.07333	1.94607	0.0384842	0.31346	0.140495	0.285732	0.159805	0.0620248	0.209287	1.11654
58600	-503.4291	-442.4819	-60.94726	14.81728	2.402756	0.109839	0.28534	0.0657374	0.160926	0.371392	0.0400735	0.00342046	0.0266159	0.11066	0.0416313	0.244977	0.00792179	0.00982435	0.0250778	0.226185	0.121559	0.427038	0.0908005	0.023216	0.0305239	0.122592	0.0337764	0.0209225	0.237735	0.203012	0.00104109	0.170779	0.022206	0.0955572	0.134282	0.0490772	0.0318598	0.0519779	0.0629067	0.014725	0.0190333	0.0157624	0.137169	0.0764734	0.0684143	0.253036	0.152991	0.0796815	0.00511333	0.00505073	0.336929	0.09987896	-0.03654877	0.36528	0.0674182	0.0620522	0.112265	0.0268707	0.00347551	0.107826	0.00642161	0.0133178	0.00724997	0.0265822	0.00329012	0.0485039	0.143692	0.00575484	0.4599562	5	50.0503	0.05244588	0.337039	0.691984	1.07743	1.89354	0.0524322	0.294344	0.195372	0.188583	0.184676	0.0845931	0.4234074	1.086321
58700	-465.1181	-441.7482	-23.3699	19.893	1.881337	0.165059	0.00858918	0.0108198	0.0856308	0.0244803	0.0547798	0.0588785	0.00606178	0.000468186	0.0186786	0.0427452	0.0271916	0.0159086	0.03775	0.0546946	0.0457459	0.0282989	0.0183869	0.0127906	0.0194481	0.0284574	0.0664038	0.0833427	0.00282482	0.151303	0.0148971	0.0136008	0.00859585	0.0654992	0.00126101	0.0076414	0.0428795	0.0312884	0.083883	0.00978174	0.0245658	0.10347	0.00919483	0.0919095	0.00716694	0.0110908	0.0843537	0.0680215	0.0439464	0.00419616	0.0868253	0.03706443	-0.06310067	0.103099	0.0918287	0.0679241	0.0399071	0.0247088	7.56498e-05	0.199689	0.117666	0.0681164	0.0484549	0.0224724	0.00203993	0.107406	0.0924446	0.0141685	0.4572245	3	53.29085	0.05030698	0.278686	0.641771	1.06672	2.01283	0.0593629	0.250513	0.280265	0.187217	0.139709	0.0829338	0.3941238	1.160104
58800	-492.314	-439.6339	-52.68011	10.33027	2.622383	0.0719394	0.0457145	0.011528	0.0223697	0.0448176	0.106413	0.0264066	0.569412	0.0157065	0.0365183	0.0290911	0.00621617	0.0132572	0.0830818	0.139763	0.067277	0.135029	0.429768	0.0349948	0.00166888	0.00199649	0.141706	0.133838	0.0227285	0.159451	0.0184462	0.0717547	0.0438046	0.00297407	0.109931	0.0400205	0.0469994	0.0750291	0.128134	0.0186135	0.0143077	0.0881533	0.00576398	0.0452471	0.0491213	0.000211702	0.0344463	0.0619516	0.0116029	0.050679	0.065605	0.06439671	0.05225579	0.12983	0.0468396	0.0118205	0.0344336	0.0855302	0.00325883	0.122759	0.027661	0.0309364	0.00206601	0.049846	0.107398	0.054343	0.225251	0.0680267	0.2960957	3	51.30434	0.04096719	0.357761	0.708216	1.07989	1.85413	0.0307795	0.340831	0.138611	0.209564	0.205777	0.0744367	0.3483515	0.8499912
58900	-473.5428	-425.8124	-47.73037	20.4725	2.762185	0.0266614	0.121261	0.147585	0.125312	0.114655	0.107082	0.568101	0.112279	0.0239075	0.0226694	0.0651911	0.0567759	0.0189931	0.118891	0.00269742	0.00503031	0.0368118	0.0438514	0.0131858	0.0266524	1.87754e-06	0.0151555	0.00180698	0.123433	0.146534	0.0188598	0.0232265	0.0486967	0.0209552	0.00790666	0.0173322	0.00660238	0.0375834	0.0396629	0.121627	0.113005	0.00541401	0.0296002	0.0247482	0.0670464	0.00199326	0.00329655	0.00144917	0.0166137	0.065053	0.00557031	0.05609759	-0.0001647085	0.163714	0.0215642	0.0509287	0.0608495	0.0424147	0.000287969	0.151984	0.0552894	0.00623472	0.0173437	0.0755473	0.00566428	0.0659669	0.271886	0.0103259	0.2981742	3	51.97886	0.04248568	0.369984	0.717448	1.08106	1.83151	0.0304737	0.197195	0.275098	0.181508	0.204603	0.111121	0.2980095	1.000553
59000	-472.8665	-442.8748	-29.99177	18.12839	3.287702	0.25114	0.0406009	0.0533366	0.0286827	0.0187351	0.0300992	0.100921	0.0593422	0.0249084	0.0115801	0.0306888	0.0365522	0.0119435	0.0129351	0.00352639	0.0312486	0.0786184	0.161001	0.0806451	0.000811838	0.0036982	0.137613	0.0312309	0.0301383	0.0724703	0.000879083	0.0403959	0.00110316	0.035314	0.00176257	0.0425977	0.0495768	0.000728669	0.00117428	0.130116	0.0217521	0.0294684	0.0392281	0.0988474	0.253364	0.0288698	0.00574946	0.000677203	0.040597	0.00483148	0.119146	0.05181926	0.06259793	0.124398	0.000831608	0.0347983	0.102152	0.183994	0.0145215	0.14119	0.0181698	0.0117998	0.0448174	0.147786	0.0149372	0.054084	0.0786237	0.0278973	0.3240441	3	54.46391	0.05268683	0.410363	0.746308	1.08361	1.75972	0.0261315	0.289841	0.156998	0.274941	0.182437	0.0696524	0.386642	0.8380985
59100	-454.5604	-428.4713	-26.08903	17.85061	4.721397	0.0189139	0.022983	0.107833	0.0642236	0.108602	0.0230699	0.00473559	0.15325	0.143533	0.0497986	0.259304	0.0596336	0.0253798	0.0143822	0.0192149	0.093217	0.0226379	0.0483793	0.0239262	0.0181905	0.0208019	0.0229705	0.00651344	0.0739463	0.0909853	0.0800838	0.0686586	0.0127494	0.00924765	0.0129747	0.00785306	0.0176472	0.0364328	0.00646035	0.0351641	0.0839617	0.0183721	0.0404627	0.00243714	0.027758	0.0323697	0.0404659	0.0276875	0.0358461	0.0128382	0.0306513	0.03403778	-0.01284474	0.386408	0.00314345	0.0154067	0.028987	0.0222257	0.000878395	0.173318	0.00554574	0.0562803	0.0161352	0.0241914	0.0439747	0.028808	0.191985	0.00271195	0.3749512	5	54.93773	0.04846218	0.490078	0.796963	1.08375	1.62921	0.0257723	0.202177	0.243583	0.148852	0.325349	0.0542665	0.3621065	1.035472
59200	-444.0653	-420.1909	-23.87443	7	3.071437	0.0269875	0.0416417	0.03575	0.0780431	0.00814886	0.146658	0.0153667	0.0432507	0.00577168	0.0552556	0.0954752	0.0786263	0.0176477	0.00790143	0.00789791	0.0228292	0.00490323	0.0691207	0.00643235	0.011983	0.0104395	0.0617239	0.00492168	0.0410484	0.134442	0.00635728	0.065683	0.074663	0.0422049	0.0296173	0.07889	0.00330136	0.189593	0.0217261	0.0465482	0.037111	0.0758098	0.0139812	0.0197573	0.0344355	0.0862515	0.0204282	0.00596665	0.0911164	0.0350108	0.00439743	0.03582573	0.00778215	0.194375	0.00184986	0.0704874	0.00527254	0.315854	0.00478517	0.140486	0.00846851	0.0115699	0.00258791	0.0117773	0.00409584	0.0272455	0.199804	0.0013409	0.3611895	5	50.89209	0.03894651	0.394714	0.735408	1.08285	1.78703	0.0155243	0.173576	0.317188	0.127517	0.273252	0.0929429	0.3689716	0.9789085
59300	-458.6432	-421.3901	-37.25305	17.21158	2.978383	0.126773	0.0245788	0.038624	0.0106944	0.128052	0.066186	0.0598021	0.155996	0.0508843	0.011341	0.0420183	0.0126897	0.00111627	0.00780559	0.262159	0.00317195	0.0213236	0.132411	0.0322448	0.017228	0.0156063	0.0454655	0.0197804	0.0548248	2.23486e-05	0.15916	0.000238791	0.052265	0.00374256	0.0604937	0.0328675	0.0967018	0.0315599	0.0379673	0.0261103	0.0295667	0.0151304	0.0166871	0.00759849	0.129855	0.011711	0.0191577	0.083317	0.259256	0.0797403	0.10925	0.05957067	-0.006800493	0.187405	0.036425	0.0997751	0.00930031	0.0366715	0.00567306	0.169781	0.0462875	0.0153734	0.0273246	0.130609	0.00683018	0.0130725	0.201699	0.0137726	0.3784676	4	50.73718	0.05039622	0.387583	0.730324	1.08241	1.79969	0.027937	0.226859	0.156171	0.237801	0.197729	0.153502	0.3716671	1.018297
59400	-467.6358	-439.7551	-27.88077	25.67438	2.312546	0.00464219	0.0073499	0.0638757	0.0435857	0.083062	0.0365741	0.0106984	0.183121	0.0144008	0.0409777	0.165378	0.00112945	0.048913	0.00109698	0.0667966	0.0318628	0.00420546	0.00320826	0.0614094	0.165669	0.0408603	0.0199565	0.0222969	0.0176544	0.0877365	0.149486	0.018163	0.0302759	0.0947564	0.11266	0.0763918	0.106502	0.00043874	0.0101105	0.0359674	0.0150636	0.0675072	0.00384565	0.0695962	0.0112497	0.0761605	0.00753976	0.0768386	0.00313274	0.0764601	0.0363009	0.05341319	0.02375937	0.295455	0.0366509	0.129015	0.0142353	0.0664279	0.00126617	0.148352	0.0133253	0.0251904	0.00586569	0.0546542	0.015863	0.0362285	0.148637	0.00883381	0.3201383	5	53.26316	0.1013055	0.327932	0.684605	1.07615	1.91131	0.016978	0.238458	0.205822	0.153539	0.247647	0.137556	0.3438977	0.9309115
59500	-493.1111	-437.2148	-55.89633	7.151608	3.40538	0.211786	0.0284715	0.0399139	0.126743	0.0206777	0.0840674	0.344228	0.157115	0.675611	0.118202	0.254067	0.0951905	0.0911982	0.210646	0.146302	0.0472693	0.0431235	0.0889283	0.0350857	0.0174085	0.0377287	0.205834	0.0254008	0.08175	0.00647379	0.0851669	0.0109045	0.0911287	0.091449	0.00381306	0.260061	0.0896002	0.332572	0.103697	0.115098	0.026058	0.0763899	0.0339146	0.079444	0.00225678	0.0175649	0.0885958	0.00851524	0.218884	0.0590893	0.00880796	0.1247815	-0.1009319	0.264225	0.0697714	0.0671684	0.0143185	0.345559	0.00155002	0.0252299	0.0195229	0.0229978	0.0029759	0.0630064	0.0039776	0.00377133	0.0867934	0.00913219	0.6247942	7	51.79182	0.05461229	0.418379	0.75176	1.0839	1.74596	0.0308624	0.165896	0.178373	0.263785	0.262702	0.0983819	0.5238623	1.192669
59600	-444.6692	-421.2949	-23.37434	19.99369	2.466636	0.0701511	0.00835794	0.000513277	0.0318416	0.0947744	0.0331974	0.0319575	0.010561	0.00441981	0.042251	0.028612	0.00291201	0.037963	0.0876431	0.0142827	0.000625045	0.0333539	0.0633527	0.00455572	0.0323343	0.00892242	0.0287571	0.0056983	0.0793619	0.0160851	0.009713	0.0495895	0.0239302	0.0459175	0.0280896	0.00997031	0.189795	0.0373455	0.000527404	0.00958316	0.00623494	0.00218171	0.0212221	0.0648591	0.0615604	0.00129198	0.0111207	0.0391045	0.0268439	0.0508221	0.042933	0.03498849	0.03198258	0.260205	0.00680374	0.0627688	0.00454751	0.195484	0.00458631	0.10124	0.0278298	0.0132833	0.0163196	0.0553087	0.0203493	0.0157242	0.205842	0.00970828	0.4082646	2	51.08437	0.04064718	0.34327	0.696945	1.07824	1.88155	0.0282266	0.203994	0.202083	0.145287	0.328989	0.0914201	0.4402472	0.9273531
59700	-435.9165	-421.7237	-14.19278	12.78957	3.175278	0.0471226	0.0102786	0.0145182	0.00342147	0.0484862	0.0097812	0.0727002	0.0361182	0.043816	0.0231282	0.0164501	0.00119904	0.0400663	0.0165784	0.000487553	0.020698	0.012153	0.102199	0.0224359	0.0126227	0.0471256	0.0246101	0.0238373	0.0273006	0.00158676	0.0903626	0.201454	0.0079963	0.0384373	0.0569384	0.0460531	0.0586006	0.00838946	0.00355233	0.0149593	0.033218	0.0245708	0.00103966	0.00105195	0.0512043	0.0378345	0.0272783	0.0461155	0.123543	0.083384	0.026603	0.0435385	-0.01901878	0.254522	0.00622074	0.0472031	0.0342557	0.0706446	0.00320456	0.102284	0.0558215	0.0658109	0.00835711	0.0317135	0.0119285	0.0447063	0.243117	0.0202103	0.403419	4	53.12467	0.06048627	0.402383	0.740793	1.08325	1.77357	0.0261339	0.194032	0.25557	0.249999	0.209322	0.0649441	0.3844002	1.049477
59800	-449.0287	-436.316	-12.71277	13.81209	3.433615	0.104632	0.0438774	0.0185718	0.0439116	0.0246124	0.00452769	0.0315642	0.0527752	0.015995	0.00600328	0.012044	0.00942067	0.0505591	0.0264099	0.0315708	0.0188934	0.104201	0.0248418	0.0123145	0.0406288	0.0168914	0.0490064	0.0301623	0.00292744	0.0410681	0.0593088	0.0176124	0.055378	0.0197561	0.0215041	0.0120694	0.0175574	0.0779815	0.0130705	0.0347929	0.0255797	0.00971522	0.00287952	0.0305866	0.0552362	0.0218118	0.0342856	0.0754057	0.0100959	0.010646	0.00811924	0.04574367	-0.002127313	0.343508	0.00565594	0.00392123	0.0185884	0.0859144	0.0130396	0.157331	0.0191226	0.0131721	0.0139798	0.0169587	0.0884419	0.029613	0.189973	0.000780304	0.3776819	4	53.45274	0.06721746	0.420254	0.753023	1.08396	1.74277	0.0204162	0.248258	0.210134	0.14573	0.315112	0.0603496	0.3755546	1.005664
59900	-479.9659	-432.1077	-47.85822	7	2.392647	0.161197	0.134276	0.00925777	0.0890248	0.12534	0.234832	0.0368297	0.0577108	0.125121	0.0945541	0.197153	0.0127383	0.0458397	0.140574	0.0129244	0.0607262	0.136478	0.150182	0.00355041	0.0106914	0.00270529	0.0460677	0.0765994	0.110888	0.0483013	0.0693129	0.0237446	0.0160232	0.051896	0.0106357	0.0359082	0.00378669	0.0311261	0.0377864	0.0225561	0.267534	0.0941946	0.309746	0.0361862	0.0606538	0.0307266	0.00161065	0.226702	0.0982415	0.029089	0.0935266	0.08209121	-0.00267491	0.288488	0.0172351	0.125219	0.021025	0.0217307	0.0043763	0.132859	0.00869161	0.0322441	0.00910143	0.031365	0.00283317	0.0209494	0.265522	0.0183593	0.4008942	3	53.95616	0.05920799	0.336036	0.691179	1.0773	1.89548	0.0127401	0.260871	0.186948	0.225242	0.232322	0.0818779	0.3982193	1.006717
60000	-467.0117	-422.872	-44.1397	7	4.974968	0.0650365	0.117265	0.00213123	0.0819831	0.0520114	0.0780888	0.0312105	0.0833167	0.0987955	0.0660659	0.0550249	0.0532244	0.00191418	0.0506602	0.013655	0.00509946	0.0464272	0.0461137	0.0115167	0.036317	0.0751371	0.0149083	0.168615	0.0653204	0.00185308	0.0257214	0.11044	0.0643798	0.0199709	0.0650768	0.054326	0.0305956	0.0112362	0.0592559	0.0285116	0.00259969	0.0143801	0.063869	0.138432	0.0673632	0.0116485	0.0719101	0.183754	0.0116744	0.00222289	0.0465856	0.06179283	-0.07480883	0.117001	0.0353044	0.0616542	0.0428572	0.0613719	0.0139271	0.206212	0.0190016	0.0802471	0.00715741	0.0296631	0.00304102	0.026304	0.238495	0.0577625	0.2645774	4	53.25836	0.0703852	0.501035	0.803358	1.08335	1.61226	0.0296953	0.172264	0.22003	0.218245	0.280133	0.0796332	0.1897685	1.394211
60100	-469.009	-443.8731	-25.13586	7	1.02139	0.0448718	0.032704	0.046991	0.0528468	0.00368842	0.0259931	0.000448458	0.11783	0.00357391	0.00196913	0.0130713	0.00744027	0.0083843	0.0461083	0.0391231	0.0179309	0.0611769	0.102597	0.130878	0.0616591	0.0524348	0.0715019	0.0162172	0.0422329	0.0414804	0.0451562	0.0566658	0.0542953	0.00444914	0.07764	0.029629	0.0112759	0.0143901	0.0182937	0.0413398	0.0521834	0.0668156	0.0683879	0.00640129	0.119785	0.0444341	0.0194546	0.187609	0.134509	0.0148504	0.0104232	0.03667961	0.03876027	0.345945	0.0338007	0.0431823	0.00613895	0.0518046	0.0199519	0.183313	0.0432723	0.0305937	0.0107909	0.0748911	0.0153612	0.0116567	0.128357	0.000940028	0.4081393	8	51.18516	0.07201621	0.141202	0.483088	1.00346	2.37225	0.0448635	0.286559	0.108253	0.203291	0.260017	0.0970168	0.4468995	0.9132685
60200	-453.9357	-429.0515	-24.88419	15.12409	1.454839	0.0189372	0.11609	0.0104811	0.0273463	0.0126316	0.036404	0.0496589	0.0750299	0.0242937	0.0334076	0.0877813	0.0569488	0.0351342	0.119014	0.00659763	0.0137596	0.0013444	0.0541354	0.0283462	0.0110243	0.00825215	0.0846237	0.0372041	0.0371096	0.00279507	0.0210919	0.0427342	0.0223917	0.0503533	0.00938694	0.0601954	0.0258619	0.110917	0.00136102	0.0617743	0.131009	0.0213394	0.128533	0.00992836	0.0189272	0.00180466	0.0558325	0.0450518	0.0165058	0.00452694	3.77886e-05	0.04084064	-0.01735176	0.181819	0.00320483	0.147194	0.011771	0.0168628	0.00674937	0.216863	0.0139345	0.0644551	0.0144278	0.0334718	0.00913365	0.0554457	0.206318	0.0183495	0.3789335	5	55.32989	0.03426352	0.218261	0.580863	1.04766	2.15322	0.0414226	0.205636	0.218018	0.15574	0.288784	0.0903985	0.3615817	1.047988
