Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates[61]	branch_rates[62]	branch_rates[63]	branch_rates[64]	branch_rates[65]	branch_rates[66]	branch_rates[67]	branch_rates[68]	branch_rates[69]	branch_rates[70]	branch_rates[71]	branch_rates[72]	branch_rates[73]	branch_rates[74]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
14700	-798.6871	-674.6599	-124.0272	63.7755	5.411508	0.0424048	0.0275341	0.00659615	0.0071483	0.00500643	0.0138822	0.205471	0.0179723	0.0721899	0.00409787	0.0452837	0.0483851	0.28676	0.108015	0.0673336	0.00886754	0.146685	0.0462046	0.0228688	0.241631	0.316167	0.252954	0.293454	0.18105	0.0361445	0.0365997	0.0498512	0.0431787	0.273089	0.0687542	0.0176408	0.127401	0.0271287	0.00896601	0.0480749	0.114736	0.0863319	0.0119205	0.0637032	0.0271352	0.0585702	0.0882335	0.166479	0.0275384	0.00250501	0.0863947	0.0997979	0.0781148	0.133161	0.691658	0.0334177	0.0246434	6.19141e-05	0.107769	0.219688	0.0789703	0.00479	0.227569	0.00635738	0.0614901	0.0616537	0.0511342	0.0750614	0.168917	0.00885089	0.00546214	0.0443401	0.0191674	0.159573	0.114341	0.0264668	0.0178869	0.033053	0.127696	0.1052214	0.0141755	0.165024	0.00140242	0.163791	0.0552521	0.0279408	0.00209384	0.108912	0.0305204	0.0649247	0.00663722	0.022197	0.0165791	0.0757045	0.251121	0.00789892	0.236204	10	64.09662	0.03810736	0.51832	0.813196	1.08252	1.58596	0.0319757	0.238637	0.245167	0.180889	0.214664	0.0886668	0.2503795	0.9433839
14800	-802.7618	-677.2688	-125.493	58.90112	4.016127	0.00127256	0.0927973	0.143862	0.069012	0.219314	0.107958	0.00596536	0.0760888	0.000394796	0.261807	0.0160731	0.291512	0.0770073	0.0211029	0.286608	0.0291231	0.0674043	0.133701	0.0100409	0.0556495	0.304724	0.063682	0.0822398	0.361391	0.0315065	0.0137861	0.0207606	0.109549	0.0743814	0.0956583	0.135054	0.204927	0.0290208	0.0902982	0.0368305	0.222263	0.0608029	0.127832	0.284534	0.0940427	0.0357391	0.0409288	0.00013033	0.00463705	0.25923	0.0338853	0.169582	0.0636748	0.0627946	0.0324425	0.10951	0.371871	0.0303123	0.243051	0.0392694	0.161296	0.169655	0.00471046	0.093808	0.0229084	0.0252811	0.00587308	0.209064	0.023646	0.0525123	0.0151835	0.00959196	0.0114945	0.00694628	0.0474235	0.00402673	0.214947	0.0567117	0.144518	0.09033826	-0.02419669	0.231404	0.00335793	0.243045	0.0264114	0.225123	0.00707573	0.0166493	0.0016099	0.0733633	0.00355236	0.0177159	0.00150722	0.0368294	0.103163	0.00919278	0.4519069	9	61.6541	0.02956818	0.455246	0.775765	1.0844	1.68459	0.0243689	0.185965	0.123192	0.33882	0.246943	0.080711	0.4277102	1.056573
14900	-802.8367	-674.2036	-128.6332	63.74348	4.530499	0.122223	0.0277143	0.00193326	0.0242213	0.0819441	0.000853593	0.0661833	0.0162102	0.0556613	0.0082334	0.129771	0.00300272	0.100059	0.288964	0.00506408	0.0345295	0.0922145	0.0298483	0.0274829	0.219117	0.0494091	0.0843578	0.172154	0.0260793	0.166766	0.0713129	0.0571703	0.387151	0.032796	0.0632365	0.230002	0.0187883	0.0252736	0.150081	0.115295	0.0333899	0.0115402	0.0843954	0.0597944	0.142983	0.061842	0.0678277	0.105361	0.0450905	0.00027359	0.0204292	0.00973152	0.0506078	0.0389818	0.196151	0.0546187	0.0215143	0.0014079	0.0172733	0.10694	0.127653	0.0376211	0.0752687	0.00848205	0.0817141	0.0674247	0.0593657	0.028226	0.030342	0.0942491	0.0342478	0.247298	0.0618217	0.284166	0.0646102	0.0516816	0.0646815	0.0331118	0.03148	0.1033264	0.0005055994	0.0868177	0.0454136	0.293188	0.00447804	0.0767538	0.0049601	0.0355158	0.00972004	0.0204599	0.0115381	0.093238	0.0033743	0.0935447	0.216973	0.00402471	0.2562222	6	67.70885	0.0295407	0.481326	0.791764	1.08401	1.6429	0.0444026	0.293789	0.11105	0.264892	0.126062	0.159804	0.2567278	0.9980306
15000	-795.1857	-698.4581	-96.72761	58.1352	3.10939	0.0169776	0.147523	0.00440975	0.0584474	0.0259273	0.0489433	0.0243323	0.0392016	0.0145361	0.118325	0.0134237	0.199585	0.0921422	0.0269048	0.118555	0.0378041	0.109214	0.12598	0.0612387	0.0571928	0.0557173	0.0298044	0.0461239	0.0537206	0.0677573	0.0266013	0.138458	0.066808	0.0347247	0.005393	0.0857011	0.0909885	0.0868251	0.0291222	0.0499191	0.0410894	0.052429	0.118011	0.032238	0.165808	0.00217569	0.0920113	0.00282238	0.09094	0.00397278	0.00191799	0.0753916	0.15046	0.00235816	0.00822863	0.0170583	0.0200861	0.0478275	0.0283589	0.0127417	0.00262794	0.0331926	0.0496689	0.0551392	0.0289633	0.00976624	0.0342787	0.101341	0.0157041	0.136282	0.0184548	0.00583042	0.00388199	0.00292072	0.157134	0.0737518	0.121531	0.155724	0.0392842	0.05623167	0.03419368	0.204574	0.0128381	0.120727	0.0377445	0.0172667	0.00441485	0.180362	0.0221	0.00698945	0.0209386	0.0662943	0.00696417	0.116065	0.173234	0.00948892	0.1818959	7	68.83017	0.05386317	0.397551	0.73741	1.08301	1.78203	0.0315464	0.136443	0.170407	0.180982	0.214455	0.266166	0.2160895	0.8417615
15100	-824.4809	-702.7831	-121.6978	57.36903	3.075096	0.0150931	0.163369	0.0330851	0.0780052	0.140636	0.0692382	0.188807	0.106702	0.0344082	0.0620691	0.00123763	0.0611585	0.336667	0.00905397	0.0279969	0.0996512	0.0326915	0.0310049	0.141492	0.0904811	0.0021212	0.0209824	0.0319627	0.0403158	0.171475	0.064527	0.111512	0.167847	0.00419011	0.0141404	0.0559949	0.312791	0.0282377	0.031117	0.0295571	0.0240686	0.0121676	0.00665441	0.201026	0.188627	0.0377409	0.238891	0.0274912	0.00988695	0.00739173	0.00487669	0.256211	0.32303	0.172866	0.017956	0.0244857	0.0705849	0.0578493	0.259238	0.0272846	0.0693256	0.123607	0.0132894	0.0360478	0.0218919	0.00345506	0.0460558	0.137256	0.0277953	0.255025	0.0140432	0.0141432	0.00331409	0.00590076	0.0201358	0.00810006	0.0359893	0.243012	0.143118	0.09210357	-0.02759221	0.261429	0.0305885	0.0914946	0.0386059	0.122926	0.0172427	0.0909015	0.0133146	0.0597565	0.0364915	0.0186774	0.00499731	0.0374836	0.163295	0.012795	0.3325791	4	62.18956	0.03230674	0.394989	0.735603	1.08286	1.78655	0.0426799	0.0964209	0.120962	0.295649	0.258275	0.186014	0.3049868	1.09047
15200	-785.3598	-683.4823	-101.8775	61.24834	4.557185	0.0639506	0.104552	0.101934	0.0309693	0.0284429	0.121456	0.0673752	0.0838557	0.000407919	0.0596682	0.00567018	0.0958302	0.00406999	0.0345221	0.0189564	0.00401876	0.065751	0.0287655	0.00837379	0.00653487	0.054502	0.0384141	0.130161	0.21511	0.0920096	0.0121522	0.0289003	0.0089269	0.0547292	0.0590517	0.0322122	0.112998	0.0187832	0.0749851	0.130382	0.0205759	0.101772	0.0258195	0.0374401	0.00269853	0.0177396	0.0018395	0.0242153	0.00159671	0.0515871	0.00245151	0.0636366	0.234402	0.00616279	0.0349442	0.0143564	0.225605	0.0258112	0.0621819	0.0463319	0.0126445	0.020232	0.0173028	0.1454	0.193263	0.102087	0.00192848	0.0136536	0.0110562	0.0390438	0.190459	0.062501	0.100479	0.0849831	0.0247213	8.67166e-05	0.170746	0.013817	0.00868771	0.05343704	-0.01571764	0.103367	0.00430893	0.244247	0.216621	0.00540443	0.0114478	0.0608097	0.0188994	0.0227619	0.00617487	0.032246	0.00252854	0.0752964	0.191911	0.00397561	0.3353411	5	66.09752	0.03265979	0.482577	0.792512	1.08398	1.64094	0.0464979	0.180032	0.172237	0.22893	0.210949	0.161354	0.3196235	1.049175
15300	-792.0291	-671.9603	-120.0688	61.1186	4.974783	0.20703	0.00500128	0.000793788	0.0895675	0.0809752	0.126787	0.167937	0.0176434	0.0182133	0.0404344	0.0986786	0.0156944	0.0127875	0.229084	0.304434	0.1592	0.494481	0.00541359	0.0592434	0.000125169	0.065705	0.301601	0.396728	0.109346	0.139986	0.226077	0.101912	0.126525	0.0371124	0.00572621	0.197077	0.00506305	0.106425	0.0122243	0.0112638	0.122604	0.084541	0.00433589	0.0222675	0.131178	0.0630305	0.0216122	0.0229773	0.141795	0.0053154	0.0439439	0.00191567	0.0411229	0.0457502	0.476038	0.0295057	0.00732213	0.000389336	0.0486591	0.193602	0.00476671	0.112285	0.0600666	0.0484469	0.00236591	0.27081	0.00249314	0.0591974	0.0834634	0.0279455	0.0571083	0.206384	0.173361	0.0894065	0.0745426	0.058217	0.0737111	0.0271941	0.00238414	0.08653633	0.04126742	0.203511	0.00159782	0.161929	0.0656213	0.0287551	0.011129	0.0502475	0.0217315	0.0607947	0.0366176	0.0211816	0.00220159	0.0936613	0.218297	0.0227242	0.2739587	11	61.57853	0.04562361	0.501027	0.803354	1.08335	1.61227	0.0506963	0.220255	0.115033	0.254758	0.228786	0.130472	0.3152261	0.8690863
15400	-800.7	-695.112	-105.588	64.10384	7.873757	0.0669285	0.202883	0.0285017	0.103063	0.180926	0.0112604	0.0680846	0.260333	0.000757014	0.09574	0.0221473	0.112379	0.109277	0.0257038	0.168711	0.0476344	0.00588406	0.0183768	0.0369425	0.125722	0.0545077	0.225325	0.0147887	0.00228594	0.173802	0.0707195	0.120063	0.0489293	0.137549	0.00657591	0.0843611	0.106361	0.0392458	0.035114	0.0274607	0.0480131	0.210645	0.059329	0.143403	0.222501	0.00142525	0.0633706	0.0203816	0.00856091	0.0314023	0.0716291	0.020287	0.00204822	0.185385	0.113427	0.0145145	0.0233989	0.0224281	0.0645049	0.00116435	0.0147972	0.015469	0.0171577	0.104396	0.0378573	0.0238967	0.0469122	0.179909	0.0992019	0.30823	0.117451	0.228737	0.0977528	0.00998547	0.0226232	0.103027	0.0331958	0.00120313	0.131341	0.07040809	-0.01892671	0.258473	0.0549449	0.0471333	0.0468143	0.0866253	0.00263101	0.108273	0.0136131	0.061667	0.0227263	0.0169007	0.0134365	0.0291608	0.232323	0.00527831	0.3893317	7	64.28298	0.044958	0.590199	0.851098	1.07693	1.48177	0.0244544	0.0946046	0.119889	0.252079	0.384963	0.124011	0.370405	1.051097
15500	-778.6304	-677.5461	-101.0844	57.94352	5.400382	0.0992351	0.0103588	0.00202928	0.0717413	0.0069374	0.0417223	0.362408	0.0092003	0.0114778	0.0285559	0.0376548	0.0253435	0.0330599	0.109755	0.112586	0.0362316	0.134314	0.00779629	0.01927	0.0284796	0.0808356	0.0394998	0.0770113	0.0998535	0.0603907	0.104618	0.00644364	0.162805	0.104769	0.000280026	0.265963	0.0693092	0.0195553	0.125464	0.222558	0.131052	0.0716194	0.0541948	0.0217135	0.0934664	0.0317568	0.074392	0.00920877	0.0801672	1.32838e-05	0.0591931	0.0108253	0.0875599	0.0513291	0.244282	0.172408	0.0533113	0.00291252	0.0589788	0.0476626	0.0783621	0.216299	0.060655	0.0286119	0.0212705	0.126457	0.0214393	0.106898	0.0335716	0.0689946	0.138706	0.0780685	0.0212531	0.0901031	0.0761791	0.0246403	0.0569635	0.0583067	0.0160112	0.06678654	-0.02998163	0.197876	0.0519082	0.0558863	0.0273022	0.0387246	0.00897859	0.0975949	0.0227502	0.127182	0.00366184	0.0254455	0.00251541	0.0835947	0.242943	0.0136366	0.4687945	8	59.03828	0.03181355	0.517902	0.812962	1.08254	1.58659	0.0568032	0.149386	0.231389	0.253009	0.185838	0.123575	0.4388129	1.068324
15600	-850.8741	-700.0157	-150.8584	61.91147	3.798086	0.130153	0.0132977	0.0223754	0.252695	0.105962	0.140863	0.157246	0.0219527	0.0773681	0.010465	0.0582894	0.220959	0.159039	0.286499	0.089255	0.193459	0.000390954	0.0195293	0.137824	0.130737	0.0521084	0.368951	0.142517	0.0615142	0.339076	0.00515681	0.348548	0.293487	0.194015	0.125523	0.0830191	0.213844	0.0189683	0.0763063	0.259213	0.0701647	0.0539774	0.107103	0.136643	0.361876	0.000260484	0.119999	0.0238508	0.111836	0.00550115	0.0612135	0.296717	0.224106	0.234159	0.789378	0.00141889	0.27491	0.0253689	0.00666896	0.219928	0.0635559	0.0635236	0.333925	0.187564	0.0367542	0.371932	0.0368452	0.265733	0.0508419	0.277501	0.137323	0.0152265	0.218446	0.0640684	0.0531397	0.0512911	0.258433	0.0426901	0.0836767	0.1376602	-0.01337033	0.0853944	0.0147394	0.18462	0.045775	0.144995	0.00701429	0.096429	0.0129343	0.0182585	0.00297791	0.0152916	0.0221226	0.0406985	0.29815	0.0105996	0.3252876	9	64.4291	0.04631934	0.442914	0.767924	1.08437	1.70479	0.038987	0.161783	0.117711	0.27018	0.251276	0.160062	0.3119172	1.042865
15700	-819.4024	-692.0443	-127.358	60.16819	3.320105	0.0329846	0.00215842	0.224329	0.015304	0.224445	0.0788244	0.0338891	0.120826	0.00940468	0.00472878	0.0238981	0.0240923	0.00592746	0.227405	0.0516773	0.0173105	0.0771766	0.0588207	0.0393734	0.109416	0.324175	0.345667	0.00839453	0.213998	0.0257298	0.014309	0.0200344	0.0111058	0.0155553	0.0534808	0.00215471	0.169361	0.0156596	0.125117	0.157421	0.0596902	0.0452875	0.0146236	0.0804542	0.00437214	0.263395	0.0495104	0.21531	0.0864379	0.00411577	0.110908	0.0205436	0.092965	0.0030879	0.022394	0.200513	0.207101	0.0378872	0.199653	0.0989914	0.0517854	0.365525	0.0631406	0.0420836	0.0802739	0.0417802	0.0744869	0.00165638	0.232052	0.0200299	0.0364225	0.0345469	0.12811	0.0148074	0.00197619	0.101706	0.216101	0.0119649	0.084562	0.09142935	-0.00824518	0.158518	0.0301438	0.180039	0.0460562	0.00912056	0.00540941	0.0478454	0.00444867	0.0324351	0.00227341	0.0103525	0.0231078	0.0266892	0.402312	0.0212491	0.303015	7	64.28085	0.03399766	0.412604	0.747841	1.0837	1.75586	0.0352031	0.200885	0.224889	0.232763	0.212021	0.0942388	0.2947698	1.027972
15800	-844.9185	-690.4434	-154.4751	73.99731	4.348122	0.00547657	0.2782	0.181553	0.0991682	0.00494241	0.216196	0.0761861	0.0741972	0.0421777	0.40661	0.0808635	0.103829	0.0452241	0.515547	0.190968	0.115755	0.154927	0.11954	0.0915728	0.0348227	0.285926	0.0241582	0.0487013	0.185966	0.00151227	0.158749	0.0738635	0.139249	0.00152197	0.0145474	0.130731	0.263223	0.0679644	0.148035	0.098144	0.0782815	0.059925	0.0619729	0.145837	0.0253543	0.00507368	0.0542195	0.0981403	0.003239	0.0639754	0.0382469	0.0141149	0.0366875	0.174818	0.00974347	0.104437	0.0620659	0.105161	0.299169	0.0666134	0.0164767	0.00964039	0.0114686	0.0806372	0.00175044	0.1133	0.21143	0.168282	0.0023682	0.0506491	0.0496627	0.126733	0.136588	0.314255	0.028687	0.379741	0.631198	0.0646101	0.127351	0.143107	-0.01161198	0.102128	0.0079485	0.227446	0.12143	0.101606	0.00616889	0.012017	0.00406183	0.102639	0.00176508	0.00244215	0.00145711	0.00694711	0.29531	0.00663448	0.3382759	7	74.79	0.02896884	0.472521	0.786448	1.0842	1.65683	0.0410306	0.145881	0.196243	0.268809	0.240704	0.107332	0.326664	1.035547
15900	-814.5612	-673.0365	-141.5246	60.71678	7.750256	0.035813	0.235928	0.00330132	0.00553865	0.0992213	0.116729	0.412476	0.00681845	0.114744	0.100026	0.0294773	0.139647	0.162143	0.0107714	0.0718511	0.157418	0.0314397	0.637055	0.0799435	0.207579	0.00446175	0.00525179	0.050969	0.0632653	0.0611962	0.0692199	0.069429	0.368164	0.211613	0.000966754	0.0384545	0.418579	0.0874833	0.177343	0.0575562	0.120262	0.196909	0.197979	0.209913	0.0184742	0.0600009	0.0265626	0.00253929	0.0656079	0.169222	0.00342468	0.182939	0.0679357	0.0254354	0.160674	0.272675	0.0268526	0.0438108	0.124101	0.0047013	0.127401	0.0724784	0.0968462	0.0176056	0.0109273	0.00728269	0.00534153	0.00505718	0.153875	0.358925	0.0809228	0.0496538	0.0441803	0.0616766	0.0804966	0.108548	0.270068	0.0037396	0.0172927	0.113027	0.001651528	0.161278	0.0498943	0.251876	0.0523038	0.0749424	0.00989411	0.0247168	0.025129	0.0706999	0.000147172	0.0281561	0.00042201	0.0777954	0.166384	0.00636052	0.3150006	5	65.58131	0.04198094	0.587344	0.849678	1.07721	1.48576	0.037261	0.171751	0.160834	0.348759	0.173634	0.107762	0.3166521	0.9947844
16000	-838.8162	-688.5935	-150.2227	65.58988	3.260026	0.0543651	0.225011	0.0306962	0.068132	0.209274	0.225818	0.313926	0.035285	0.00257783	0.0309187	0.00411141	0.493095	0.212033	0.0339947	0.0755405	0.141877	0.170118	0.378515	0.0879419	0.386751	0.0271777	0.0374697	0.0366492	0.0410151	0.0847962	0.0548267	0.169637	0.105582	0.0858874	0.0132365	0.0520796	0.239302	0.0786476	0.123484	0.176634	0.0129057	0.268827	0.0108882	0.0748541	0.00921842	0.106125	0.00649704	0.0265212	0.190651	0.118158	0.00867938	0.0729245	0.0813339	0.0701956	0.0657538	0.16632	0.0502451	0.15738	0.119384	0.109213	0.0797781	0.028592	0.0154184	0.0571412	0.0108372	0.0359051	0.179256	0.00496781	0.0128746	0.729419	0.19709	0.248698	0.0806	0.0842515	0.0247489	0.07974	0.164089	0.0595712	0.0900475	0.1062812	-0.03465213	0.260331	0.0249713	0.0426971	0.0641716	0.0760186	0.00478481	0.0270462	0.00130217	0.0797653	0.00389949	0.0125726	0.00528969	0.0270032	0.358292	0.0118545	0.4674649	3	77.5544	0.03440213	0.408429	0.744979	1.08353	1.76306	0.0286287	0.203219	0.1573	0.268783	0.248752	0.0933171	0.4328128	1.080063
16100	-785.0132	-675.5583	-109.4549	55.74018	4.476539	0.0656642	0.0196768	0.001513	0.123708	0.00186712	0.0377311	0.357062	0.0264985	0.047667	0.00604026	0.0724769	0.0171683	0.00745075	0.26093	0.0616629	0.0300847	0.0765135	0.013818	0.0545774	0.0678059	0.194313	0.0221131	0.0327897	0.117462	0.0642008	0.135857	0.117844	0.106821	0.0478322	0.0415921	0.0161883	0.00212837	0.0799619	0.182454	0.041575	0.140774	0.154456	0.0727354	0.0148688	0.187822	0.0076297	0.09238	0.0580382	0.045836	0.00221345	0.00328924	0.0015711	0.0794558	0.0514539	0.311785	0.457152	0.0269125	0.00531963	0.115726	0.0740936	0.156612	0.0525363	0.0116156	0.0429194	0.100147	0.0241484	0.106008	0.0218045	0.0288613	0.017338	0.0117227	0.0316813	0.109742	0.0491528	0.0340181	0.37447	0.11447	0.219135	0.0367282	0.08606888	-0.02435983	0.152295	0.0236127	0.100014	0.016202	0.0396156	0.0046888	0.140624	0.0194188	0.0462495	0.00927399	0.0163225	0.000138728	0.119703	0.309638	0.00220228	0.2936906	6	71.4582	0.0479212	0.478768	0.790228	1.08407	1.64693	0.0456736	0.167996	0.260698	0.15142	0.268291	0.105922	0.2693308	1.090446
16200	-787.2939	-669.45	-117.8439	56.67692	4.215845	0.0702163	0.00499732	0.0127909	0.209996	0.0289408	0.0227528	0.190068	0.0244789	0.0239142	0.0158614	0.0229121	0.0115695	0.0233172	0.223025	0.0662824	0.0129876	0.0528875	0.0111722	0.0421027	0.109979	0.0443043	0.232544	0.0541304	0.0700747	0.182098	0.167434	0.089708	0.255568	0.110693	0.119708	0.402921	0.00158215	0.159004	0.133356	0.0604741	0.305569	0.0298069	0.00362018	0.0175917	0.016434	0.00678593	0.0814629	0.0209228	0.0308198	0.00109075	0.120435	0.0271421	0.080724	0.000717682	0.193732	0.216917	0.0356111	0.00226036	0.38677	0.149776	0.029595	0.0506481	0.0138272	0.0127898	0.269684	0.0111504	0.024943	0.0609214	0.03792	0.0335743	0.0116905	0.0128355	0.0413271	0.119333	0.0191887	0.0423057	0.0296541	0.147663	0.0606432	0.08610345	-0.01978664	0.137084	0.0171249	0.145911	0.0348247	0.0201291	0.0081102	0.108705	0.0218599	0.066177	0.000830034	0.038454	0.00807687	0.0767298	0.306239	0.00974316	0.661624	7	60.59319	0.03132061	0.46584	0.782357	1.08431	1.66749	0.0472738	0.21116	0.190931	0.187555	0.230989	0.132091	0.6418374	1.030828
16300	-857.9562	-704.9339	-153.0222	57.16018	2.534291	0.0329109	0.407106	0.187099	0.0469687	0.228401	0.116748	0.0772579	0.174082	0.0149564	0.0622286	0.00682134	0.194485	0.147685	0.210703	0.0454369	0.010347	0.105885	0.505598	0.00108904	0.322658	0.128261	0.324697	0.234679	0.0851776	0.0279143	0.0201752	0.19572	0.0618467	0.0208607	0.0766918	0.0947136	0.210151	0.0461764	0.262808	0.0194934	0.0421218	0.254676	0.0107892	0.0015076	0.085407	0.207262	0.0457698	0.00200966	0.000776526	0.0876606	0.0341911	0.0256875	0.20338	0.366905	0.217654	0.365355	0.0859983	0.128605	0.0536679	0.0375672	0.0378712	0.0598047	0.36758	0.0463582	0.102171	0.0164415	0.00566027	0.0953893	0.0360986	0.00556121	0.0436045	0.0097036	0.0370154	0.29745	0.267684	0.0184399	0.366794	0.166131	0.382723	0.1317995	0.03382023	0.0550502	0.0315494	0.202844	0.0110465	0.0108175	0.0083842	0.0563123	0.00969983	0.0430408	0.0383885	0.017092	0.0107059	0.174046	0.327994	0.00302874	0.5219494	5	65.71188	0.02859925	0.349684	0.701978	1.07901	1.86933	0.063375	0.237282	0.109447	0.25531	0.173989	0.160598	0.5557697	0.939147
16400	-813.3459	-679.4092	-133.9367	58.47217	6.555006	0.189987	0.00923469	0.013473	0.273216	0.0186548	0.00778288	0.0175136	0.0743895	0.0530216	0.00831723	0.140804	0.0629184	0.0118092	0.0230037	0.0571984	0.0752796	0.257608	6.07338e-05	0.0412923	0.00241005	0.15438	0.178766	0.191943	0.100764	0.0699662	0.0789315	0.0873644	0.0670501	0.0512038	0.0331806	0.512632	0.220658	0.0612698	0.193039	0.0497176	0.00707516	0.0772164	0.153326	0.0118828	0.324166	0.0838926	0.00082982	0.602931	0.0946332	0.0285151	0.0886368	0.0975768	0.000222822	0.0153193	0.830329	0.0449826	0.0326859	0.00204321	0.565054	0.0981401	0.00912094	0.0112036	0.165518	0.0773211	0.0745349	0.210692	0.106152	0.0111524	0.00857223	0.0592123	0.166391	0.035748	0.202081	0.147307	0.0132828	0.148987	0.0459404	0.0111658	0.16696	0.1109616	0.004476377	0.206667	0.0139894	0.166703	0.0183347	0.0400063	0.0132002	0.0715752	0.0264056	0.110074	0.0142671	0.0200774	0.0163377	0.128599	0.14988	0.0038832	0.3660511	7	64.10402	0.05398846	0.556143	0.833717	1.07999	1.53015	0.0537276	0.227182	0.149617	0.274042	0.183365	0.112067	0.3705275	0.9879189
16500	-811.0534	-678.2225	-132.8309	55.61981	6.445877	0.0813481	0.00619757	0.0047179	0.206353	0.0114469	0.21972	0.0278886	6.32155e-05	0.0163556	0.0134078	0.094629	0.0131478	0.0151829	0.159775	0.0632573	0.00182217	0.0597695	0.0213008	0.0547817	0.136213	0.0757332	0.205248	0.1458	0.0433052	0.124076	0.0553883	0.0377413	0.164343	0.30491	0.00914366	0.186314	0.0725779	0.246134	0.213336	0.169557	0.135577	0.00337529	0.096079	0.0211038	0.103395	0.0888847	0.343457	0.372587	0.189635	0.0146154	0.131908	0.0511157	0.00250072	0.0259183	0.257706	0.00102118	0.0827694	0.00503784	0.147437	0.223503	0.0299255	0.3215	0.129853	0.0189452	0.274891	0.0533456	0.0482965	0.285647	0.106349	0.172501	0.0525241	0.0370117	0.41153	0.230258	0.0482051	0.0666103	0.549654	0.0516267	0.0142701	0.1161763	-0.01854704	0.120955	0.0276624	0.271717	0.0439477	0.0312768	0.00724354	0.0630345	0.00744107	0.0482848	0.0509305	0.0154772	0.0130989	0.14515	0.147215	0.00656534	0.3329812	6	57.16218	0.0438576	0.55292	0.83202	1.08024	1.53482	0.0368901	0.298299	0.145155	0.233527	0.147679	0.138449	0.3144342	1.058985
16600	-801.4989	-679.5969	-121.902	65.17164	6.474858	0.0410415	0.00145477	0.00428788	0.0854024	0.00837081	0.0124501	0.0989881	0.0737051	0.124648	0.0403895	0.0288251	0.257218	0.0223644	0.0835113	0.0955671	0.0177551	0.102196	0.00430181	0.0178935	0.0410772	0.019742	0.321277	0.0896812	0.0392899	0.147615	0.107121	0.0794629	0.225743	0.0804851	0.251727	0.0744155	0.0136631	0.0659665	0.0505111	0.0964762	0.149991	0.0218085	0.00461936	0.0130743	0.074013	0.0339297	0.0333948	0.105844	0.0481341	0.0686454	0.000463629	0.0158842	0.000665327	0.0313628	0.341558	0.180927	0.00571665	0.000278379	0.232902	0.0494606	0.0753558	0.0659498	0.0328997	0.0793445	0.0107892	0.159499	0.0442534	0.0303461	0.138615	0.0180221	0.0417795	0.0449269	0.12661	0.0847762	0.0240263	0.012336	0.0937992	0.0725652	0.117447	0.1027449	-0.068659	0.224263	0.0424742	0.21507	0.0107493	0.0711225	0.000620922	0.0225044	0.0083664	0.0950768	0.0122311	0.0125218	0.0133379	0.0723879	0.177151	0.0221239	0.3942357	8	68.18591	0.04557469	0.553783	0.832475	1.08018	1.53357	0.0365377	0.278204	0.148457	0.262959	0.182636	0.0912064	0.3255767	1.210884
