Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
2200	-594.3114	-528.2203	-66.09112	29.65387	2.386413	0.0169676	0.0654882	0.0477885	0.211667	0.000326774	0.111267	0.0431909	0.091351	0.0336871	0.0430596	0.0422469	0.0209203	0.163774	0.0366599	0.166231	0.16268	0.00342608	0.00243763	0.022571	0.102647	0.00926779	0.0169039	0.0839892	0.00926988	0.0265083	0.00841489	0.0876401	0.0504389	0.118781	0.0828576	0.0226298	0.0608008	0.0112146	0.168456	0.0626457	0.0553978	0.0141295	0.136116	0.0858611	0.309926	0.0445283	0.000629164	0.152275	0.135049	0.11753	0.0595175	0.0172273	0.00169132	0.0912608	0.273427	0.105066	0.083044	0.292256	0.0745985	0.0833614	0.103256	0.00607896	0.008279	0.0359886	0.0255485	0.09027092	-0.02728046	0.0215635	0.455332	0.00368581	0.0320664	0.0555322	0.0265395	0.0290286	0.0191236	0.0246378	0.102748	0.0589489	0.0596963	0.0177035	0.0865274	0.00686593	0.3043192	8	33.47407	0.08863607	0.335416	0.69068	1.07722	1.89669	0.145055	0.0738946	0.0379117	0.518689	0.0837557	0.140694	0.2770387	1.098472
2300	-665.3715	-535.8153	-129.5562	21.87526	1.410688	0.0936013	0.792923	0.0502322	0.336624	0.150349	0.113877	0.0149656	0.240743	0.0119119	0.00332094	0.0221304	0.326489	0.164169	0.0141132	0.000643804	0.14989	0.0162247	0.693443	0.125843	0.760726	0.240076	0.549901	0.171307	0.142857	0.344983	0.0105509	0.0596352	0.0124196	0.108277	0.268318	0.412239	0.170004	0.00954305	0.220909	0.349197	0.25915	0.0303418	0.0226941	0.00457309	0.0674963	0.194373	0.204718	0.807367	0.0131833	0.246329	0.450704	0.273599	0.132659	0.704218	1.5516	0.283439	0.0251236	0.605184	0.142004	0.247797	0.441934	0.137477	0.106514	0.373013	0.10579	0.2954825	-0.02240069	0.0057233	0.167441	0.0328301	0.265962	0.00281746	0.00500028	0.0290575	0.0145662	0.00541779	0.117324	0.134929	0.109826	0.0452933	0.0583168	0.00549547	0.3646707	10	39.64914	0.06722452	0.21119	0.572982	1.04472	2.17111	0.0755994	0.108993	0.0758602	0.450119	0.0944468	0.194981	0.34227	1.065447
2400	-593.8902	-506.17	-87.72015	29.89108	3.147945	0.0211707	0.0368164	0.0038969	0.0431138	0.00144675	0.0732191	0.0194746	0.0182897	0.0170053	0.16491	0.203173	0.155953	0.0612967	0.0330083	0.0150722	0.177244	0.0823828	0.212568	0.16095	0.171177	0.0591001	0.108859	0.119927	0.0158638	0.247005	0.00725719	0.0514215	0.0239703	0.0392352	0.144882	0.447369	0.0412237	0.012534	0.0275658	0.14193	0.10239	0.0439996	0.0466966	0.0105997	0.00209679	0.00339162	0.0405145	0.0481452	0.00950948	0.00285021	0.0694652	0.108037	0.209269	0.0619317	0.277903	0.0984014	0.253655	0.00342279	0.400606	0.0414913	0.0885214	0.395924	0.175696	0.0232396	0.148971	0.0923717	-0.1209468	0.0279846	0.526988	0.0501157	0.00583546	0.0351279	0.0173504	0.0462692	0.0133325	0.0105475	0.00478078	0.134634	0.0521505	0.00221543	0.0698207	0.00284692	0.4886467	5	34.81177	0.05719226	0.400393	0.739404	1.08316	1.77705	0.105716	0.0994725	0.0512349	0.48333	0.117636	0.14261	0.3676999	1.328928
2500	-619.8669	-523.329	-96.53793	27.44501	2.186317	0.0506692	0.185627	0.315073	0.0461886	0.13986	0.123086	0.226312	0.0513977	0.0251336	0.0776544	0.0480233	0.133808	0.285646	0.0737963	0.0153418	0.535504	0.243186	0.151024	0.120952	0.007047	0.143605	0.124553	0.0564671	0.392115	0.0345804	0.017647	0.662765	0.118742	0.067495	0.0585143	0.18347	0.00802295	0.208968	0.268039	0.132026	0.0123134	0.011113	0.294985	0.033385	0.0708649	0.000167038	0.304961	0.141252	0.00346928	0.0360711	0.142415	0.211569	0.0513067	0.291258	0.530357	0.0123422	0.222525	0.000622156	0.0683064	0.128888	0.257618	0.106267	0.137612	0.0449071	0.095191	0.1198237	0.03241366	0.0612791	0.315764	0.0700076	0.00219703	0.0198232	0.0549664	0.0761409	0.0283789	0.068907	0.00872135	0.179781	0.0258056	0.00031948	0.0641736	0.0237352	0.3119867	12	33.15261	0.07109954	0.314545	0.673469	1.07402	1.93796	0.0678403	0.093018	0.0834712	0.45827	0.175628	0.121772	0.3444003	0.9058838
2600	-640.0473	-523.9312	-116.1162	27.45036	5.633062	0.0155157	0.313023	0.0302782	0.237943	0.183829	0.0487524	0.00216243	0.115483	0.0123864	0.00543273	0.493438	0.550373	0.550744	0.00562051	0.0634025	0.0989176	0.0095913	0.0271161	0.00944728	0.21484	0.0215634	0.0452538	0.0792061	0.13816	0.208106	0.0747663	0.659232	0.126054	0.164905	1.14962	0.074557	0.232665	0.0370497	0.20418	0.00980173	0.0616338	0.023269	0.0507604	0.0176954	1.22029	0.0651991	0.00480576	0.0164095	0.117608	0.0269326	0.0531614	0.595776	0.177421	0.0129003	0.0225817	0.200845	0.345023	0.830943	0.484897	0.00140965	0.215562	0.0794636	0.200745	0.063752	0.0799026	0.2271991	-0.003718163	0.0397942	0.307691	0.0173282	0.0496167	0.010942	0.0341928	0.012005	0.0119854	0.0236182	0.0401804	0.130091	0.120068	0.00179101	0.152592	0.0481037	0.4424626	8	29.53383	0.06810328	0.52642	0.817705	1.08206	1.57381	0.0927469	0.157502	0.0792255	0.464375	0.0657024	0.140448	0.4387445	1.008475
2700	-611.0411	-518.6276	-92.41346	27.00386	2.728654	0.0105813	0.294554	0.256005	0.0211517	0.174378	0.256021	0.152187	0.0727866	0.00230079	0.457762	0.0449816	0.0469253	0.191306	0.0219761	0.00843901	0.0829502	0.00912828	0.552051	0.036909	0.237313	0.0985756	0.023449	0.231218	0.31882	0.00226368	0.0228794	0.24357	0.0144365	0.034799	0.0337706	0.255505	0.393111	0.0250646	0.255584	0.391655	0.00743644	0.0388731	0.282993	0.0880949	0.0891124	0.290217	0.0364383	0.0191387	0.0211719	0.00381426	0.0176975	0.320016	0.341307	0.15156	0.172035	0.0926653	0.0692424	0.173185	0.00941772	0.181831	0.105497	0.148278	0.560979	0.0629143	0.169721	0.1401334	-0.05921095	0.0428072	0.268844	0.0891866	0.0273783	0.00179222	0.0203459	0.0592709	0.02689	0.038003	0.0014571	0.160769	0.138046	0.0061466	0.0878418	0.0312215	0.5306006	9	29.45933	0.09498489	0.367116	0.715304	1.0808	1.83678	0.10444	0.119597	0.0735195	0.47418	0.0925717	0.135692	0.4713897	1.125609
2800	-610.3288	-532.8212	-77.50765	28.16382	1.83856	0.303939	0.0615289	0.246686	0.177792	0.0545495	0.00957551	0.126142	0.34745	0.0251427	0.0607472	0.0305109	0.0305323	0.146284	0.053054	0.0375652	0.00428253	0.0355149	0.125458	0.102168	0.217121	0.00938197	0.0255436	0.0702875	0.225839	0.0982757	0.0879305	0.128499	0.412204	0.137504	0.0918309	0.304484	0.122481	0.0283758	0.0224759	0.130937	0.0184948	0.0070685	0.018719	0.0514837	0.00966789	0.265249	0.225187	0.0619364	0.00885135	0.0658434	0.0516867	0.102409	0.100464	0.579897	0.00598628	0.101143	0.126815	0.141895	0.219695	0.0127547	0.00133326	0.00582904	0.153261	0.0224875	0.0107171	0.1050714	0.04936624	0.009211	0.204522	0.00753446	0.00413089	0.0292718	0.0403834	0.0400373	0.0344083	0.0350001	0.161985	0.183685	0.114463	0.0144895	0.116728	0.0041493	0.4441069	12	33.03473	0.08436494	0.273211	0.63667	1.06537	2.02475	0.105957	0.153817	0.0640787	0.423403	0.105113	0.147631	0.4934732	0.8999616
2900	-596.1382	-516.9865	-79.15169	25.81939	2.179714	0.128741	0.0590955	0.0156956	0.0163865	0.0381053	0.00358608	0.00422693	0.0972735	0.00250677	0.0556187	0.241229	0.381355	0.411515	0.10297	0.0071351	0.143814	0.0565592	0.351557	0.12824	0.0819802	0.0345025	0.0813636	0.0528343	0.213451	0.00212554	0.0106725	0.111373	0.102284	0.0407257	0.0837441	0.0710216	0.0928616	0.0898371	0.0445309	0.337694	0.201612	0.223769	0.0401189	0.127483	0.155602	0.0128421	0.0539099	0.313567	0.193813	0.847117	0.00317544	0.0983957	0.0458113	0.121593	0.0209757	0.252488	0.000504444	0.0337148	0.0148305	0.00279044	0.038414	0.152078	0.438066	0.0589925	0.192772	0.1273243	-0.03414188	0.0316383	0.321601	0.0735957	0.0491872	0.00677128	0.0056116	0.0745059	0.0145335	0.0146498	0.0463678	0.127224	0.0802898	0.00956278	0.116983	0.0274783	0.5450447	9	29.0594	0.0686253	0.313823	0.672858	1.0739	1.93942	0.0707835	0.0786609	0.0819819	0.454622	0.187411	0.126541	0.5109028	1.066827
3000	-603.246	-517.303	-85.94296	25.93901	3.011338	0.144583	0.162316	0.0286424	0.0843294	0.105979	0.095059	0.225534	0.219493	0.022924	0.213724	0.271686	0.195344	0.216556	0.133828	0.0383802	0.336939	0.0318289	0.163759	0.0800555	0.450608	0.0252021	0.253532	0.0113432	0.0430768	0.0552575	0.0234309	0.0341413	0.079938	0.00855446	0.110625	0.0421994	0.0118037	0.168805	0.0200356	0.35671	0.00310973	0.0706261	0.194636	0.0208528	0.0824936	0.853486	0.0190937	0.355126	0.0495361	0.0901536	0.0427428	0.0428015	0.171588	0.180045	0.160259	0.00906656	0.190252	0.203465	0.0755364	0.0288619	0.372011	0.262267	0.0629466	0.113216	0.232053	0.126335	-0.01374789	0.00151887	0.233474	0.105915	0.0126167	0.0217892	0.0338101	0.11136	0.0191238	0.00896667	0.0907154	0.0872923	0.0844877	0.000169562	0.151076	0.0376854	0.4367981	12	27.17972	0.09944774	0.390137	0.732154	1.08257	1.79514	0.103041	0.12351	0.0765229	0.434571	0.148979	0.113376	0.4230502	1.032497
3100	-604.9969	-520.9855	-84.01137	26.82893	5.02336	0.0135073	0.0286904	0.0275982	0.0130828	0.50785	0.00455637	0.0174989	0.0494115	0.0515578	0.0696028	0.288602	0.259747	0.0562012	0.0533153	0.0506004	0.16568	0.0597502	0.134661	0.0571509	0.0147185	0.343512	0.169028	0.0999978	0.085314	0.096135	0.135982	0.161918	0.168454	0.0575189	0.157631	0.381951	0.0251037	0.191248	0.286739	0.0645239	0.0142608	0.023365	0.0794232	0.20822	0.248973	0.452281	0.0258022	0.000637786	0.159402	0.0106222	0.00753689	0.41528	0.181469	0.138666	0.356646	0.0909003	0.0111884	0.0965386	0.0248081	0.11957	0.0342458	0.0246042	0.10938	0.00293724	0.160131	0.09968457	-0.07751955	0.00481872	0.338933	0.0721416	0.0403706	0.00563704	0.157623	0.0408842	0.0087096	0.0335665	0.108391	0.0483377	0.0249348	0.0270034	0.088469	0.000180499	0.5502861	10	29.49555	0.07546913	0.503045	0.804518	1.08326	1.60918	0.0977488	0.119362	0.0561679	0.43029	0.134718	0.161713	0.4727666	1.16397
3200	-595.4309	-518.7734	-76.65747	16.5451	1.745594	0.0383129	0.0324616	0.00659964	0.108452	0.179987	0.0672529	0.0630672	0.275847	0.0260807	0.0128432	0.06113	0.15338	0.015705	0.00670402	0.00146075	0.214386	0.00355519	0.0456979	0.0303752	0.0472212	0.11289	0.081359	0.044769	0.229053	0.0109769	0.0127821	0.023964	0.181122	0.0295197	0.298521	0.144588	0.0108835	0.12917	0.118461	0.116707	0.0718786	0.0369951	0.23297	0.364396	0.250676	0.125049	0.0536775	0.0174665	0.306832	0.0132207	0.113698	0.0643178	0.187134	0.247228	0.144095	0.0274373	0.030078	0.012487	0.316845	0.020816	0.433233	0.174139	0.0418154	0.00376858	0.054226	0.1012668	0.03573323	0.098914	0.312877	0.0445768	0.0186225	0.03031	0.01545	0.103201	0.0135989	0.00242917	0.0378049	0.133402	0.0376702	0.0478899	0.101439	0.0018133	0.5077799	8	34.44007	0.04246891	0.260892	0.624912	1.06209	2.0521	0.0950906	0.0981234	0.0817704	0.447374	0.114639	0.163003	0.5435131	0.9342551
3300	-635.8912	-526.9161	-108.9751	9.859715	2.302849	0.0855024	0.0387054	0.00935969	0.0716124	0.00634024	0.233626	0.342531	0.210762	0.0558315	0.0677388	0.0665587	0.362042	0.0325323	0.0423438	0.194165	0.188056	0.0733399	0.169069	0.0303203	0.0891281	0.106607	0.208348	0.0126256	1.0186	0.087643	0.0514791	0.23116	0.0377128	0.31634	0.0481078	0.155335	0.00425467	0.226965	0.316159	0.157662	0.344843	0.052573	0.129701	0.896925	0.122902	0.511512	0.203703	0.0609885	0.523169	0.00943355	0.440467	0.340739	0.0577587	0.215261	0.269667	0.0400896	0.195948	0.13294	0.048643	0.0981164	0.673102	0.0973535	0.165322	0.0471347	0.525101	0.1715063	0.01546048	0.0107958	0.30793	0.133271	0.0129252	0.0665006	0.0111309	0.123415	0.0404305	0.009812	0.01238	0.0713957	0.0682138	0.00808399	0.0932304	0.030485	0.3804359	10	37.34797	0.08429926	0.326931	0.683784	1.076	1.91328	0.128139	0.0721497	0.0812278	0.441599	0.125362	0.151523	0.3958964	0.9609482
3400	-604.2247	-516.6321	-87.59261	8.003306	9.424066	0.133984	0.0103724	0.0075614	0.101353	0.15262	0.0066264	0.298241	0.502115	0.0879109	0.00521077	0.418793	0.0271082	0.0758387	0.0292485	0.0465429	0.00103086	0.158647	0.0369704	0.0245018	0.0488742	0.0741155	0.00755135	0.164715	0.0443578	0.477657	0.0636675	0.198023	0.0744371	0.392826	0.604507	0.254877	0.118619	0.14935	0.197759	0.0795258	0.537249	0.132129	0.0249712	0.0158468	0.0395425	0.0108865	0.376044	0.241038	0.459742	0.0974646	0.30852	0.325808	0.386659	0.0160023	0.0225481	0.000337271	0.00202282	0.307864	0.0585922	0.0771378	0.0489821	0.0285658	0.0205405	0.0442745	0.0471935	0.1533257	-0.04237075	0.0378308	0.46693	0.0346223	0.0610919	0.0126663	0.00201915	0.124541	0.0022607	0.0342257	0.00590574	0.0228025	0.0634006	0.0155259	0.102315	0.0138623	0.5469291	9	29.22999	0.09281387	0.621561	0.866257	1.07352	1.43866	0.0753316	0.0982511	0.0878955	0.408442	0.161816	0.168264	0.5045583	1.083976
3500	-594.886	-517.8702	-77.0158	26.16187	1.928296	0.00503218	0.197526	0.0270318	0.253554	0.0840952	0.0801907	0.283287	0.0805648	0.0196023	0.0217075	0.0182521	0.0198346	0.459487	0.00293955	0.00096126	0.0243251	0.0121786	0.129369	0.00791209	0.0462739	0.00203639	0.0746771	0.115354	0.154854	0.0287752	0.0192126	0.167391	0.00427869	0.0197569	0.351812	0.2254	0.0172718	0.0292783	0.269998	0.276475	0.049819	0.401944	0.217123	0.122184	0.114612	0.0777687	0.0619681	0.0236317	0.0898665	0.0695043	0.138494	0.0269549	0.00567541	0.00180364	0.0595989	0.191093	0.195434	0.184311	0.181937	0.00144213	0.129724	0.539831	0.405767	0.167353	0.0159912	0.1077825	0.02226655	0.152982	0.180925	0.0343106	0.034315	0.00151898	0.0331113	0.053711	0.0268777	0.00913536	0.077184	0.199281	0.0209599	0.0165673	0.142526	0.016595	0.3681327	8	26.77658	0.08742404	0.284562	0.647166	1.06809	2.00018	0.107584	0.119441	0.0760633	0.383796	0.14654	0.166577	0.3903992	0.9429647
3600	-580.7036	-536.1704	-44.53317	16.81795	2.783663	0.0329886	0.0413466	0.0134093	0.133415	0.0107094	0.00796223	0.056415	0.24831	0.00921379	0.0408746	0.00967967	0.0234458	0.00326208	0.0500872	0.00254646	0.0281333	0.00928387	0.0530156	0.0284054	0.097737	0.0724409	0.0186418	0.116398	0.271227	0.0289043	0.10987	0.01107	0.0174408	0.0129626	0.0778353	0.0900051	0.0792556	0.00395565	0.0127396	0.0516002	0.0255905	0.0480737	0.079514	0.04059	0.0833459	0.0304505	0.0445962	0.0351689	0.0248886	0.0359688	0.085599	0.108609	0.00650812	0.0128883	0.154645	0.0252823	0.0202742	0.0801674	0.0644059	0.0295246	0.0723471	0.232076	0.0179077	0.0492152	0.081532	0.04223282	-7.546302e-05	0.0112365	0.285635	0.069221	0.0709521	0.00231819	0.013347	0.0724031	0.0460314	0.0493005	0.0507441	0.0982462	0.0676157	0.0262446	0.126906	0.00979891	0.4004282	5	33.14312	0.08437295	0.371801	0.7188	1.08122	1.82818	0.0899247	0.112611	0.062492	0.536973	0.0942252	0.103774	0.4003527	1.000188
3700	-619.512	-521.6523	-97.85969	31.63356	2.525203	0.104289	0.211167	0.100148	0.391695	0.0240137	0.258449	0.0661337	0.0257946	0.00899007	0.075615	0.0270511	0.0102435	0.299799	0.0147339	0.0759443	0.0044759	0.034553	0.223558	0.595284	0.0928887	0.168578	0.0883808	0.0286466	0.25955	0.0976692	0.0221143	0.116206	0.0550202	0.184741	0.527962	0.0591775	0.0929267	0.0585246	0.0802645	0.00422412	0.0289087	0.0742396	0.131259	0.089334	0.107558	0.0784208	0.00919953	0.637423	0.199825	0.483891	0.87613	0.10228	0.11777	0.131424	0.00902894	0.163305	0.181747	0.0725464	0.0132627	0.0361105	0.0159316	0.353955	0.548682	0.0806834	0.0122507	0.1468167	0.02174912	0.142356	0.398838	0.0563569	0.0249772	0.00144248	0.0163026	0.0351109	0.00960172	0.0034747	0.00368068	0.113215	0.109357	0.00491443	0.0664692	0.0139025	0.3280356	8	31.68231	0.06561108	0.348833	0.701315	1.07891	1.87094	0.120786	0.117122	0.0599522	0.48294	0.119317	0.0998833	0.3497847	0.9378214
3800	-597.373	-515.1526	-82.22038	26.21052	4.68107	0.0814238	0.242034	0.0894373	0.187846	0.17985	0.110692	0.104322	0.00519749	0.0222971	0.34357	0.0323816	0.293743	0.0561893	0.00854514	0.158544	0.0494451	0.0238529	0.311828	0.0339637	0.452364	0.00892749	0.0153964	0.0317564	0.317868	0.0303489	0.0330578	0.318552	0.121702	0.0137501	0.0129405	0.0984849	0.394916	0.0373728	0.0199151	0.0113402	0.0395303	0.0109116	0.0579369	1.06945	0.126318	0.0303104	0.0394151	0.208012	0.087687	0.0483445	0.232457	0.0797697	0.0128444	0.241787	0.133473	0.005995	0.297957	0.0808481	0.106177	0.0965723	0.00311786	0.0166937	0.114953	0.0562482	0.0369227	0.1140429	0.05039983	0.0202796	0.486519	0.0501056	0.0270718	0.0250028	0.0233383	0.0393572	0.00179078	0.0163747	0.0571999	0.103712	0.0284789	0.00808084	0.103987	0.00870167	0.4908264	9	26.64638	0.1210517	0.488267	0.795894	1.08381	1.63203	0.0799135	0.15675	0.039853	0.47491	0.122255	0.126318	0.5412263	0.9068785
3900	-601.2222	-518.5824	-82.63984	20.66656	3.612942	0.0184996	0.107884	0.034307	0.202828	0.0191908	0.0700107	0.421466	0.0652926	0.14449	0.136507	0.0410615	0.00996842	0.266324	0.0993433	0.10464	0.00329465	0.0228432	0.183913	0.000951371	0.230706	0.331486	0.799727	0.251195	0.0847679	0.0483464	0.027403	0.0102104	0.0390732	0.454498	0.140572	0.632381	0.00934965	0.155922	0.0079876	0.0676418	0.301964	0.0186959	0.0569052	0.00101805	0.121667	0.0216193	0.0330971	0.0182827	0.0846883	0.122431	0.146254	0.0246114	0.20202	0.239875	0.00406825	0.125973	0.0415545	0.00333349	0.111356	0.0199565	0.147439	0.00255699	0.34921	0.037326	0.353324	0.1139578	-0.03800547	0.0217048	0.407403	0.0848708	0.0228903	0.00345422	0.00194971	0.0227926	0.00963193	0.0125551	0.0229073	0.126046	0.0832858	0.0388024	0.107736	0.03397	0.4051043	8	31.95617	0.08922916	0.431747	0.760662	1.08423	1.72336	0.0864859	0.169863	0.0694071	0.368654	0.1022	0.203389	0.3670988	1.103529
4000	-616.6983	-528.0815	-88.61683	28.48141	2.395925	0.161427	0.194936	0.189568	0.238731	0.0437222	0.0088309	0.138612	0.054785	0.0876551	0.0703729	0.130538	0.0146873	0.0104822	0.169638	0.0465004	0.00708847	0.263941	0.0191351	0.0385718	0.207145	0.0936975	0.0428713	0.133714	0.261976	0.518954	0.125327	0.124833	0.0173073	0.0659528	0.445368	0.110283	0.0456253	0.0730704	0.00815683	0.163997	0.101208	0.193481	0.080224	0.0103325	0.0282538	0.0371815	0.0557834	0.0340335	0.0174266	0.0200133	0.148621	0.535474	0.093843	0.102699	0.233261	0.00684339	0.0612895	0.124611	0.0895532	0.333923	0.00664745	0.0749131	0.073479	0.246526	0.0762042	0.1117653	0.06573945	0.043438	0.253395	0.0357515	0.0399382	0.0046718	0.0815947	0.0258042	0.01871	0.065118	0.134186	0.0584544	0.138225	0.00196734	0.0777962	0.0209496	0.374225	6	30.20088	0.07586876	0.336362	0.691441	1.07734	1.89485	0.0964456	0.111785	0.0453675	0.498937	0.0992273	0.148238	0.4399644	0.8505801
4100	-594.155	-510.6938	-83.46121	28.15467	2.804914	0.0815076	0.0440629	0.0208672	0.404228	0.0197807	0.00218887	0.0473718	0.0314692	0.0154136	0.0155736	0.101867	0.0151744	0.0200174	0.158344	0.0749161	0.00346223	0.119281	0.261999	0.0204795	0.511671	0.00697446	0.0874634	0.062009	0.0150489	0.12484	0.0188605	0.03456	0.0552773	0.197457	0.0787048	0.419362	0.0717047	0.0382454	0.0125167	0.0720718	0.338689	0.159472	0.058157	0.0327279	0.402362	0.113097	0.0556514	0.0170072	0.00579038	0.0247267	0.165208	0.00612057	0.0859984	0.162097	0.0104569	0.0135394	0.0132132	0.390306	0.0868196	0.142213	0.0917255	0.17041	0.0457881	0.107405	0.00491133	0.1076933	0.04322223	0.00913129	0.369368	0.0328417	0.000674085	0.028177	0.00568388	0.0259457	0.00393079	0.00377787	0.0109959	0.273189	0.113701	0.00839416	0.0971856	0.0170039	0.3679535	10	30.53765	0.05518983	0.373583	0.720121	1.08137	1.82493	0.113527	0.158147	0.0412736	0.41274	0.142483	0.131829	0.4111757	0.8948814
4200	-583.1318	-512.6993	-70.43252	29.25783	5.558288	0.00652345	0.212731	0.00263259	0.0626377	0.199928	0.00355367	0.403082	0.199021	0.0252014	0.0100898	0.200652	0.0475757	0.0157651	0.0620434	0.0999792	0.198881	0.0171292	0.0333689	0.00210651	0.179297	0.0805713	0.0116498	0.0596404	0.452863	0.109656	0.0176751	0.064442	0.0113385	0.140261	0.0839968	0.138709	0.0297567	0.00684148	0.00763818	0.229662	0.0394787	0.00134171	0.174607	0.116695	0.244195	0.051182	0.000340828	0.0971167	0.0112163	0.0266487	0.154665	0.0277107	0.00513314	0.0656279	0.197352	0.0126659	0.0202319	0.0116069	0.0257434	0.00333099	0.127898	0.0813805	0.0473028	0.178962	0.0559038	0.09461803	-0.005209502	0.0341443	0.223276	0.0168795	0.00435769	0.0451945	0.183075	0.0698082	0.0156361	0.046825	0.00847617	0.119425	0.0936935	0.00400891	0.113056	0.0221447	0.2821781	12	36.61263	0.08505224	0.523733	0.816216	1.08222	1.57783	0.0628508	0.0864626	0.0491896	0.523872	0.180609	0.0970162	0.2769686	1.018809
4300	-606.0643	-529.4079	-76.65644	34.40652	4.995738	0.0027341	0.0874378	0.0441488	0.0553136	0.00668505	0.00379267	0.00444809	0.0330575	0.00961399	0.00516784	0.0862802	0.0539469	0.0685081	0.0843963	0.0264287	0.00117014	0.0418042	0.102678	0.0142448	0.12483	0.1514	0.0243634	0.16814	0.20665	0.00156246	0.0221469	0.0043516	0.134192	0.0879026	0.0412813	0.0765578	0.0570663	0.0465855	0.00477815	0.12351	0.152644	0.0394704	0.0911774	0.202344	0.0754091	0.0650463	0.176652	0.284216	0.00671148	0.117385	0.123109	0.0478329	0.00648012	0.0504705	0.0243438	0.0855939	0.00410708	0.0243396	0.0190612	0.185108	0.156635	0.102536	0.0637057	0.0310157	0.0879661	0.0788792	-0.01144848	0.0126509	0.254399	0.082167	0.0194293	0.0202643	0.0108345	0.0586305	0.0162445	0.0555575	0.0819435	0.139384	0.0210181	0.0378455	0.185075	0.00455738	0.2875482	5	35.77959	0.05116416	0.5019	0.803858	1.08331	1.61093	0.115978	0.0990374	0.0979249	0.446114	0.126596	0.114349	0.2760997	1.041465
4400	-583.104	-516.2642	-66.8398	30.82815	4.900198	0.0625282	0.0306607	0.0242047	0.071435	0.0122061	0.0103165	0.0101407	0.06356	0.0175076	0.037898	0.096923	0.00445869	0.0407049	0.11011	0.0131093	0.00342258	0.12481	0.118426	0.04107	0.0937369	0.0680574	0.0628951	0.112392	0.110769	0.0810902	0.0223116	0.00594749	0.0137363	0.101832	0.00282483	0.159166	0.00229193	0.0417767	0.00697721	0.0023581	0.027562	0.109294	0.021639	0.00284332	0.0525693	0.309157	0.25842	0.378888	0.016018	0.0636377	0.116625	0.0662589	0.067452	0.0371948	0.0940315	0.00767441	0.00828467	0.0542719	0.0790385	0.272479	0.144754	0.0817314	0.161756	0.00197046	0.0666614	0.07715493	0.01525447	0.086184	0.134192	0.0745153	0.0150918	0.0272363	0.0306928	0.0217969	0.0192056	0.02357	0.0656184	0.323706	0.0564997	0.00387245	0.113165	0.00465305	0.5203079	7	32.53952	0.04974655	0.497879	0.801529	1.08347	1.61712	0.107901	0.0929218	0.0579565	0.486098	0.0981171	0.157006	0.5355624	0.9715169
4500	-615.8154	-539.8783	-75.93708	29.03118	1.97185	0.042998	0.240356	0.215264	0.182424	0.00109783	0.017777	0.00789665	0.0302463	0.018187	0.0270631	0.0580005	0.0258272	0.0257555	0.120816	0.216777	0.00679559	0.451484	0.205223	0.0421617	0.236608	0.0665353	0.204884	0.0108473	0.0483832	0.0541828	0.0143785	0.00835062	0.105046	0.00624043	0.0482814	0.0261417	0.155904	0.0227415	0.0182062	0.00832291	0.131938	0.0467249	0.0600307	0.34715	0.0811603	0.308382	0.125202	0.12399	0.217366	0.201888	0.0653934	0.0408519	0.0117595	0.0754947	0.0607149	0.152107	0.0359436	0.00118726	0.109025	0.0593812	0.16616	0.0994491	0.086189	0.0866208	0.00178166	0.08800288	0.03521141	0.00815646	0.229914	0.0116875	0.0491998	0.00885421	0.0403709	0.0413485	0.0464294	0.00885093	0.0923121	0.363452	0.00961457	0.00892907	0.0522795	0.0286009	0.459319	7	33.42037	0.07317882	0.289891	0.651987	1.06927	1.98885	0.0871356	0.106629	0.043009	0.519084	0.0760441	0.168098	0.4945305	0.9287983
